period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,C1,BT TU,11.055,0,11.055,114,0,9.39,"La Goule Energy Grey, Tarif unique",8.708,0,8.708,39,0,8.22,1.15,2.3,23.213,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H1,BT TU,16.755,0,16.755,114,0,9.39,"La Goule Energy Grey, Tarif unique",10.658,0,10.658,39,0,8.22,1.1,2.3,30.813,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H3,BT TD (optionnel),11.692,0,11.692,114,0,8.919,"La Goule Energy Blue, Tarif double",9.757,0,9.757,39,0,8.89,1.1,2.3,24.849,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H3,BT TD (optionnel),11.692,0,11.692,114,0,8.919,"La Goule Energy Grey, Tarif double",8.757,0,8.757,39,0,7.89,1.62,2.3,24.369,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H7,BT TU + BT IR,8.585,0,8.585,114,0,7.468,"La Goule Energy Blue, Tarif unique + La Goule Energy Blue, Interruptible",9.304,0,9.304,39,0,9.004,1.6,2.3,21.788,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H7,BT TU + BT IR,8.585,0,8.585,114,0,7.468,"La Goule Energy Blue, Tarif unique + La Goule Energy Blue, Interruptible",9.304,0,9.304,39,0,9.004,1.1,2.3,21.288,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,C4,BT Maxi > 3'000 h,8.691,0,8.691,570,22590,3.819,"La Goule Energy Grey, Tarif commercial",8.018,0,8.018,0,0,8.018,0.001,2.3,19.01,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H7,BT TU + BT IR,8.585,0,8.585,114,0,7.468,"La Goule Energy Grey, Tarif unique + La Goule Energy Grey, Interruptible",8.304,0,8.304,39,0,8.004,1.15,2.3,20.338,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H4,BT TU,12.163,0,12.163,114,0,9.39,"La Goule Energy Grey, Tarif unique",9.087,0,9.087,39,0,8.22,1.4,2.3,24.95,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C2,BT TU,10.01,0,10.01,114,0,9.39,"La Goule Energy Blue, Tarif double",10.195,0,10.195,39,0,10.065,1.62,2.3,24.125,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C4,BT Maxi > 3'000 h,8.691,0,8.691,570,22590,3.819,"La Goule Energy Blue, Tarif commercial",9.018,0,9.018,0,0,9.018,1.62,2.3,21.629,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H5,BT TD (optionnel),10.811,0,10.811,114,0,9.051,"La Goule Energy Blue, Tarif double",9.503,0,9.503,39,0,8.983,1.2,2.3,23.814,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H1,BT TU,16.755,0,16.755,114,0,9.39,"La Goule Energy Grey, Tarif unique",10.658,0,10.658,39,0,8.22,1.62,2.3,31.333,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H3,BT TD (optionnel),11.692,0,11.692,114,0,8.919,"La Goule Energy Blue, Tarif double",9.757,0,9.757,39,0,8.89,1.62,2.3,25.369,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H6,BT TD (optionnel),8.584,0,8.584,114,0,7.888,"La Goule Energy Grey, Tarif double",7.325,0,7.325,39,0,7.169,1.15,2.3,19.359,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,C3,BT Maxi < 3'000 h,9.685,0,9.685,570,3162,6.957,"La Goule Energy Grey, Tarif commercial",8.513,0,8.513,0,0,8.513,0.002,2.3,20.499,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H1,BT TU,16.755,0,16.755,114,0,9.39,"La Goule Energy Blue, Tarif unique",11.658,0,11.658,39,0,9.22,1.4,2.3,32.113,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C1,BT TU,11.055,0,11.055,114,0,9.39,"La Goule Energy Blue, Tarif unique",9.708,0,9.708,39,0,9.22,1.2,2.3,24.263,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,C5,MT > 3'000 h,6.12,0,6.12,912,17550,2.187,"La Goule Energy Grey, Tarif commercial",8.018,0,8.018,0,0,8.018,0.8,2.3,17.238,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H5,BT TD (optionnel),10.811,0,10.811,114,0,9.051,"La Goule Energy Grey, Tarif double",8.503,0,8.503,39,0,7.983,1,2.3,22.614,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H4,BT TU,12.163,0,12.163,114,0,9.39,"La Goule Energy Grey, Tarif unique",9.087,0,9.087,39,0,8.22,1.15,2.3,24.7,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H8,BT TU,11.15,0,11.15,114,0,9.39,"La Goule Energy Grey, Tarif unique",8.74,0,8.74,39,0,8.22,1.62,2.3,23.81,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H3,BT TD (optionnel),11.692,0,11.692,114,0,8.919,"La Goule Energy Blue, Tarif double",9.757,0,9.757,39,0,8.89,1.6,2.3,25.349,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H3,BT TD (optionnel),11.692,0,11.692,114,0,8.919,"La Goule Energy Grey, Tarif double",8.757,0,8.757,39,0,7.89,1.4,2.3,24.149,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H6,BT TD (optionnel),8.584,0,8.584,114,0,7.888,"La Goule Energy Grey, Tarif double",7.325,0,7.325,39,0,7.169,1.6,2.3,19.809,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H5,BT TD (optionnel),10.811,0,10.811,114,0,9.051,"La Goule Energy Blue, Tarif double",9.503,0,9.503,39,0,8.983,1.23,2.3,23.844,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H5,BT TD (optionnel),10.811,0,10.811,114,0,9.051,"La Goule Energy Grey, Tarif double",8.503,0,8.503,39,0,7.983,1.2,2.3,22.814,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H6,BT TD (optionnel),8.584,0,8.584,114,0,7.888,"La Goule Energy Grey, Tarif double",7.325,0,7.325,39,0,7.169,1,2.3,19.209,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H5,BT TD (optionnel),10.811,0,10.811,114,0,9.051,"La Goule Energy Grey, Tarif double",8.503,0,8.503,39,0,7.983,1.62,2.3,23.234,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H4,BT TU,12.163,0,12.163,114,0,9.39,"La Goule Energy Blue, Tarif unique",10.087,0,10.087,39,0,9.22,1.1,2.3,25.65,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H1,BT TU,16.755,0,16.755,114,0,9.39,"La Goule Energy Grey, Tarif unique",10.658,0,10.658,39,0,8.22,1,2.3,30.713,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H3,BT TD (optionnel),11.692,0,11.692,114,0,8.919,"La Goule Energy Blue, Tarif double",9.757,0,9.757,39,0,8.89,1.2,2.3,24.949,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H8,BT TU,11.15,0,11.15,114,0,9.39,"La Goule Energy Blue, Tarif unique",9.74,0,9.74,39,0,9.22,1.6,2.3,24.79,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H7,BT TU + BT IR,8.585,0,8.585,114,0,7.468,"La Goule Energy Grey, Tarif unique + La Goule Energy Grey, Interruptible",8.304,0,8.304,39,0,8.004,1.62,2.3,20.808,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H1,BT TU,16.755,0,16.755,114,0,9.39,"La Goule Energy Blue, Tarif unique",11.658,0,11.658,39,0,9.22,1,2.3,31.713,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H6,BT TD (optionnel),8.584,0,8.584,114,0,7.888,"La Goule Energy Blue, Tarif double",8.325,0,8.325,39,0,8.169,1.2,2.3,20.409,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H8,BT TU,11.15,0,11.15,114,0,9.39,"La Goule Energy Grey, Tarif unique",8.74,0,8.74,39,0,8.22,1.1,2.3,23.29,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H8,BT TU,11.15,0,11.15,114,0,9.39,"La Goule Energy Blue, Tarif unique",9.74,0,9.74,39,0,9.22,1.4,2.3,24.59,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H1,BT TU,16.755,0,16.755,114,0,9.39,"La Goule Energy Grey, Tarif unique",10.658,0,10.658,39,0,8.22,1.15,2.3,30.863,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H6,BT TD (optionnel),8.584,0,8.584,114,0,7.888,"La Goule Energy Blue, Tarif double",8.325,0,8.325,39,0,8.169,1.3,2.3,20.509,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H4,BT TU,12.163,0,12.163,114,0,9.39,"La Goule Energy Blue, Tarif unique",10.087,0,10.087,39,0,9.22,1.15,2.3,25.7,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,C1,BT TU,11.055,0,11.055,114,0,9.39,"La Goule Energy Grey, Tarif unique",8.708,0,8.708,39,0,8.22,1.62,2.3,23.683,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H5,BT TD (optionnel),10.811,0,10.811,114,0,9.051,"La Goule Energy Grey, Tarif double",8.503,0,8.503,39,0,7.983,1.15,2.3,22.764,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H2,BT TU,14.19,0,14.19,114,0,9.39,"La Goule Energy Blue, Tarif unique",10.78,0,10.78,39,0,9.22,1.62,2.3,28.89,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H6,BT TD (optionnel),8.584,0,8.584,114,0,7.888,"La Goule Energy Grey, Tarif double",7.325,0,7.325,39,0,7.169,1.23,2.3,19.439,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,C3,BT Maxi < 3'000 h,9.685,0,9.685,570,3162,6.957,"La Goule Energy Grey, Tarif commercial",8.513,0,8.513,0,0,8.513,1.6,2.3,22.097,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,C4,BT Maxi > 3'000 h,8.691,0,8.691,570,22590,3.819,"La Goule Energy Grey, Tarif commercial",8.018,0,8.018,0,0,8.018,1.62,2.3,20.629,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C4,BT Maxi > 3'000 h,8.691,0,8.691,570,22590,3.819,"La Goule Energy Blue, Tarif commercial",9.018,0,9.018,0,0,9.018,1.6,2.3,21.609,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H5,BT TD (optionnel),10.811,0,10.811,114,0,9.051,"La Goule Energy Blue, Tarif double",9.503,0,9.503,39,0,8.983,1.4,2.3,24.014,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H6,BT TD (optionnel),8.584,0,8.584,114,0,7.888,"La Goule Energy Blue, Tarif double",8.325,0,8.325,39,0,8.169,1.1,2.3,20.309,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H6,BT TD (optionnel),8.584,0,8.584,114,0,7.888,"La Goule Energy Grey, Tarif double",7.325,0,7.325,39,0,7.169,1.3,2.3,19.509,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H4,BT TU,12.163,0,12.163,114,0,9.39,"La Goule Energy Blue, Tarif unique",10.087,0,10.087,39,0,9.22,1.3,2.3,25.85,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H4,BT TU,12.163,0,12.163,114,0,9.39,"La Goule Energy Blue, Tarif unique",10.087,0,10.087,39,0,9.22,1.4,2.3,25.95,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H8,BT TU,11.15,0,11.15,114,0,9.39,"La Goule Energy Blue, Tarif unique",9.74,0,9.74,39,0,9.22,1,2.3,24.19,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C1,BT TU,11.055,0,11.055,114,0,9.39,"La Goule Energy Blue, Tarif unique",9.708,0,9.708,39,0,9.22,1.1,2.3,24.163,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H3,BT TD (optionnel),11.692,0,11.692,114,0,8.919,"La Goule Energy Grey, Tarif double",8.757,0,8.757,39,0,7.89,1.15,2.3,23.899,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H4,BT TU,12.163,0,12.163,114,0,9.39,"La Goule Energy Grey, Tarif unique",9.087,0,9.087,39,0,8.22,1,2.3,24.55,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C6,MT > 3'000 h,5.742,0,5.742,912,46800,2.321,"La Goule Energy Blue, Tarif commercial",9.417,0,9.417,0,0,9.417,0,2.3,17.458,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H2,BT TU,14.19,0,14.19,114,0,9.39,"La Goule Energy Blue, Tarif unique",10.78,0,10.78,39,0,9.22,1.2,2.3,28.47,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H1,BT TU,16.755,0,16.755,114,0,9.39,"La Goule Energy Blue, Tarif unique",11.658,0,11.658,39,0,9.22,1.2,2.3,31.913,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H2,BT TU,14.19,0,14.19,114,0,9.39,"La Goule Energy Grey, Tarif unique",9.78,0,9.78,39,0,8.22,1.62,2.3,27.89,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H6,BT TD (optionnel),8.584,0,8.584,114,0,7.888,"La Goule Energy Grey, Tarif double",7.325,0,7.325,39,0,7.169,1.2,2.3,19.409,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H2,BT TU,14.19,0,14.19,114,0,9.39,"La Goule Energy Blue, Tarif unique",10.78,0,10.78,39,0,9.22,1.3,2.3,28.57,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H7,BT TU + BT IR,8.585,0,8.585,114,0,7.468,"La Goule Energy Grey, Tarif unique + La Goule Energy Grey, Interruptible",8.304,0,8.304,39,0,8.004,1.3,2.3,20.488,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C1,BT TU,11.055,0,11.055,114,0,9.39,"La Goule Energy Blue, Tarif unique",9.708,0,9.708,39,0,9.22,1.62,2.3,24.683,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,C7,MT > 3'000 h,4.969,0,4.969,912,190710,2.174,"La Goule Energy Grey, Tarif commercial",7.977,0,7.977,0,0,7.977,1.62,2.3,16.866,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C4,BT Maxi > 3'000 h,8.691,0,8.691,570,22590,3.819,"La Goule Energy Blue, Tarif commercial",9.018,0,9.018,0,0,9.018,0.001,2.3,20.009,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H7,BT TU + BT IR,8.585,0,8.585,114,0,7.468,"La Goule Energy Grey, Tarif unique + La Goule Energy Grey, Interruptible",8.304,0,8.304,39,0,8.004,1.2,2.3,20.388,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H7,BT TU + BT IR,8.585,0,8.585,114,0,7.468,"La Goule Energy Blue, Tarif unique + La Goule Energy Blue, Interruptible",9.304,0,9.304,39,0,9.004,1,2.3,21.188,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H8,BT TU,11.15,0,11.15,114,0,9.39,"La Goule Energy Blue, Tarif unique",9.74,0,9.74,39,0,9.22,1.1,2.3,24.29,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,C1,BT TU,11.055,0,11.055,114,0,9.39,"La Goule Energy Grey, Tarif unique",8.708,0,8.708,39,0,8.22,1.3,2.3,23.363,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H7,BT TU + BT IR,8.585,0,8.585,114,0,7.468,"La Goule Energy Blue, Tarif unique + La Goule Energy Blue, Interruptible",9.304,0,9.304,39,0,9.004,1.62,2.3,21.808,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H7,BT TU + BT IR,8.585,0,8.585,114,0,7.468,"La Goule Energy Grey, Tarif unique + La Goule Energy Grey, Interruptible",8.304,0,8.304,39,0,8.004,1.23,2.3,20.418,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H1,BT TU,16.755,0,16.755,114,0,9.39,"La Goule Energy Blue, Tarif unique",11.658,0,11.658,39,0,9.22,1.1,2.3,31.813,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C5,MT > 3'000 h,6.12,0,6.12,912,17550,2.187,"La Goule Energy Blue, Tarif commercial",9.018,0,9.018,0,0,9.018,1.62,2.3,19.058,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C5,MT > 3'000 h,6.12,0,6.12,912,17550,2.187,"La Goule Energy Blue, Tarif commercial",9.018,0,9.018,0,0,9.018,0.001,2.3,17.438,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,C5,MT > 3'000 h,6.12,0,6.12,912,17550,2.187,"La Goule Energy Grey, Tarif commercial",8.018,0,8.018,0,0,8.018,0.001,2.3,16.438,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C1,BT TU,11.055,0,11.055,114,0,9.39,"La Goule Energy Blue, Tarif unique",9.708,0,9.708,39,0,9.22,1.3,2.3,24.363,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,C2,BT TU,10.01,0,10.01,114,0,9.39,"La Goule Energy Grey, Tarif double",9.195,0,9.195,39,0,9.065,0.01,2.3,21.515,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H8,BT TU,11.15,0,11.15,114,0,9.39,"La Goule Energy Grey, Tarif unique",8.74,0,8.74,39,0,8.22,1,2.3,23.19,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H1,BT TU,16.755,0,16.755,114,0,9.39,"La Goule Energy Grey, Tarif unique",10.658,0,10.658,39,0,8.22,1.3,2.3,31.013,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H6,BT TD (optionnel),8.584,0,8.584,114,0,7.888,"La Goule Energy Blue, Tarif double",8.325,0,8.325,39,0,8.169,1.4,2.3,20.609,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C2,BT TU,10.01,0,10.01,114,0,9.39,"La Goule Energy Blue, Tarif double",10.195,0,10.195,39,0,10.065,0.009,2.3,22.514,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C2,BT TU,10.01,0,10.01,114,0,9.39,"La Goule Energy Blue, Tarif double",10.195,0,10.195,39,0,10.065,0.011,2.3,22.515,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C3,BT Maxi < 3'000 h,9.685,0,9.685,570,3162,6.957,"La Goule Energy Blue, Tarif commercial",9.513,0,9.513,0,0,9.513,0.002,2.3,21.499,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,C1,BT TU,11.055,0,11.055,114,0,9.39,"La Goule Energy Grey, Tarif unique",8.708,0,8.708,39,0,8.22,1,2.3,23.063,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H1,BT TU,16.755,0,16.755,114,0,9.39,"La Goule Energy Grey, Tarif unique",10.658,0,10.658,39,0,8.22,1.4,2.3,31.113,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H2,BT TU,14.19,0,14.19,114,0,9.39,"La Goule Energy Grey, Tarif unique",9.78,0,9.78,39,0,8.22,1.2,2.3,27.47,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C6,MT > 3'000 h,5.742,0,5.742,912,46800,2.321,"La Goule Energy Blue, Tarif commercial",9.417,0,9.417,0,0,9.417,1.62,2.3,19.078,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H2,BT TU,14.19,0,14.19,114,0,9.39,"La Goule Energy Grey, Tarif unique",9.78,0,9.78,39,0,8.22,1.23,2.3,27.5,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C3,BT Maxi < 3'000 h,9.685,0,9.685,570,3162,6.957,"La Goule Energy Blue, Tarif commercial",9.513,0,9.513,0,0,9.513,1.6,2.3,23.097,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C7,MT > 3'000 h,4.969,0,4.969,912,190710,2.174,"La Goule Energy Blue, Tarif commercial",8.977,0,8.977,0,0,8.977,0.8,2.3,17.046,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H2,BT TU,14.19,0,14.19,114,0,9.39,"La Goule Energy Grey, Tarif unique",9.78,0,9.78,39,0,8.22,1,2.3,27.27,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H7,BT TU + BT IR,8.585,0,8.585,114,0,7.468,"La Goule Energy Blue, Tarif unique + La Goule Energy Blue, Interruptible",9.304,0,9.304,39,0,9.004,1.2,2.3,21.388,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H2,BT TU,14.19,0,14.19,114,0,9.39,"La Goule Energy Blue, Tarif unique",10.78,0,10.78,39,0,9.22,1,2.3,28.27,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H8,BT TU,11.15,0,11.15,114,0,9.39,"La Goule Energy Blue, Tarif unique",9.74,0,9.74,39,0,9.22,1.62,2.3,24.81,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,C2,BT TU,10.01,0,10.01,114,0,9.39,"La Goule Energy Grey, Tarif double",9.195,0,9.195,39,0,9.065,0.009,2.3,21.514,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,C3,BT Maxi < 3'000 h,9.685,0,9.685,570,3162,6.957,"La Goule Energy Grey, Tarif commercial",8.513,0,8.513,0,0,8.513,1.62,2.3,22.117,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H6,BT TD (optionnel),8.584,0,8.584,114,0,7.888,"La Goule Energy Grey, Tarif double",7.325,0,7.325,39,0,7.169,1.4,2.3,19.609,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H4,BT TU,12.163,0,12.163,114,0,9.39,"La Goule Energy Blue, Tarif unique",10.087,0,10.087,39,0,9.22,1.2,2.3,25.75,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H1,BT TU,16.755,0,16.755,114,0,9.39,"La Goule Energy Blue, Tarif unique",11.658,0,11.658,39,0,9.22,1.15,2.3,31.863,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H3,BT TD (optionnel),11.692,0,11.692,114,0,8.919,"La Goule Energy Grey, Tarif double",8.757,0,8.757,39,0,7.89,1.2,2.3,23.949,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H8,BT TU,11.15,0,11.15,114,0,9.39,"La Goule Energy Grey, Tarif unique",8.74,0,8.74,39,0,8.22,1.15,2.3,23.34,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H5,BT TD (optionnel),10.811,0,10.811,114,0,9.051,"La Goule Energy Grey, Tarif double",8.503,0,8.503,39,0,7.983,1.6,2.3,23.214,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H8,BT TU,11.15,0,11.15,114,0,9.39,"La Goule Energy Grey, Tarif unique",8.74,0,8.74,39,0,8.22,1.3,2.3,23.49,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H8,BT TU,11.15,0,11.15,114,0,9.39,"La Goule Energy Grey, Tarif unique",8.74,0,8.74,39,0,8.22,1.2,2.3,23.39,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H7,BT TU + BT IR,8.585,0,8.585,114,0,7.468,"La Goule Energy Blue, Tarif unique + La Goule Energy Blue, Interruptible",9.304,0,9.304,39,0,9.004,1.23,2.3,21.418,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H3,BT TD (optionnel),11.692,0,11.692,114,0,8.919,"La Goule Energy Blue, Tarif double",9.757,0,9.757,39,0,8.89,1.23,2.3,24.979,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H5,BT TD (optionnel),10.811,0,10.811,114,0,9.051,"La Goule Energy Blue, Tarif double",9.503,0,9.503,39,0,8.983,1.3,2.3,23.914,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H8,BT TU,11.15,0,11.15,114,0,9.39,"La Goule Energy Blue, Tarif unique",9.74,0,9.74,39,0,9.22,1.23,2.3,24.42,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H5,BT TD (optionnel),10.811,0,10.811,114,0,9.051,"La Goule Energy Grey, Tarif double",8.503,0,8.503,39,0,7.983,1.23,2.3,22.844,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H7,BT TU + BT IR,8.585,0,8.585,114,0,7.468,"La Goule Energy Blue, Tarif unique + La Goule Energy Blue, Interruptible",9.304,0,9.304,39,0,9.004,1.4,2.3,21.588,,
2019,CHE-105.935.186,Société des Forces Électriques de La Goule SA,cheapest,H3,BT TD (optionnel),11.692,0,11.692,114,0,8.919,"La Goule Energy Grey, Tarif double",8.757,0,8.757,39,0,7.89,1.1,2.3,23.849,,
