period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2023,CHE-105.979.568,EW Höfe AG,cheapest,H4,Höfner Stromnetz 400,10.673,0,10.673,108,0,7.813,Höfner Strom Regio,8.965,0,8.965,0,0,8.965,0.06,2.3,21.998,,
2023,CHE-105.979.568,EW Höfe AG,cheapest,H1,Höfner Stromnetz 400,15.063,0,15.063,108,0,7.853,Höfner Strom Regio,8.953,0,8.953,0,0,8.953,0.06,2.3,26.377,,
2023,CHE-105.979.568,EW Höfe AG,standard,C1,Höfner Stromnetz 400,11.185,0,11.185,108,0,9.375,Höfner Strom CH,11.65,0,11.65,0,0,11.65,0.06,2.3,25.195,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,C6,EMN 100 HS,6.11,0,6.11,1200,41760,2.786,EMN 100 HS,22.407,0,22.407,0,0,22.407,0.34,2.3,31.157,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,H5,EMN 050,8.358,0,8.358,144,0,5.978,EMN 050,23.447,0,23.447,0,0,23.447,0.34,2.3,34.445,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,C5,EMN 100 HS,6.597,0,6.597,1200,15660,2.765,EMN 100 HS,22.557,0,22.557,0,0,22.557,0.34,2.3,31.795,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,C2,EMN 050,9.634,0,9.634,144,0,8.694,EMN 050,23.652,0,23.652,0,0,23.652,0.34,2.3,35.926,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,H4,EMN 050,10.774,0,10.774,144,0,7.114,EMN 050,23.59,0,23.59,0,0,23.59,0.34,2.3,37.005,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,C6,EMN 100 HS,6.11,0,6.11,1200,41760,2.786,EMN 100 HS,22.407,0,22.407,0,0,22.407,0.34,2.3,31.157,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,H1,EMN 050,16.621,0,16.621,144,0,7.161,EMN 050,23.621,0,23.621,0,0,23.621,0.34,2.3,42.882,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,H2,EMN 050,13.277,0,13.277,144,0,7.057,EMN 050,23.602,0,23.602,0,0,23.602,0.34,2.3,39.518,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,C2,EMN 050,9.634,0,9.634,144,0,8.694,EMN 050,23.652,0,23.652,0,0,23.652,0.34,2.3,35.926,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,H1,EMN 050,16.621,0,16.621,144,0,7.161,EMN 050,23.621,0,23.621,0,0,23.621,0.34,2.3,42.882,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,H8,EMN 050,9.495,0,9.495,144,0,7.115,EMN 050,23.592,0,23.592,0,0,23.592,0.34,2.3,35.726,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,H7,EMN 050,7.924,0,7.924,144,0,6.357,EMN 050,24.183,0,24.183,0,0,24.183,0.34,2.3,34.747,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,H4,EMN 050,10.774,0,10.774,144,0,7.114,EMN 050,23.59,0,23.59,0,0,23.59,0.34,2.3,37.005,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,H5,EMN 050,8.358,0,8.358,144,0,5.978,EMN 050,23.447,0,23.447,0,0,23.447,0.34,2.3,34.445,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,C3,EMN 100 NS,8.9,0,8.9,1200,5220,4.16,EMN 100 NS,22.438,0,22.438,0,0,22.438,0.34,2.3,33.978,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,C1,EMN 050,11.053,0,11.053,144,0,8.793,EMN 050,23.463,0,23.463,0,0,23.463,0.34,2.3,37.156,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,H6,EMN 050,5.79,0,5.79,144,0,4.754,EMN 050,24.561,0,24.561,0,0,24.561,0.34,2.3,32.992,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,H8,EMN 050,9.495,0,9.495,144,0,7.115,EMN 050,23.592,0,23.592,0,0,23.592,0.34,2.3,35.726,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,H6,EMN 050,5.79,0,5.79,144,0,4.754,EMN 050,24.561,0,24.561,0,0,24.561,0.34,2.3,32.992,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,C5,EMN 100 HS,6.597,0,6.597,1200,15660,2.765,EMN 100 HS,22.557,0,22.557,0,0,22.557,0.34,2.3,31.795,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,C4,EMN 100 NS,7.844,0,7.844,1200,15660,4.012,EMN 100 NS,22.557,0,22.557,0,0,22.557,0.34,2.3,33.041,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,H7,EMN 050,7.924,0,7.924,144,0,6.357,EMN 050,24.183,0,24.183,0,0,24.183,0.34,2.3,34.747,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,C1,EMN 050,11.053,0,11.053,144,0,8.793,EMN 050,23.463,0,23.463,0,0,23.463,0.34,2.3,37.156,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,C3,EMN 100 NS,8.9,0,8.9,1200,5220,4.16,EMN 100 NS,22.438,0,22.438,0,0,22.438,0.34,2.3,33.978,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,C7,EMN 100 HS,5.42,0,5.42,1200,170172,2.676,EMN 100 HS,22.405,0,22.405,0,0,22.405,0.34,2.3,30.465,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,C4,EMN 100 NS,7.844,0,7.844,1200,15660,4.012,EMN 100 NS,22.557,0,22.557,0,0,22.557,0.34,2.3,33.041,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,H3,EMN 050,9.46,0,9.46,144,0,5.8,EMN 050,23.467,0,23.467,0,0,23.467,0.34,2.3,35.568,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,C7,EMN 100 HS,5.42,0,5.42,1200,170172,2.676,EMN 100 HS,22.405,0,22.405,0,0,22.405,0.34,2.3,30.465,,
2023,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,H3,EMN 050,9.46,0,9.46,144,0,5.8,EMN 050,23.467,0,23.467,0,0,23.467,0.34,2.3,35.568,,
2023,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,H8,EMN 50,8.609,0,8.609,96,0,6.869,EMN 50,22.495,0,22.495,0,0,22.495,0.6,2.3,34.004,,
2023,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,H5,EMN 50,7.636,0,7.636,96,0,5.896,EMN 50,21.373,0,21.373,0,0,21.373,0.6,2.3,31.908,,
2023,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,H4,EMN 50,9.462,0,9.462,96,0,6.868,EMN 50,22.491,0,22.491,0,0,22.491,0.6,2.3,34.853,,
2023,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,H2,EMN 50,11.119,0,11.119,96,0,6.819,EMN 50,22.484,0,22.484,0,0,22.484,0.6,2.3,36.503,,
2023,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,H1,EMN 50,13.368,0,13.368,96,0,6.908,EMN 50,22.602,0,22.602,0,0,22.602,0.6,2.3,38.87,,
2023,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,H7,EMN 50,7.418,0,7.418,96,0,6.22,EMN 50,23.628,0,23.628,0,0,23.628,0.6,2.3,33.946,,
2023,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,C2,EMN 50,9,0,9,96,0,8.22,EMN 50,23.658,0.16,23.498,0,0,23.658,0.6,2.3,35.398,,
2023,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,C7,EMN 100 HS,5.47,0,5.47,360,156480,2.919,EMN 100 HS,22.176,0,22.176,0,0,22.176,0.6,2.3,30.546,,
2023,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,C5,EMN 100 HS,6.386,0,6.386,360,14400,2.974,EMN 100 HS,23.021,0,23.021,0,0,23.021,0.6,2.3,32.307,,
2023,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,H6,EMN 50,5.693,0,5.693,96,0,4.849,EMN 50,23.686,0,23.686,0,0,23.686,0.6,2.3,32.279,,
2023,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,C1,EMN 50,9.965,0,9.965,96,0,8.305,EMN 50,23.212,0,23.212,0,0,23.212,0.6,2.3,36.077,,
2023,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,C3,EMN 100 NS,7.98,0,7.98,360,4800,4.08,EMN 100 NS,23.162,0,23.162,0,0,23.162,0.6,2.3,34.042,,
2023,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,H3,EMN 50,8.337,0,8.337,96,0,5.744,EMN 50,21.316,0,21.316,0,0,21.316,0.6,2.3,32.553,,
2023,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,C6,EMN 100 HS,6.031,0,6.031,360,38400,2.987,EMN 100 HS,22.699,0,22.699,0,0,22.699,0.6,2.3,31.63,,
2023,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,C4,EMN 100 NS,7.398,0,7.398,360,14400,3.986,EMN 100 NS,23.021,0,23.021,0,0,23.021,0.6,2.3,33.319,,
2023,CHE-115.436.281,Elektrizitätsversorgung Innerthal,standard,H3,EMN 050 Haushalt,15.118,0,15.118,144,0,11.458,EMN 050 Haushalt,22.98,0,22.98,0,0,22.98,0.3,2.3,40.698,,
2023,CHE-115.436.281,Elektrizitätsversorgung Innerthal,standard,H8,EMN 050 Haushalt,13.97,0,13.97,144,0,11.59,EMN 050 Haushalt,23.465,0,23.465,0,0,23.465,0.3,2.3,40.035,,
2023,CHE-115.436.281,Elektrizitätsversorgung Innerthal,cheapest,H3,EMN 050 Haushalt,15.118,0,15.118,144,0,11.458,EMN 050 Haushalt,22.98,0,22.98,0,0,22.98,0.3,2.3,40.698,,
2023,CHE-115.436.281,Elektrizitätsversorgung Innerthal,standard,C3,EMN 100 NS Sammeltarif Grossbezüger,13.833,0,13.833,600,5700,9.173,Kein Tarif da kein Kunde,0,0,0,0,0,0,0.3,2.3,16.433,,
2023,CHE-115.436.281,Elektrizitätsversorgung Innerthal,cheapest,H8,EMN 050 Haushalt,13.97,0,13.97,144,0,11.59,EMN 050 Haushalt,23.465,0,23.465,0,0,23.465,0.3,2.3,40.035,,
2023,CHE-115.436.281,Elektrizitätsversorgung Innerthal,cheapest,H2,EMN 050 Haushalt,17.805,0,17.805,144,0,11.585,EMN 050 Haushalt,23.443,0,23.443,0,0,23.443,0.3,2.3,43.848,,
2023,CHE-115.436.281,Elektrizitätsversorgung Innerthal,standard,C1,EMN 050 Haushalt,14.019,0,14.019,144,0,11.759,EMN 050 Haushalt,24.084,0,24.084,0,0,24.084,0.3,2.3,40.704,,
2023,CHE-115.436.281,Elektrizitätsversorgung Innerthal,cheapest,C1,EMN 050 Haushalt,14.019,0,14.019,144,0,11.759,EMN 050 Haushalt,24.084,0,24.084,0,0,24.084,0.3,2.3,40.704,,
2023,CHE-115.436.281,Elektrizitätsversorgung Innerthal,standard,H7,EMN 050 Haushalt,13.082,0,13.082,144,0,11.514,EMN 050 Haushalt,23.185,0,23.185,0,0,23.185,0.3,2.3,38.867,,
2023,CHE-115.436.281,Elektrizitätsversorgung Innerthal,standard,H5,EMN 050 Haushalt,13.856,0,13.856,144,0,11.476,EMN 050 Haushalt,23.045,0,23.045,0,0,23.045,0.3,2.3,39.501,,
2023,CHE-115.436.281,Elektrizitätsversorgung Innerthal,standard,H1,Haushalt EMN 050,21.055,0,21.055,144,0,11.595,Haushalt EMN 050,23.482,0,23.482,0,0,23.482,0.3,2.3,47.137,,
2023,CHE-115.436.281,Elektrizitätsversorgung Innerthal,cheapest,H5,EMN 050 Haushalt,13.856,0,13.856,144,0,11.476,EMN 050 Haushalt,23.045,0,23.045,0,0,23.045,0.3,2.3,39.501,,
2023,CHE-115.436.281,Elektrizitätsversorgung Innerthal,standard,H2,EMN 050 Haushalt,17.805,0,17.805,144,0,11.585,EMN 050 Haushalt,23.443,0,23.443,0,0,23.443,0.3,2.3,43.848,,
2023,CHE-115.436.281,Elektrizitätsversorgung Innerthal,cheapest,H4,EMN 050 Haushalt,15.25,0,15.25,144,0,11.59,EMN 050 Haushalt,23.465,0,23.465,0,0,23.465,0.3,2.3,41.315,,
2023,CHE-115.436.281,Elektrizitätsversorgung Innerthal,cheapest,C3,EMN 100 NS Sammeltarif Grossbezüger,13.833,0,13.833,600,5700,9.173,Kein Tarif da kein Kunde,0,0,0,0,0,0,0.3,2.3,16.433,,
2023,CHE-115.436.281,Elektrizitätsversorgung Innerthal,standard,C2,EMN 050 Haushalt,12.689,0,12.689,144,0,11.749,EMN 050 Haushalt,24.048,0,24.048,0,0,24.048,0.3,2.3,39.337,,
2023,CHE-115.436.281,Elektrizitätsversorgung Innerthal,cheapest,H1,Haushalt EMN 050,21.055,0,21.055,144,0,11.595,Haushalt EMN 050,23.482,0,23.482,0,0,23.482,0.3,2.3,47.137,,
2023,CHE-115.436.281,Elektrizitätsversorgung Innerthal,cheapest,C2,EMN 050 Haushalt,12.689,0,12.689,144,0,11.749,EMN 050 Haushalt,24.048,0,24.048,0,0,24.048,0.3,2.3,39.337,,
2023,CHE-115.436.281,Elektrizitätsversorgung Innerthal,standard,H4,EMN 050 Haushalt,15.25,0,15.25,144,0,11.59,EMN 050 Haushalt,23.465,0,23.465,0,0,23.465,0.3,2.3,41.315,,
2023,CHE-115.436.281,Elektrizitätsversorgung Innerthal,cheapest,H7,EMN 050 Haushalt,13.082,0,13.082,144,0,11.514,EMN 050 Haushalt,23.185,0,23.185,0,0,23.185,0.3,2.3,38.867,,
2023,CHE-108.953.387,EW Lachen AG,standard,C6,EMN 100 HS,5.914,0,5.914,360,43200,2.55,EMN 100 HS,22.455,0,22.455,0,0,22.455,0.17,2.3,30.839,,
2023,CHE-108.953.387,EW Lachen AG,standard,C1,EMN 50,10.577,0,10.577,108,0,8.767,EMN 50,24.03,0,24.03,0,0,24.03,0.17,2.3,37.077,,
2023,CHE-108.953.387,EW Lachen AG,standard,C3,EMN 100 NS,9.25,0,9.25,360,5400,4.95,EMN 100 NS,22.543,0,22.543,0,0,22.543,0.17,2.3,34.263,,
2023,CHE-108.953.387,EW Lachen AG,standard,C5,EMN 100 HS,6.322,0,6.322,360,16200,2.55,EMN 100 HS,22.881,0,22.881,0,0,22.881,0.17,2.3,31.673,,
2023,CHE-108.953.387,EW Lachen AG,standard,C4,EMN 100 NS,8.722,0,8.722,360,16200,4.95,EMN 100 NS,22.881,0,22.881,0,0,22.881,0.17,2.3,34.073,,
2023,CHE-108.953.387,EW Lachen AG,standard,H7,EMN 50,8.954,0,8.954,108,0,7.663,EMN 50,24.944,0,24.944,0,0,24.944,0.17,2.3,36.369,,
2023,CHE-108.953.387,EW Lachen AG,standard,C7,EMN 100 HS,5.362,0,5.362,360,176040,2.55,EMN 100 HS,22.45,0,22.45,0,0,22.45,0.17,2.3,30.282,,
2023,CHE-108.953.387,EW Lachen AG,standard,H4,EMN 50,10.867,0,10.867,108,0,8.007,EMN 50,24.192,0,24.192,0,0,24.192,0.17,2.3,37.528,,
2023,CHE-108.953.387,EW Lachen AG,standard,H5,EMN 50,9.392,0,9.392,108,0,7.492,EMN 50,24.01,0,24.01,0,0,24.01,0.17,2.3,35.871,,
2023,CHE-108.953.387,EW Lachen AG,standard,H3,EMN 50,10.271,0,10.271,108,0,7.411,EMN 50,24.035,0,24.035,0,0,24.035,0.17,2.3,36.777,,
2023,CHE-108.953.387,EW Lachen AG,standard,H6,EMN 50,7.83,0,7.83,108,0,6.938,EMN 50,25.425,0,25.425,0,0,25.425,0.17,2.3,35.724,,
2023,CHE-108.953.387,EW Lachen AG,standard,C2,EMN 50,9.542,0,9.542,108,0,8.722,EMN 50,24.27,0,24.27,0,0,24.27,0.17,2.3,36.282,,
2023,CHE-108.953.387,EW Lachen AG,standard,H2,EMN 50,12.761,0,12.761,108,0,7.981,EMN 50,24.206,0,24.206,0,0,24.206,0.17,2.3,39.437,,
2023,CHE-108.953.387,EW Lachen AG,standard,H8,EMN 50,9.907,0,9.907,108,0,8.007,EMN 50,24.193,0,24.193,0,0,24.193,0.17,2.3,36.57,,
2023,CHE-108.953.387,EW Lachen AG,standard,H1,EMN 050,15.238,0,15.238,108,0,8.028,EMN 050,24.23,0,24.23,0,0,24.23,0.17,2.3,41.938,,
2023,CHE-115.079.382,Gemeinde Reichenburg,standard,C4,EMN 100,9.103,0,9.103,120,17100,5.199,EMN 100,22.473,0,22.473,0,0,22.473,0,2.3,33.876,,
2023,CHE-115.079.382,Gemeinde Reichenburg,standard,C6,EMN 100 MS,5.73,0,5.73,120,45600,2.222,EMN 100 MS,22.512,0,22.512,0,0,22.512,0,2.3,30.542,,
2023,CHE-115.079.382,Gemeinde Reichenburg,standard,H7,EMN 050,9.132,0,9.132,120,0,7.749,EMN 050,24.035,0,24.035,0,0,24.035,0,2.3,35.467,,
2023,CHE-115.079.382,Gemeinde Reichenburg,standard,H5,EMN 050,9.586,0,9.586,120,0,7.526,EMN 050,23.94,0,23.94,0,0,23.94,0,2.3,35.826,,
2023,CHE-115.079.382,Gemeinde Reichenburg,standard,H8,EMN 050,10.254,0,10.254,120,0,8.194,EMN 050,24.226,0,24.226,0,0,24.226,0,2.3,36.78,,
2023,CHE-115.079.382,Gemeinde Reichenburg,standard,C5,EMN 100 MS,6.108,0,6.108,120,17100,2.204,EMN 100 MS,22.473,0,22.473,0,0,22.473,0,2.3,30.881,,
2023,CHE-115.079.382,Gemeinde Reichenburg,standard,H6,EMN 050,7.748,0,7.748,120,0,6.808,EMN 050,23.632,0,23.632,0,0,23.632,0,2.3,33.68,,
2023,CHE-115.079.382,Gemeinde Reichenburg,standard,C1,EMN 050,11.14,0,11.14,120,0,9.18,EMN 050,24.648,0,24.648,0,0,24.648,0,2.3,38.088,,
2023,CHE-115.079.382,Gemeinde Reichenburg,standard,H4,EMN 050,11.321,0,11.321,120,0,8.194,EMN 050,24.226,0,24.226,0,0,24.226,0,2.3,37.847,,
2023,CHE-115.079.382,Gemeinde Reichenburg,standard,H2,EMN 050,13.42,0,13.42,120,0,8.16,EMN 050,24.211,0,24.211,0,0,24.211,0,2.3,39.931,,
2023,CHE-115.079.382,Gemeinde Reichenburg,standard,H3,EMN 050,10.549,0,10.549,120,0,7.422,EMN 050,23.895,0,23.895,0,0,23.895,0,2.3,36.744,,
2023,CHE-115.079.382,Gemeinde Reichenburg,standard,H1,EMN 050,16.181,0,16.181,120,0,8.221,EMN 050,24.238,0,24.238,0,0,24.238,0,2.3,42.719,,
2023,CHE-115.079.382,Gemeinde Reichenburg,standard,C7,EMN 100 MS,5.066,0,5.066,120,185820,2.126,EMN 100 MS,22.307,0,22.307,0,0,22.307,0,2.3,29.672,,
2023,CHE-115.079.382,Gemeinde Reichenburg,standard,C3,EMN 100,9.663,0,9.663,120,5700,5.323,EMN 100,22.66,0,22.66,0,0,22.66,0,2.3,34.623,,
2023,CHE-115.079.382,Gemeinde Reichenburg,standard,C2,EMN 050,9.981,0,9.981,120,0,9.121,EMN 050,24.624,0,24.624,0,0,24.624,0,2.3,36.905,,
2023,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,H2,EMN 050,14.354,0,14.354,144,0,8.134,EMN 050,22.484,0,22.484,0,0,22.484,0.4,2.3,39.538,,
2023,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,C7,EMN 100 HS,3.17,0,3.17,600,9.45,2.702,EMN 100 HS,22.176,0,22.176,0,0,22.176,0.4,2.3,28.045,,
2023,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,C1,EMN 050,11.705,0,11.705,144,0,9.445,EMN 050,23.212,0,23.212,0,0,23.212,0.4,2.3,37.617,,
2023,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,H8,EMN 050,10.558,0,10.558,144,0,8.178,EMN 050,22.495,0,22.495,0,0,22.495,0.4,2.3,35.753,,
2023,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,C4,EMN 100 NS,6.555,0,6.555,600,9.45,5.973,EMN 100 NS,23.021,0,23.021,0,0,23.021,0.4,2.3,32.275,,
2023,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,C2,EMN 050,10.311,0,10.311,144,0,9.371,EMN 050,23.658,0,23.658,0,0,23.658,0.4,2.3,36.669,,
2023,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,C5,EMN 100 HS,3.377,0,3.377,600,9.45,2.795,EMN 100 HS,23.022,0,23.022,0,0,23.022,0.4,2.3,29.099,,
2023,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,H7,EMN 050,9.173,0,9.173,144,0,7.606,EMN 050,23.628,0,23.628,0,0,23.628,0.4,2.3,35.501,,
2023,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,H6,EMN 050,7.451,0,7.451,144,0,6.415,EMN 050,23.686,0,23.686,0,0,23.686,0.4,2.3,33.837,,
2023,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,C3,EMN 100 NS,7.026,0,7.026,600,9.45,6.16,EMN 100 NS,23.162,0,23.162,0,0,23.162,0.4,2.3,32.889,,
2023,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,H3,EMN 050,10.846,0,10.846,144,0,7.186,EMN 050,21.316,0,21.316,0,0,21.316,0,2.3,34.461,,
2023,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,C6,EMN 100 HS,3.317,0,3.317,600,9.45,2.817,EMN 100 HS,22.699,0,22.699,0,0,22.699,0.4,2.3,28.716,,
2023,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,H1,EMN 050,17.673,0,17.673,144,0,8.213,EMN 050,22.602,0,22.602,0,0,22.602,0.4,2.3,42.975,,
2023,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,H5,EMN 050,9.7,0,9.7,144,0,7.32,EMN 050,21.373,0,21.373,0,0,21.373,0.4,2.3,33.772,,
2023,CHE-113.518.488,"Gemeinde Schübelbach, Elektroversorgung",standard,H4,EMN 050,11.838,0,11.838,144,0,8.178,EMN 050,22.491,0,22.491,0,0,22.491,0.4,2.3,37.029,,
2023,CHE-108.961.642,"Gemeinde Tuggen, Elektrizitätswerk",standard,H4,EMN 050 (Kleinbezüger) < 50'000 kWh,11.887,0,11.887,120,0,8.76,EMN 050 (Kleinbezüger) < 50'000 kWh,23.668,0,23.668,0,0,23.668,0.45,2.3,38.305,,
2023,CHE-108.961.642,"Gemeinde Tuggen, Elektrizitätswerk",standard,C1,EMN 050 (Kleinbezüger) < 50'000 kWh,11.419,0,11.419,120,0,9.459,EMN 050 (Kleinbezüger) < 50'000 kWh,24.231,0,24.231,0,0,24.231,0.45,2.3,38.4,,
2023,CHE-108.961.642,"Gemeinde Tuggen, Elektrizitätswerk",standard,H1,EMN 050 (Kleinbezüger) < 50'000 kWh,16.74,0,16.74,120,0,8.78,EMN 050 (Kleinbezüger) < 50'000 kWh,23.684,0,23.684,0,0,23.684,0.45,2.3,43.173,,
2023,CHE-108.961.642,"Gemeinde Tuggen, Elektrizitätswerk",standard,H2,EMN 050 (Kleinbezüger) < 50'000 kWh,13.996,0,13.996,120,0,8.736,EMN 050 (Kleinbezüger) < 50'000 kWh,23.649,0,23.649,0,0,23.649,0.45,2.3,40.395,,
2023,CHE-108.961.642,"Gemeinde Tuggen, Elektrizitätswerk",standard,H5,EMN 050 (Kleinbezüger) < 50'000 kWh,10.347,0,10.347,120,0,8.287,EMN 050 (Kleinbezüger) < 50'000 kWh,23.286,0,23.286,0,0,23.286,0.45,2.3,36.384,,
2023,CHE-108.961.642,"Gemeinde Tuggen, Elektrizitätswerk",standard,H8,EMN 050 (Kleinbezüger) < 50'000 kWh,10.82,0,10.82,120,0,8.76,EMN 050 (Kleinbezüger) < 50'000 kWh,23.668,0,23.668,0,0,23.668,0.45,2.3,37.239,,
2023,CHE-108.961.642,"Gemeinde Tuggen, Elektrizitätswerk",standard,C4,EMN 100NS (Grossbezüger) > 100'000 kWh,8.511,0,8.511,300,15300,4.931,EMN 100NS (Grossbezüger) > 100'000 kWh,22.204,0,22.204,0,0,22.204,0.45,2.3,33.465,,
2023,CHE-108.961.642,"Gemeinde Tuggen, Elektrizitätswerk",standard,H6,EMN 050 (Kleinbezüger) < 50'000 kWh,8.718,0,8.718,120,0,7.778,EMN 050 (Kleinbezüger) < 50'000 kWh,22.876,0,22.876,0,0,22.876,0.45,2.3,34.344,,
2023,CHE-108.961.642,"Gemeinde Tuggen, Elektrizitätswerk",standard,C2,EMN 050 (Kleinbezüger) < 50'000 kWh,10.278,0,10.278,120,0,9.418,EMN 050 (Kleinbezüger) < 50'000 kWh,24.198,0,24.198,0,0,24.198,0.45,2.3,37.226,,
2023,CHE-108.961.642,"Gemeinde Tuggen, Elektrizitätswerk",standard,H3,EMN 050 (Kleinbezüger) < 50'000 kWh,11.34,0,11.34,120,0,8.213,EMN 050 (Kleinbezüger) < 50'000 kWh,23.227,0,23.227,0,0,23.227,0.45,2.3,37.317,,
2023,CHE-108.961.642,"Gemeinde Tuggen, Elektrizitätswerk",standard,H7,EMN 050 (Kleinbezüger) < 50'000 kWh,9.828,0,9.828,120,0,8.445,EMN 050 (Kleinbezüger) < 50'000 kWh,23.414,0,23.414,0,0,23.414,0.45,2.3,35.992,,
2023,CHE-108.961.642,"Gemeinde Tuggen, Elektrizitätswerk",standard,C7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2023,CHE-108.961.642,"Gemeinde Tuggen, Elektrizitätswerk",standard,C6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2023,CHE-108.961.642,"Gemeinde Tuggen, Elektrizitätswerk",standard,C3,EMN 100NS (Grossbezüger) > 100'000 kWh,9.193,0,9.193,300,5100,5.133,EMN 100NS (Grossbezüger) > 100'000 kWh,22.507,0,22.507,0,0,22.507,0.45,2.3,34.45,,
2023,CHE-108.961.642,"Gemeinde Tuggen, Elektrizitätswerk",standard,C5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2023,CHE-116.014.451,"Gemeinde Vorderthal, Elektrizitätswerkversorgung",standard,H6,ET NN,9.886,0,9.886,138.83,0,8.871,ET E,24.602,0,24.602,0,0,24.602,0,2.3,36.789,,
