period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2020,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,H1,LKW Normaltarif-Netz,17.041,0,17.041,120,0,9.381,LKW Normaltarif-Energie,8.782,0,8.782,36,0,6.532,0,2.3,28.123,,
2020,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,C1,LKW Normaltarif-Netz,12.095,0,12.095,120,0,10.435,LKW Normaltarif-Energie,7.161,0,7.161,36,0,6.711,0,2.3,21.556,,
2020,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,H5,LKW Normaltarif-Netz,9.632,0,9.632,120,0,7.872,LKW Normaltarif-Energie,6.813,0,6.813,36,0,6.333,0,2.3,18.746,,
2020,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,H2,LKW Normaltarif-Netz,14.221,0,14.221,120,0,9.261,LKW Normaltarif-Energie,7.952,0,7.952,36,0,6.512,0,2.3,24.473,,
2020,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,C3,LKW Grosskunden Netz-Tarif,12.306,0,12.306,624,4200,8.93,LKW Grosskunden Energie-Tarif,6.15,0,6.15,0,0,6.15,0,2.3,20.756,,
2020,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H5,7 ibk.classic Netz,6.242,0,6.242,72,0,5.102,ibk.classic Energie,6.632,0,6.632,34.8,0,6.168,0.4,2.3,15.574,,
2020,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H7,7 ibk.classic Netz,5.968,0,5.968,72,0,5.234,ibk.classic Energie,6.461,0,6.461,34.8,0,6.193,0.4,2.3,15.129,,
2020,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H2,7 ibk.classic Netz,8.629,0,8.629,72,0,5.569,ibk.classic Energie,7.649,0,7.649,34.8,0,6.257,0.4,2.3,18.979,,
2020,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H8,7 ibk.classic Netz,6.707,0,6.707,72,0,5.567,ibk.classic Energie,6.721,0,6.721,34.8,0,6.257,0.4,2.3,16.128,,
2020,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C4,6 ibk.business 6 Netz,5.45,0,5.45,588,14220,2.308,ibk.business Energie,5.401,0,5.401,34.8,0,5.394,0.4,2.3,13.551,,
2020,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C2,7 ibk.classic Netz,6.522,0,6.522,72,0,6.102,ibk.classic Energie,6.475,0,6.475,34.8,0,6.359,0.4,2.3,15.697,,
2020,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C6,5 ibk.industrie M Netz,3.711,0,3.711,588,36480,1.06,ibk.industrie Energie,5.328,0,5.328,34.8,0,5.325,0.4,2.3,11.739,,
2020,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H6,7 ibk.classic Netz,5.065,0,5.065,72,0,4.597,ibk.classic Energie,6.211,0,6.211,34.8,0,6.071,0.4,2.3,13.975,,
2020,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C1,7 ibk.classic Netz,7.214,0,7.214,72,0,6.134,ibk.classic Energie,6.8,0,6.8,34.8,0,6.365,0.4,2.3,16.715,,
2020,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C3,7 ibk.business Netz,7.759,0,7.759,588,5208,3.715,ibk.business Energie,5.464,0,5.464,34.8,0,5.441,0.4,2.3,15.924,,
2020,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C7,5 ibk.industrie M Netz,3.23,0,3.23,588,148656,1.06,ibk.industrie Energie,5.266,0,5.266,34.8,0,5.266,0.4,2.3,11.196,,
2020,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C5,5 ibk.industrie M Netz,4.094,0,4.094,588,13680,1.06,ibk.industrie Energie,5.308,0,5.308,34.8,0,5.301,0.4,2.3,12.101,,
2020,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H1,7 ibk.classic Netz,10.302,0,10.302,72,0,5.622,ibk.classic Energie,8.442,0,8.442,34.8,0,6.267,0.4,2.3,21.445,,
2020,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H3,7 ibk.classic Netz,6.821,0,6.821,72,0,5.041,ibk.classic Energie,6.93,0,6.93,34.8,0,6.156,0.4,2.3,16.45,,
2020,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H4,7 ibk.classic Netz,7.347,0,7.347,72,0,5.567,ibk.classic Energie,7.03,0,7.03,34.8,0,6.257,0.4,2.3,17.077,,
2020,CHE-109.691.468,Energie Opfikon AG,cheapest,C2,NSAT,8.271,0,8.271,72,0,7.871,NSAT,7.086,0,7.086,0,0,7.086,0.51,2.3,18.168,,
2020,CHE-109.691.468,Energie Opfikon AG,standard,H1,NSAT,11.58,0,11.58,72,0,6.92,NSAT,7.856,0,7.856,0,0,7.856,0.51,2.3,22.246,,
2020,CHE-109.691.468,Energie Opfikon AG,cheapest,H4,NSAT,8.651,0,8.651,72,0,6.891,NSAT,6.798,0,6.798,0,0,6.798,0.51,2.3,18.258,,
2020,CHE-109.691.468,Energie Opfikon AG,cheapest,C3,NSLT,8.656,0,8.656,600,4500,5.096,NSLT,6.227,0,6.227,0,0,6.227,0.51,2.3,17.693,,
2020,CHE-109.691.468,Energie Opfikon AG,standard,H8,NSAT,8.011,0,8.011,72,0,6.891,Niederspannung Allgemeiner Tarif NSAT-E 2019,7.848,0,7.848,0,0,7.848,0.51,2.3,18.669,,
2020,CHE-109.691.468,Energie Opfikon AG,cheapest,H2,NSAT,9.895,0,9.895,72,0,6.855,NSAT,6.787,0,6.787,0,0,6.787,0.51,2.3,19.492,,
2020,CHE-109.691.468,Energie Opfikon AG,standard,H2,NSAT,9.895,0,9.895,72,0,6.855,Niederspannung Allgemeiner Tarif NSAT-E 2019,7.837,0,7.837,0,0,7.837,0.51,2.3,20.542,,
2020,CHE-109.691.468,Energie Opfikon AG,cheapest,H6,NSAT,5.873,0,5.873,72,0,5.425,NSAT,6.366,0,6.366,0,0,6.366,0.51,2.3,15.049,,
2020,CHE-109.691.468,Energie Opfikon AG,cheapest,C4,NSLT,7.964,0,7.964,600,13500,4.984,NSLT,6.188,0,6.188,0,0,6.188,0.51,2.3,16.961,,
2020,CHE-109.691.468,Energie Opfikon AG,standard,C4,NSLT,7.964,0,7.964,600,13500,4.984,NSLT,7.238,0,7.238,0,0,7.238,0.51,2.3,18.011,,
2020,CHE-109.691.468,Energie Opfikon AG,cheapest,C6,MSLT,5.044,0,5.044,600,44160,1.9,MSLT,5.965,0,5.965,0,0,5.965,0.51,2.3,13.819,,
2020,CHE-109.691.468,Energie Opfikon AG,cheapest,H7,NSAT,7.134,0,7.134,72,0,6.42,NSAT,6.659,0,6.659,0,0,6.659,0.51,2.3,16.603,,
2020,CHE-109.691.468,Energie Opfikon AG,standard,C6,MSLT,5.044,0,5.044,600,44160,1.9,MSLT,7.015,0,7.015,0,0,7.015,0.51,2.3,14.869,,
2020,CHE-109.691.468,Energie Opfikon AG,standard,H3,NSAT,7.835,0,7.835,72,0,6.075,Niederspannung Allgemeiner Tarif NSAT-E 2019,7.607,0,7.607,0,0,7.607,0.51,2.3,18.252,,
2020,CHE-109.691.468,Energie Opfikon AG,standard,C5,MSLT,5.481,0,5.481,600,16560,1.889,MSLT,7.009,0,7.009,0,0,7.009,0.51,2.3,15.301,,
2020,CHE-109.691.468,Energie Opfikon AG,cheapest,C1,NSAT,8.993,0,8.993,72,0,7.933,NSAT,7.105,0,7.105,0,0,7.105,0.51,2.3,18.907,,
2020,CHE-109.691.468,Energie Opfikon AG,cheapest,H3,NSAT,7.835,0,7.835,72,0,6.075,NSAT,6.557,0,6.557,0,0,6.557,0.51,2.3,17.202,,
2020,CHE-109.691.468,Energie Opfikon AG,standard,H5,NSAT,7.306,0,7.306,72,0,6.186,Niederspannung Allgemeiner Tarif NSAT-E 2019,7.636,0,7.636,0,0,7.636,0.51,2.3,17.752,,
2020,CHE-109.691.468,Energie Opfikon AG,standard,H6,NSAT,5.874,0,5.874,72,0,5.426,Niederspannung Allgemeiner Tarif NSAT-E 2019,7.416,0,7.416,0,0,7.416,0.51,2.3,16.1,,
2020,CHE-109.691.468,Energie Opfikon AG,standard,C7,MSLT,4.412,0,4.412,600,179952,1.845,MSLT,6.984,0,6.984,0,0,6.984,0.51,2.3,14.206,,
2020,CHE-109.691.468,Energie Opfikon AG,cheapest,H5,NSAT,7.305,0,7.305,72,0,6.185,NSAT,6.59,0,6.59,0,0,6.59,0.51,2.3,16.705,,
2020,CHE-109.691.468,Energie Opfikon AG,standard,H7,NSAT,7.134,0,7.134,72,0,6.42,Niederspannung Allgemeiner Tarif NSAT-E 2019,7.709,0,7.709,0,0,7.709,0.51,2.3,17.653,,
2020,CHE-109.691.468,Energie Opfikon AG,standard,C2,NSAT,8.271,0,8.271,72,0,7.871,Niederspannung Allgemeiner Tarif NSAT-E 2019,8.136,0,8.136,0,0,8.136,0.51,2.3,19.218,,
2020,CHE-109.691.468,Energie Opfikon AG,cheapest,C7,MSLT,4.412,0,4.412,600,179952,1.845,MSLT,5.934,0,5.934,0,0,5.934,0.51,2.3,13.156,,
2020,CHE-109.691.468,Energie Opfikon AG,standard,H4,NSAT,8.651,0,8.651,72,0,6.891,Niederspannung Allgemeiner Tarif NSAT-E 2019,7.848,0,7.848,0,0,7.848,0.51,2.3,19.308,,
2020,CHE-109.691.468,Energie Opfikon AG,cheapest,C5,MSLT,5.481,0,5.481,600,16560,1.889,MSLT,5.959,0,5.959,0,0,5.959,0.51,2.3,14.251,,
2020,CHE-109.691.468,Energie Opfikon AG,cheapest,H1,NSAT,11.58,0,11.58,72,0,6.92,NSAT,6.806,0,6.806,0,0,6.806,0.51,2.3,21.196,,
2020,CHE-109.691.468,Energie Opfikon AG,cheapest,H8,NSAT,8.011,0,8.011,72,0,6.891,NSAT,6.798,0,6.798,0,0,6.798,0.51,2.3,17.619,,
2020,CHE-109.691.468,Energie Opfikon AG,standard,C3,NSLT,8.656,0,8.656,600,4500,5.096,NSLT,7.277,0,7.277,0,0,7.277,0.51,2.3,18.743,,
2020,CHE-109.691.468,Energie Opfikon AG,standard,C1,NSAT,8.993,0,8.993,72,0,7.933,Niederspannung Allgemeiner Tarif NSAT-E 2019,8.155,0,8.155,0,0,8.155,0.51,2.3,19.957,,
2020,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C2,Haushalt & Gewerbe ohne Leistungspreis,9.692,0,9.692,96,0,9.212,Haushalt & Gewerbe ohne Leistungspreis,7.927,0,7.927,0,0,7.927,0.39,2.3,20.309,,
2020,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H7,Haushalt & Gewerbe ohne Leistungspreis,8.054,0,8.054,96,0.24,7.153,Haushalt & Gewerbe ohne Leistungspreis,6.75,0,6.75,0,0,6.75,0.39,2.3,17.494,,
2020,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H3,Haushalt & Gewerbe ohne Leistungspreis,8.957,0,8.957,96,0,6.663,Haushalt & Gewerbe ohne Leistungspreis,6.47,0,6.47,0,0,6.47,0.39,2.3,18.117,,
2020,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C3,Gewerbe mit Leistungspreis,10.114,0,10.114,180,6600,5.434,Gewerbe mit Leistungspreis,6.999,0,6.999,0,0,6.999,0.39,2.3,19.803,,
2020,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C4,Gewerbe mit Leistungspreis,9.289,0,9.289,180,19800,5.133,Gewerbe mit Leistungspreis,6.762,0,6.762,0,0,6.762,0.39,2.3,18.742,,
2020,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C1,Haushalt & Gewerbe ohne Leistungspreis,10.66,0,10.66,96,0,9.3,Haushalt & Gewerbe ohne Leistungspreis,7.977,0,7.977,0,0,7.977,0.39,2.3,21.326,,
2020,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C5,Mittelspannung,4.528,0,4.528,600,13860,1.476,Mittelspannung,6.762,0,6.762,0,0,6.762,0.39,2.3,13.98,,
2020,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H5,Haushalt & Gewerbe ohne Leistungspreis,8.263,0,8.263,96,0.24,6.82,Haushalt & Gewerbe ohne Leistungspreis,6.56,0,6.56,0,0,6.56,0.39,2.3,17.512,,
2020,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C7,Mittelspannung,3.566,0,3.566,600,150612,1.389,Mittelspannung,6.552,0,6.552,0,0,6.552,0.39,2.3,12.807,,
2020,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H8,Haushalt & Gewerbe ohne Leistungspreis,9.261,0,9.261,96,0,7.821,Haushalt & Gewerbe ohne Leistungspreis,7.132,0,7.132,0,0,7.132,0.39,2.3,19.083,,
2020,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C6,Mittelspannung,4.16,0,4.16,600,36960,1.496,Mittelspannung,6.811,0,6.811,0,0,6.811,0.39,2.3,13.662,,
2020,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H1,Haushalt & Gewerbe ohne Leistungspreis,14.022,0,14.022,96,0,7.862,Haushalt & Gewerbe ohne Leistungspreis,7.155,0,7.155,0,0,7.155,0.39,2.3,23.867,,
2020,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H6,Haushalt & Gewerbe ohne Leistungspreis,6.287,0,6.287,96,0.24,5.742,Haushalt & Gewerbe ohne Leistungspreis,5.944,0,5.944,0,0,5.944,0.39,2.3,14.921,,
2020,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H4,Haushalt & Gewerbe ohne Leistungspreis,10.12,0,10.12,96,0.24,7.821,Haushalt & Gewerbe ohne Leistungspreis,7.132,0,7.132,0,0,7.132,0.39,2.3,19.941,,
2020,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H2,Haushalt & Gewerbe ohne Leistungspreis,11.77,0,11.77,96,0,7.77,Haushalt & Gewerbe ohne Leistungspreis,7.103,0,7.103,0,0,7.103,0.39,2.3,21.563,,
2020,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C3,EWO Netz 400L (N400L),7.128,0,7.128,720,4590,3.428,EKZ Mixstrom Business,7.692,0,7.692,0,0,7.692,0,2.3,17.12,,
2020,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C2,EWO Netz Klassic flex,7.996,0,7.996,72,0,7.596,EKZ Mixstrom Privat + Gewerbe,8.398,0,8.398,30,0,8.298,0,2.3,18.694,,
2020,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H6,EWO Netz Klassic flex,5.135,0,5.135,72,0,4.687,EKZ Mixstrom Privat + Gewerbe,7.096,0,7.096,30,0,6.976,0,2.3,14.531,,
2020,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C7,0,0.16,0,0.16,0,0,0,0,0,0,0,0,0,0,0,2.3,2.46,,
2020,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C5,0,0.16,0,0.16,0,0,0,0,0,0,0,0,0,0,0,2.3,2.46,,
2020,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H2,EWO Netz Klassic flex,9.427,0,9.427,72,0,6.387,EKZ Mixstrom Privat + Gewerbe,8.949,0,8.949,30,0,7.749,0,2.3,20.675,,
2020,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H8,EWO Netz Klassic flex,7.55,0,7.55,72,0,6.43,EKZ Mixstrom Privat + Gewerbe,8.168,0,8.168,30,0,7.768,0,2.3,18.018,,
2020,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H1,EWO Netz Klassic flex,11.124,0,11.124,72,0,6.464,EKZ Mixstrom Privat + Gewerbe,9.659,0,9.659,30,0,7.784,0,2.3,23.083,,
2020,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C1,EWO Netz Klassic flex,8.729,0,8.729,72,0,7.669,EKZ Mixstrom Privat + Gewerbe,8.706,0,8.706,30,0,8.331,0,2.3,19.735,,
2020,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H3,EWO Netz Klassic flex,7.219,0,7.219,72,0,5.459,EKZ Mixstrom Privat + Gewerbe,7.994,0,7.994,30,0,7.327,0,2.3,17.513,,
2020,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H7,EWO Netz Klassic flex plus,5.991,0,5.991,72,0,5.277,EKZ Mixstrom WP,7.602,0,7.602,30,0,7.371,0,2.3,15.893,,
2020,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H4,EWO Netz Klassic flex,8.189,0,8.189,72,0,6.429,EKZ Mixstrom Privat + Gewerbe,8.435,0,8.435,30,0,7.768,0,2.3,18.924,,
2020,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H5,EWO Netz Klassic flex,6.71,0,6.71,72,0,5.59,EKZ Mixstrom Privat + Gewerbe,7.786,0,7.786,30,0,7.386,0,2.3,16.797,,
2020,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C4,EWO Netz 400L (N400L),6.336,0,6.336,720,13770,3.278,EKZ Mixstrom Business,7.468,0,7.468,0,0,7.468,0,2.3,16.104,,
2020,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C6,0,0.16,0,0.16,0,0,0,0,0,0,0,0,0,0,0,2.3,2.46,,
2020,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C5,HS,5.298,0,5.298,720,9000,3.354,HS,4.243,0,4.243,0,0,4.243,0,2.3,11.841,,
2020,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C3,NS,8.999,0,8.999,720,3000,6.519,NS,4.56,0,4.56,0,0,4.56,0,2.3,15.859,,
2020,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H3,WT Opt,8.871,0,8.871,78,0,7.138,WT Opt,4.511,0,4.511,0,0,4.511,0,2.3,15.683,,
2020,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H4,WT Opt,9.488,0,9.488,78,0,7.755,WT Opt,5.107,0,5.107,0,0,5.107,0,2.3,16.895,,
2020,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H7,WT Opt,7.999,0,7.999,78,0,7.399,WT Opt,4.763,0,4.763,0,0,4.763,0,2.3,15.062,,
2020,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H8,WT Opt,8.795,0,8.795,78,0,7.755,WT Opt,5.107,0,5.107,0,0,5.107,0,2.3,16.202,,
2020,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H1,WT Opt,12.652,0,12.652,78,0,7.777,WT Opt,5.128,0,5.128,0,0,5.128,0,2.3,20.08,,
2020,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C4,MS,8.363,0,8.363,720,9000,6.419,MS,4.373,0,4.373,0,0,4.373,0,2.3,15.036,,
2020,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H6,WT Opt,6.958,0,6.958,78,0,6.646,WT Opt,4.038,0,4.038,0,0,4.038,0,2.3,13.296,,
2020,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C2,WT Opt,8.757,0,8.757,78,0,8.497,WT Opt,5.822,0,5.822,0,0,5.822,0,2.3,16.88,,
2020,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C7,HS,4.59,0,4.59,720,97800,3.276,HS,4.099,0,4.099,0,0,4.099,0,2.3,10.989,,
2020,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C1,WT Opt,9.519,0,9.519,78,0,8.544,WT Opt,5.867,0,5.867,0,0,5.867,0,2.3,17.686,,
2020,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H2,WT Opt,10.848,0,10.848,78,0,7.728,WT Opt,5.081,0,5.081,0,0,5.081,0,2.3,18.229,,
2020,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C6,HS,5.02,0,5.02,720,24000,3.372,HS,4.277,0,4.277,0,0,4.277,0,2.3,11.597,,
2020,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H5,WT Opt,8.261,0,8.261,78,0,7.221,WT Opt,4.592,0,4.592,0,0,4.592,0,2.3,15.153,,
2020,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C7,EWR Netz 16L,4.193,0,4.193,708,153546,1.976,EWR Strom 100,6.562,0,6.562,0,0,6.562,0,2.3,13.055,,
2020,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C3,EWR Netz 04L,7.306,0,7.306,708,4800,3.474,EWR Strom 100,6.918,0,6.918,0,0,6.918,0,2.3,16.524,,
2020,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C6,EWR Netz 16L,4.791,0,4.791,708,37680,2.072,EWR Strom 100,6.768,0,6.768,0,0,6.768,0,2.3,13.86,,
2020,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H3,EWR Netz Klassik Flex,7.395,0,7.395,66,0,5.768,EWR Strom Klassik,6.878,0,6.878,30,0,6.211,0,2.3,16.573,,
2020,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H1,EWR Netz Klassik Flex,11.464,0,11.464,66,0,7.179,EWR Strom Klassik,8.486,0,8.486,30,0,6.611,0,2.3,22.25,,
2020,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C2,EWR Netz Klassik Flex,9.149,0,9.149,66,0,8.769,EWR Strom Klassik,7.161,0,7.161,30,0,7.061,0,2.3,18.61,,
2020,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H5,EWR Netz Klassik Flex,6.992,0,6.992,66,0,5.952,EWR Strom Klassik,6.663,0,6.663,30,0,6.263,0,2.3,15.955,,
2020,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H6,EWR Netz Klassik Flexplus,4.833,0,4.833,66,0,4.409,EWR Strom Flexplus,5.99,0,5.99,30,0,5.87,0,2.3,13.123,,
2020,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H4,EWR Netz Klassik Flex,8.758,0,8.758,66,0,7.131,EWR Strom Klassik,7.264,0,7.264,30,0,6.597,0,2.3,18.321,,
2020,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C4,EWR Netz 04L,6.421,0,6.421,708,14400,3.239,EWR Strom 100,6.729,0,6.729,0,0,6.729,0,2.3,15.451,,
2020,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C5,EWR Netz 16L,5.182,0,5.182,708,14130,2.054,EWR Strom 100,6.729,0,6.729,0,0,6.729,0,2.3,14.211,,
2020,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H8,EWR Netz Klassik Flex,8.171,0,8.171,66,0,7.131,EWR Strom Klassik,6.997,0,6.997,30,0,6.597,0,2.3,17.468,,
2020,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H2,EWR Netz Klassik Flex,9.871,0,9.871,66,0,7.071,EWR Strom Klassik,7.78,0,7.78,30,0,6.58,0,2.3,19.951,,
2020,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C1,EWR Netz Klassik Flex,9.857,0,9.857,66,0,8.872,EWR Strom Klassik,7.465,0,7.465,30,0,7.09,0,2.3,19.621,,
2020,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H7,EWR Netz Klassik Flexplus,5.9,0,5.9,66,0,5.232,EWR Strom Flexplus,6.466,0,6.466,30,0,6.235,0,2.3,14.666,,
2020,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H4,Standard Netznutzungs-Tarif,10.164,0,10.164,120,0,7.337,Standard Energie-Tarif,7.163,0,7.163,36,0,6.363,0,2.3,19.627,,
2020,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H6,Standard Netznutzungs-Tarif,6.433,0,6.433,120,0,5.793,Standard Energie-Tarif,6.087,0,6.087,36,0,5.943,0,2.3,14.82,,
2020,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H3,Standard Netznutzungs-Tarif,9.304,0,9.304,120,0,6.478,Standard Energie-Tarif,6.929,0,6.929,36,0,6.129,0,2.3,18.534,,
2020,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C2,Standard Netznutzungs-Tarif,8.931,0,8.931,120,0,8.371,Standard Energie-Tarif,6.764,0,6.764,36,0,6.644,0,2.3,17.995,,
2020,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C3,Grosskunden Netznutzungs-Tarif,8.334,0,8.334,624,4200,4.958,Grosskunden Energie-Tarif,5.896,0,5.896,0,0,5.896,0,2.3,16.53,,
2020,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C4,Grosskunden Netznutzungs-Tarif,7.465,0,7.465,624,12600,4.66,Grosskunden Energie-Tarif,5.784,0,5.784,0,0,5.784,0,2.3,15.549,,
2020,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2020,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2020,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C1,Standard Netznutzungs-Tarif,10.096,0,10.096,120,0,8.436,Standard Energie-Tarif,7.112,0,7.112,36,0,6.662,0,2.3,19.508,,
2020,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H7,Standard Netznutzungs-Tarif,7.925,0,7.925,120,0,6.842,Standard Energie-Tarif,6.505,0,6.505,36,0,6.228,0,2.3,16.73,,
2020,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H1,Standard Netznutzungs-Tarif,15.028,0,15.028,120,0,7.368,Standard Energie-Tarif,8.621,0,8.621,36,0,6.371,0,2.3,25.949,,
2020,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H5,Standard Netznutzungs-Tarif,8.354,0,8.354,120,0,6.594,Standard Energie-Tarif,6.641,0,6.641,36,0,6.161,0,2.3,17.294,,
2020,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2020,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H2,Standard Netznutzungs-Tarif,12.26,0,12.26,120,0,7.3,Standard Energie-Tarif,7.793,0,7.793,36,0,6.353,0,2.3,22.352,,
2020,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H8,Standard Netznutzungs-Tarif,9.098,0,9.098,120,0,7.338,Standard Energie-Tarif,6.843,0,6.843,36,0,6.363,0,2.3,18.241,,
