period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2014,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,C2,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,C4,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,H5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,H3,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,H1,Standard,11.236,1.68,9.556,72,0,6.096,Standard,8.08,1.24,6.84,0,0,8.08,0,0.6,16.996,,
2014,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,C3,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,H6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,C1,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,H7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,H2,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-109.691.468,Energie Opfikon AG,standard,C7,MSLT-N,4.104,0,4.104,1200,136920,1.623,MSLT-E,6.175,0,6.175,0,0,6.175,0.4,0.6,11.28,,
2014,CHE-109.691.468,Energie Opfikon AG,standard,H7,NSAT-N,8.746,0,8.746,120,0,7.183,NSAT-E,6.063,0,6.063,0,0,6.063,0.4,0.6,15.81,,
2014,CHE-109.691.468,Energie Opfikon AG,standard,C6,MSLT-N,4.665,0,4.665,1200,33600,1.705,MSLT-E,6.45,0,6.45,0,0,6.45,0.4,0.6,12.115,,
2014,CHE-109.691.468,Energie Opfikon AG,standard,H3,NSAT-N,9.762,0,9.762,120,0,6.455,NSAT-E,5.811,0,5.811,0,0,5.811,0.4,0.6,16.573,,
2014,CHE-109.691.468,Energie Opfikon AG,standard,C4,NSLT-N,7.734,0,7.734,960,16200,3.662,NSLT-E,6.664,0,6.664,0,0,6.664,0.4,0.6,15.398,,
2014,CHE-109.691.468,Energie Opfikon AG,standard,H8,NSAT-N,10.416,0,10.416,120,0,8.176,NSAT-E,6.407,0,6.407,0,0,6.407,0.4,0.6,17.822,,
2014,CHE-109.691.468,Energie Opfikon AG,standard,C2,NSAT-N,11.282,0,11.282,120,0,10.242,NSAT-E,7.122,0,7.122,0,0,7.122,0.4,0.6,19.405,,
2014,CHE-109.691.468,Energie Opfikon AG,standard,H6,NSAT-N,6.206,0,6.206,120,0,5.086,NSAT-E,5.338,0,5.338,0,0,5.338,0.4,0.6,12.544,,
2014,CHE-109.691.468,Energie Opfikon AG,standard,H4,NSAT-N,11.482,0,11.482,120,0,8.175,NSAT-E,6.407,0,6.407,0,0,6.407,0.4,0.6,18.888,,
2014,CHE-109.691.468,Energie Opfikon AG,standard,C3,NSLT-N,8.804,0,8.804,960,5400,3.924,NSLT-E,6.859,0,6.859,0,0,6.859,0.4,0.6,16.663,,
2014,CHE-109.691.468,Energie Opfikon AG,standard,H2,NSAT-N,13.539,0,13.539,120,0,8.099,NSAT-E,6.381,0,6.381,0,0,6.381,0.4,0.6,20.92,,
2014,CHE-109.691.468,Energie Opfikon AG,standard,H1,NSAT-N,16.376,0,16.376,120,0,8.236,NSAT-E,6.428,0,6.428,0,0,6.428,0.4,0.6,23.804,,
2014,CHE-109.691.468,Energie Opfikon AG,standard,H5,NSAT-N,8.927,0,8.927,120,0,6.687,NSAT-E,5.892,0,5.892,0,0,5.892,0.4,0.6,15.819,,
2014,CHE-109.691.468,Energie Opfikon AG,standard,C1,NSAT-N,12.512,0,12.512,120,0,10.372,NSAT-E,7.167,0,7.167,0,0,7.167,0.4,0.6,20.679,,
2014,CHE-109.691.468,Energie Opfikon AG,standard,C5,MSLT-N,5.089,0,5.089,1200,12600,1.689,MSLT-E,6.464,0,6.464,0,0,6.464,0.4,0.6,12.553,,
2014,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H1,Haushalt,13.921,0,13.921,90,0,7.656,Haushalt,5.482,0,5.482,0,0,5.482,0.3,0.6,20.303,,
2014,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H5,Haushalt,6.408,0,6.408,90,0,4.568,Haushalt,3.279,0,3.279,0,0,3.279,0.3,0.6,10.587,,
2014,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H4,Haushalt,10.253,0,10.253,90,0,7.613,Haushalt,5.465,0,5.465,0,0,5.465,0.3,0.6,16.618,,
2014,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C6,Mittelspannung,6.066,0,6.066,960,37680,2.85,Mittelspannung,5.819,0,5.819,0,0,5.819,0.3,0.63,12.815,,
2014,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C5,Mittelspannung,6.436,0,6.436,960,14130,2.778,Mittelspannung,5.82,0,5.82,0,0,5.82,0.3,0.6,13.157,,
2014,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H7,Haushalt,8.259,0,8.259,90,0,6.927,Haushalt,5.185,0,5.185,0,0,5.185,0.3,0.6,14.344,,
2014,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H2,Haushalt,11.161,0,11.161,90,0,7.561,Haushalt,5.443,0,5.443,0,0,5.443,0.3,0.6,17.505,,
2014,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C7,Mittelspannung,5.314,0,5.314,960,153546,2.614,Mittelspannung,5.54,0,5.54,0,0,5.54,0.3,0.6,11.754,,
2014,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C1,Gewerbe ohne Leistungspreis,9.632,0,9.632,120,0,7.492,Gewerbe ohne Leistungspreis,5.958,0,5.958,0,0,5.958,0.3,0.6,16.49,,
2014,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H6,Haushalt,2.37,0,2.37,90,0,1.37,Haushalt,0.984,0,0.984,0,0,0.984,0.3,0.6,4.254,,
2014,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C4,Gewerbe mit Leistungspreis,7.737,0,7.737,720,16542,3.645,Gewerbe mit Leistungspreis,5.618,0,5.618,0,0,5.618,0.3,0.6,14.255,,
2014,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H3,Haushalt,9.063,0,9.063,90,0,6.423,Hauhalt,4.98,0,4.98,0,0,4.98,0.3,0.6,14.943,,
2014,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C3,Gewerbe mit Leistungspreis,8.684,0,8.684,720,5514,3.888,Gewerbe mit Leistungspreis,5.842,0,5.842,0,0,5.842,0.3,0.6,15.426,,
2014,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C2,Gewerbe ohne Leistungspreis,8.461,0,8.461,120,0,7.421,Gewerbe ohne Leistungspreis,5.923,0,5.923,0,0,5.923,0.3,0.6,15.284,,
2014,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H8,Haushalt,9.454,0,9.454,90,0,7.614,Haushalt,5.465,0,5.465,0,0,5.465,0.3,0.6,15.819,,
2014,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H8,EWO Netz 400 (N400),7.705,0,7.705,84,0,5.945,EWO Strom Privat (SPRIV),7.959,0,7.959,0,0,7.959,0.56,0.6,16.823,,
2014,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C2,EWO Netz 400L (N400L),9.714,0,9.714,720,1080,3.074,EWO Strom Gewerbe (SGEW),8.647,0,8.647,0,0,8.647,0.56,0.6,19.521,,
2014,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H5,EWO Netz 400 (N400),6.59,0,6.59,84,0,4.83,EWO Strom Privat (SPRIV),7.462,0.9,6.562,0,0,7.462,0.56,0.6,14.313,,
2014,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C3,EWO Netz 400L (N400L),6.625,0,6.625,720,3600,3.105,EWO Strom 100 (S100),8.032,0,8.032,0,0,8.032,0.56,0,15.217,,
2014,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H1,EWO Netz 400 (N400),11.879,0,11.879,84,0,5.989,EWO Strom Privat (SPRIV),7.979,0,7.979,0,0,7.979,0.56,0.6,21.018,,
2014,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C1,EWO Netz 400L (N400L),19.935,0,19.935,720,576,3.095,EWO Strom Gewerbe (SGEW),8.691,0,8.691,0,0,8.691,0.56,0.6,29.786,,
2014,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H6,EWO Netz 400 (N400),4.595,0,4.595,84,0,3.619,EWO Strom Privat (SPRIV),6.929,0,6.929,0,0,6.929,0.56,0.6,12.684,,
2014,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H3,EWO Netz 400 (N400),7.152,0,7.152,84,0,4.646,EWO Strom Privat (SPRIV),7.385,0,7.385,0,0,7.385,0.56,0.6,15.697,,
2014,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H2,EWO Netz 400 (N400),9.886,0,9.886,84,0,5.886,EWO Strom Privat (SPRIV),7.933,0,7.933,0,0,7.933,0.56,0.6,18.979,,
2014,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H7,EWO Netz Wärme WPN (NWPN),6.577,0,6.577,132,0,4.922,EWO Strom Wärme WP (SWP),7.36,0,7.36,0,0,7.36,0.56,0.6,15.097,,
2014,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H4,EWO Netz 400 (N400),8.451,0,8.451,84,0,5.945,EWO Strom Privat (SPRIV),7.958,0,7.958,0,0,7.958,0.56,0.6,17.569,,
2014,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C4,EWO Netz 400L (N400L),5.463,0,5.463,720,10080,2.843,EWO Strom 250 (S250),8.482,0,8.482,0,0,8.482,0.56,0,14.505,,
2014,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C3,NS,8.248,0,8.248,720,3600,4.728,NS,7.979,0,7.979,0,0,7.979,0,0.6,16.827,,
2014,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H8,GH,7.413,0,7.413,78,0,5.733,GH,9.242,0,9.242,0,0,9.242,0,0.6,17.255,,
2014,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C2,GG,8.436,0,8.436,420,0,6.396,GG,9.896,0,9.896,0,0,9.896,0,0.6,18.932,,
2014,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C7,HS,4.569,0,4.569,720,78240,2.876,HS,5.875,0,5.875,0,0,5.875,0,0.6,11.045,,
2014,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H3,GH,7.18,0,7.18,78,0,4.807,GH,8.499,0,8.499,0,0,8.499,0,0.6,16.279,,
2014,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C5,MS,5.898,0,5.898,720,10800,2.954,MS,6.097,0,6.097,0,0,6.097,0,0.6,12.595,,
2014,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H4,GH,8.106,0,8.106,78,0,5.733,GH,9.242,0,9.242,0,0,9.242,0,0.6,17.948,,
2014,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C1,GH,8.531,0,8.531,78,0,6.916,GH,10.433,0,10.433,0,0,10.433,0,0.6,19.563,,
2014,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C4,MS,7.258,0,7.258,720,10800,4.314,MS,7.203,0,7.203,0,0,7.203,0,0.6,15.06,,
2014,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C6,MS,4.94,0,4.94,720,19200,2.972,MS,6.149,0,6.149,0,0,6.149,0,0.6,11.689,,
2014,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H6,GH,4.253,0,4.253,78,0,3.301,GH,6.351,0,6.351,0,0,6.351,0,0.6,11.203,,
2014,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H5,GH,5.845,0,5.845,78,0,4.165,GH,7.124,0,7.124,0,0,7.124,0,0.6,13.569,,
2014,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H2,GH,9.452,0,9.452,78,0,5.692,GH,9.217,0,9.217,0,0,9.217,0,0.6,19.269,,
2014,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H7,WP,5.839,0,5.839,78,0,4.599,72,8.066,0,8.066,0,0,8.066,0,0.6,14.505,,
2014,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H1,GH,11.281,0,11.281,78,0,5.766,GH,9.271,0,9.271,0,0,9.271,0,0.6,21.152,,
2014,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H7,EWR Netz 04 / EWR Netz 04WP,5.493,0,5.493,108,0,4.022,EWR Strom 04 / EWR Strom 04WP,6.375,0,6.375,0,0,6.375,0,0.6,12.468,,
2014,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H8,EWR Netz 04,6.872,0,6.872,60,0,5.432,EWR Strom 04,7.023,0,7.023,0,0,7.023,0,0.6,14.494,,
2014,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H5,EWR Netz 04,5.754,0,5.754,60,0,4.314,EWR Strom 04,6.395,0,6.395,0,0,6.395,0,0.6,12.749,,
2014,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C1,EWR Netz 04,8.48,0,8.48,60,0,7.09,EWR Strom 04,7.949,0,7.949,0,0,7.949,0,0.6,17.029,,
2014,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H6,EWR Netz 04,3.986,0,3.986,60,0,3.106,EWR Strom 04,5.719,0,5.719,0,0,5.719,0,0.6,10.306,,
2014,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H2,EWR Netz 04,8.414,0,8.414,60,0,5.374,EWR Strom 04,6.99,0,6.99,0,0,6.99,0,0.6,16.004,,
2014,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C3,EWR Netz 04L,6.693,0,6.693,633.6,4116,2.886,EWR Strom 100,7.378,0,7.378,0,0,7.378,0,0.6,14.671,,
2014,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H1,EWR Netz 04,9.867,0,9.867,60,0,5.477,EWR Strom 04,7.048,0,7.048,0,0,7.048,0,0.6,17.515,,
2014,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C2,EWR Netz 04,7.832,0,7.832,60,0,6.992,EWR Strom 04,7.894,0,7.894,0,0,7.894,0,0.6,16.326,,
2014,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C5,EWR Netz 16L,4.64,0,4.64,633.6,12348,1.404,EWR Strom 100,7.049,0,7.049,0,0,7.049,0,0.6,12.289,,
2014,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C4,EWR Netz 04L,5.956,0,5.956,633.6,12348,2.719,EWR Strom 100,7.049,0,7.049,0,0,7.049,0,0.6,13.604,,
2014,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H3,EWR Netz 04,6.106,0,6.106,60,0,4.133,EWR Strom 04,6.297,0,6.297,0,0,6.297,0,0.6,13.003,,
2014,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C6,EWR Netz 16L,4.3,0,4.3,633.6,32928,1.422,EWR Strom 100,7.077,0,7.077,0,0,7.077,0,0.6,11.977,,
2014,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,C7,EWR Netz 16L,3.76,0,3.76,633.6,134182,1.323,EWR Strom 100,6.672,0,6.672,0,0,6.672,0,0.6,11.032,,
2014,CHE-106.954.795,Elektrizitätswerk Rümlang Genossenschaft,standard,H4,EWR Netz 04,7.404,0,7.404,60,0,5.431,EWR Strom 04,7.022,0,7.022,0,0,7.022,0,0.6,15.027,,
2014,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H4,Standardkunden Tarif TN,10.802,0,10.802,120,0,7.495,EKZ Mixstrom Privat und Gewerbe,7.642,0,7.642,0,0,7.642,0,0.6,19.043,,
2014,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C2,Standardkunden Tarif TN,9.447,0,9.447,120,0,8.407,EKZ Mixstrom Privat und Gewerbe,8.278,0,8.278,0,0,8.278,0,0.6,18.324,,
2014,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H2,Standardkunden Tarif TN,12.902,0,12.902,120,0,7.462,EKZ Mixstrom Privat und Gewerbe,7.618,0,7.618,0,0,7.618,0,0.6,21.12,,
2014,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H3,Standardkunden Tarif TN,10.043,0,10.043,120,0,6.736,EKZ Mixstrom Privat und Gewerbe,7.112,0,7.112,0,0,7.112,0,0.6,17.755,,
2014,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H1,Standardkunden Tarif TN,15.662,0,15.662,120,0,7.522,EKZ Mixstrom Privat und Gewerbe,7.66,0,7.66,0,0,7.66,0,0.6,23.922,,
2014,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H5,Standardkunden Tarif TN,9.079,0,9.079,120,0,6.839,EKZ Mixstrom Privat und Gewerbe,7.184,0,7.184,0,0,7.184,0,0.6,16.863,,
2014,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H7,Standardkunden Tarif TN,8.621,0,8.621,120,0,7.057,EKZ Mixstrom Privat und Gewerbe,7.336,0,7.336,0,0,7.336,0,0.6,16.557,,
2014,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C4,Netznutzung für Kunden mit Leistungstarif,8.026,0,8.026,0,12600,4.866,EKZ Mixstrom Buiness,7.27,0,7.27,0,0,7.27,0,0.6,15.897,,
2014,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H6,Standardkunden Tarif TN,7.253,0,7.253,120,0,6.133,EKZ Mixstrom Privat und Gewerbe,6.691,0,6.691,0,0,6.691,0,0.6,14.544,,
2014,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C1,Standardkunden Tarif TN,10.604,0,10.604,120,0,8.464,EKZ Mixstrom Privat und Gewerbe,8.318,0,8.318,0,0,8.318,0,0.6,19.521,,
2014,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,H8,Standardkunden Tarif TN,9.735,0,9.735,120,0,7.495,EKZ Mixstrom Privat und Gewerbe,7.642,0,7.642,0,0,7.642,0,0.6,17.977,,
2014,CHE-100.664.442,EGW Weiach Elektrizitätsgenossenschaft,standard,C3,Netznutzung für Kunden mit Leistungstarif,8.609,0,8.609,0,4200,5.169,EKZ Mixstrom Buiness,7.452,0,7.452,0,0,7.452,0,0.6,16.661,,
2014,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H8,"Haushalt,Landwirtschaft,Gewerbe",5.976,0.598,5.378,84,0,4.216,"Haushalt,Landwirtschaft,Gewerbe",6.968,0,6.968,0,0,6.968,0,0.6,12.946,,
2014,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H2,"Haushalt, Landwirtschaft, Gewerbe",8.161,0.816,7.345,84,0,4.161,"Haushalt, Landwirtschaft, Gewerbe",6.949,0,6.949,0,0,6.949,0,0.6,14.893,,
2014,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H1,"Haushalt,Landwirtschaft,Gewerbe",10.149,0.426,9.723,84,0,4.259,"Haushalt,Landwirtschaft,Gewerbe",6.984,0,6.984,0,0,6.984,0,0.6,17.307,,
2014,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H4,"Haushalt,Landwirtschaft,Gewerbe",6.722,0.672,6.05,84,0,4.215,"Haushalt,Landwirtschaft,Gewerbe",6.968,0,6.968,0,0,6.968,0,0.6,13.618,,
2014,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C6,Hochspannung,4.024,0.402,3.622,420,28800,1.436,Hochspannung,6.824,0,6.824,0,0,6.824,0,0.6,11.046,,
2014,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C4,"Haushalt,Landwirtschaft,Gewerbe",5.808,0.581,5.227,144,0,5.139,"Haushalt,Landwirtschaft,Gewerbe",7.297,0,7.297,0,0,7.297,0,0.6,13.124,,
2014,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C5,Hochspannung,4.299,0.43,3.869,420,10800,1.415,Hochspannung,6.835,0,6.835,0,0,6.835,0,0.6,11.304,,
2014,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C1,"Haushalt,Landwirtschaft,Gewerbe",7.485,0.749,6.736,84,0,5.795,"Haushalt,Landwirtschaft,Gewerbe",7.531,0,7.531,0,0,7.531,0,0.6,14.867,,
2014,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C3,"Haushalt,Landwirtschaft,Gewerbe",6.574,0.657,5.917,144,0,5.838,"Haushalt,Landwirtschaft,Gewerbe",7.547,0,7.547,0,0,7.547,0,0.6,14.064,,
2014,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H6,0.6,3.072,0.298,2.774,84,0,2.096,"Haushalt,Landwirtschaft,Gewerbe",6.227,0,6.227,0,0,6.227,0,0.6,9.601,,
2014,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H5,"Haushalt,Landwirtschaft,Gewerbe",4.905,0.491,4.414,84,0,3.145,"Haushalt,Landwirtschaft,Gewerbe",6.586,0,6.586,0,0,6.586,0,0.6,11.601,,
2014,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C2,"Haushalt,Landwirtschaft,Gewerbe",6.622,0.662,5.96,84,0,5.702,"Haushalt,Landwirtschaft,Gewerbe",7.498,0,7.498,0,0,7.498,0,0.6,14.058,,
2014,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,C7,Hochspannung,3.536,0.354,3.182,420,117360,1.326,Hochspannung,6.544,0,6.544,0,0,6.544,0,0.6,10.326,,
2014,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H7,"Haushalt,Landwirtschaft,Gewerbe",4.788,0.479,4.309,84,0,3.502,"Haushalt,Landwirtschaft,Gewerbe",6.714,0,6.714,0,0,6.714,0,0.6,11.623,,
2014,CHE-103.305.347,Elektrizitätsgenossenschaft Bubikon,standard,H3,"Haushalt,Landwirtschaft,Gewerbe",5.485,0.548,4.937,84,0,2.978,"Haushalt,Landwirtschaft,Gewerbe",6.527,0,6.527,0,0,6.527,0,0.6,12.064,,
2014,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,C3,Niederspannungs-Sammeltarif NS,7.097,0,7.097,240,4740,3.137,Niederspannungs-Sammeltarif NS,6.94,0,6.94,0,0,6.94,0.031,0.6,14.669,,
2014,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,H4,"Haushalt, Gewerbe, Landwirtschaft HGL",9.48,0,9.48,96,0,6.707,"Haushalt, Gewerbe, Landwirtschaft HGL",7.052,0,7.052,0,0,7.052,1.04,0.6,18.172,,
2014,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,C5,Hochspannungs-Sammeltarif HS,5.321,0,5.321,240,14220,1.789,Hochspannungs-Sammeltarif HS,6.591,0,6.591,0,0,6.591,0.009,0.6,12.521,,
2014,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,C4,Niederspannungs-Sammeltarif NS,6.47,0,6.47,240,14220,2.938,Niederspannungs-Sammeltarif NS,6.742,0,6.742,0,0,6.742,0.009,0.6,13.821,,
2014,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,H7,"Haushalt, Gewerbe, Landwirtschaft HGL",7.348,0,7.348,96,0,5.97,"Haushalt, Gewerbe, Landwirtschaft HGL",6.67,0,6.67,0,0,6.67,0.36,0.6,14.978,,
2014,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,H8,"Haushalt, Gewerbe, Landwirtschaft HGL",8.627,0,8.627,96,0,6.707,"Haushalt, Gewerbe, Landwirtschaft HGL",7.052,0,7.052,0,0,7.052,0.624,0.6,16.904,,
2014,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,H5,"Haushalt, Gewerbe, Landwirtschaft HGL",7.504,0,7.504,96,0,5.584,"Haushalt, Gewerbe, Landwirtschaft HGL",6.48,0,6.48,0,0,6.48,0.624,0.6,15.208,,
2014,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,C7,Hochspannungs-Sammeltarif HS,4.426,0,4.426,240,154524,1.723,Hochspannungs-Sammeltarif HS,6.309,0,6.309,0,0,6.309,0.001,0.6,11.335,,
2014,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,H3,"Haushalt, Gewerbe, Landwirtschaft HGL",8.202,0,8.202,96,0,5.428,"Haushalt, Gewerbe, Landwirtschaft HGL",6.39,0,6.39,0,0,6.39,1.04,0.6,16.232,,
2014,CHE-108.955.593,Gemeindewerke Rüti (ZH),standard,H6,"Haushalt, Gewerbe, Landwirtschaft HGL",5.429,0,5.429,96,0,4.405,"Haushalt, Gewerbe, Landwirtschaft HGL",5.864,0,5.864,0,0,5.864,0.187,0.6,12.08,,
