period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2016,CHE-112.588.233,"Commune de Cornaux, Electricité",standard,H1,A simple,12.225,0,12.225,78,0,6.9,Simple,7.25,0,7.25,0,0,7.25,0,1.3,20.775,,
2016,CHE-112.588.233,"Commune de Cornaux, Electricité",standard,H5,A double,8.104,0,8.104,78,0,6.614,Double,6.839,0,6.839,0,0,6.839,0,1.3,16.243,,
2016,CHE-112.588.233,"Commune de Cornaux, Electricité",standard,C2,A simple,7.61,0,7.61,78,0,6.9,Simple,7.25,0,7.25,0,0,7.25,0,1.3,16.16,,
2016,CHE-112.588.233,"Commune de Cornaux, Electricité",standard,H4,A simple,9.083,0,9.083,78,0,6.9,Simple,7.25,0,7.25,0,0,7.25,0,1.3,17.633,,
2016,CHE-112.588.233,"Commune de Cornaux, Electricité",standard,H6,A double,6.666,0,6.666,78,0,5.904,Double,5.657,0,5.657,0,0,5.657,0,1.3,13.623,,
2016,CHE-112.588.233,"Commune de Cornaux, Electricité",standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-112.588.233,"Commune de Cornaux, Electricité",standard,H2,A simple,10.47,0,10.47,78,0,6.9,Simple,7.25,0,7.25,0,0,7.25,0,1.3,19.02,,
2016,CHE-112.588.233,"Commune de Cornaux, Electricité",standard,H3,A double,8.726,0,8.726,78,0,6.543,Double,6.721,0,6.721,0,0,6.721,0,1.3,16.747,,
2016,CHE-112.588.233,"Commune de Cornaux, Electricité",standard,C4,B double,7.926,0,7.926,144,16200,4.207,Pro,5.218,0,5.218,0,0,5.218,0,1.3,14.444,,
2016,CHE-112.588.233,"Commune de Cornaux, Electricité",standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-112.588.233,"Commune de Cornaux, Electricité",standard,H7,A double,7.82,0,7.82,78,0,6.77,Double,7.099,0,7.099,0,0,7.099,0,1.3,16.219,,
2016,CHE-114.847.983,Commune du Landeron,standard,H6,A Double tarif,6.083,0,6.083,81.6,0,5.307,Double,5.657,0,5.657,0,0,5.657,0,1.3,13.04,,
2016,CHE-114.847.983,Commune du Landeron,standard,C3,B2,8.037,0,8.037,240,4500,4.427,Pro,5.368,0,5.368,0,0,5.368,0,1.3,14.704,,
2016,CHE-114.847.983,Commune du Landeron,standard,H1,A Simple tarif,12.55,0,12.55,81.6,0,7,Simple,7.25,0,7.25,0,0,7.25,0,1.3,21.1,,
2016,CHE-114.847.983,Commune du Landeron,standard,C4,C,6.759,0,6.759,240,13500,3.561,Pro,5.218,0,5.218,0,0,5.218,0,1.3,13.277,,
2016,CHE-114.847.983,Commune du Landeron,standard,H7,A Double tarif,7.827,0,7.827,81.6,0,6.749,Double,7.099,0,7.099,0,0,7.099,0,1.3,16.226,,
2016,CHE-114.847.983,Commune du Landeron,standard,C2,A Simple,7.722,0,7.722,81.6,0,7,Simple,7.25,0,7.25,0,0,7.25,0,1.3,16.272,,
2016,CHE-114.847.983,Commune du Landeron,standard,H4,A Simple tarif,9.263,0,9.263,81.6,0,7,Simple,7.25,0,7.25,0,0,7.25,0,1.3,17.813,,
2016,CHE-114.847.983,Commune du Landeron,standard,H2,A Simple tarif,10.714,0,10.714,81.6,0,7,Simple,7.25,0,7.25,0,0,7.25,0,1.3,19.264,,
2016,CHE-114.847.983,Commune du Landeron,standard,H3,A Double tarif,8.634,0,8.634,81.6,0,6.371,Double,6.721,0,6.721,0,0,6.721,0,1.3,16.656,,
2016,CHE-114.847.983,Commune du Landeron,standard,H8,A Simple tarif,8.538,0,8.538,81.6,0,7,Simple,7.25,0,7.25,0,0,7.25,0,1.3,17.088,,
2016,CHE-114.847.983,Commune du Landeron,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-114.847.983,Commune du Landeron,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-114.847.983,Commune du Landeron,standard,H5,A Double tarif,8.027,0,8.027,81.6,0,6.489,Double,6.839,0,6.839,0,0,6.839,0,1.3,16.167,,
2016,CHE-114.847.983,Commune du Landeron,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-114.847.983,Commune du Landeron,standard,C1,A Simple tarif,8.47,0,8.47,81.6,0,7,Simple,7.25,0,7.25,0,0,7.25,0,1.3,17.02,,
2016,CHE-114.847.919,Commune de Saint-Blaise,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-114.847.919,Commune de Saint-Blaise,standard,H3,CB1,10.867,0,10.867,102,0,8.151,Double,6.721,0,6.721,0,0,6.721,0,1.3,18.888,,
2016,CHE-114.847.919,Commune de Saint-Blaise,standard,H8,CB1,10.41,0,10.41,102,0,8.6,Simple,7.25,0,7.25,0,0,7.25,0,1.3,18.96,,
2016,CHE-114.847.919,Commune de Saint-Blaise,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-114.847.919,Commune de Saint-Blaise,standard,H2,CB1,13.13,0,13.13,102,0,8.6,Simple,7.25,0,7.25,0,0,7.25,0,1.3,21.68,,
2016,CHE-114.847.919,Commune de Saint-Blaise,standard,H4,CB1,11.317,0,11.317,102,0,8.6,Simple,7.25,0,7.25,0,0,7.25,0,1.3,19.867,,
2016,CHE-114.847.919,Commune de Saint-Blaise,standard,H6,CB1,7.823,0,7.823,102,0,6.965,Double,5.657,0,5.657,0,0,5.657,0,1.3,14.78,,
2016,CHE-114.847.919,Commune de Saint-Blaise,standard,C4,CB2,11,0,11,108,15300,7.468,Professionnel,5.218,0,5.218,0,0,5.218,0,1.3,17.518,,
2016,CHE-114.847.919,Commune de Saint-Blaise,standard,H7,CB1,9.807,0,9.807,102,0,8.572,Double,7.099,0,7.099,0,0,7.099,0,1.3,18.206,,
2016,CHE-114.847.919,Commune de Saint-Blaise,standard,H5,CB1,10.092,0,10.092,102,0,8.282,Double,6.839,0,6.839,0,0,6.839,0,1.3,18.232,,
2016,CHE-114.847.919,Commune de Saint-Blaise,standard,C3,CB2,11.862,0,11.862,108,5100,7.94,Professionnel,5.368,0,5.368,0,0,5.368,0,1.3,18.53,,
2016,CHE-114.847.919,Commune de Saint-Blaise,standard,H1,CB1,15.425,0,15.425,102,0,8.6,Simple,7.25,0,7.25,0,0,7.25,0,1.3,23.975,,
2016,CHE-114.847.919,Commune de Saint-Blaise,standard,C2,CB1,9.39,0,9.39,102,0,8.6,Simple,7.25,0,7.25,0,0,7.25,0,1.3,17.94,,
2016,CHE-114.847.919,Commune de Saint-Blaise,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-114.847.919,Commune de Saint-Blaise,standard,C1,CB1,10.325,0,10.325,102,0,8.6,Simple,7.25,0,7.25,0,0,7.25,0,1.3,18.875,,
2016,CHE-108.955.185,Services industriels de Genève,standard,H4,Electricité Profil Double,8.845,0,8.845,0,0,8.845,Electricité Profil Double - Initial,9.437,0,9.437,0,0,9.437,1.379,1.3,20.96,,
2016,CHE-108.955.185,Services industriels de Genève,standard,C6,Profil Pro MT5 ( 5P ),4.961,0,4.961,0,23594,3.388,Profil Pro MT (B) - initial,9.336,0,9.336,0,13310.924,8.449,0.774,1.3,16.37,,
2016,CHE-108.955.185,Services industriels de Genève,standard,H5,Electricité Profil Double,7.86,0,7.86,0,0,7.86,Electricité Profil Double - Initial,8.416,0,8.416,0,0,8.416,1.226,1.3,18.802,,
2016,CHE-108.955.185,Services industriels de Genève,standard,H6,Electricité Profil Double,6.768,0,6.768,0,0,6.768,Electricité Profil Double - Initial,7.285,0,7.285,0,0,7.285,1.056,1.3,16.409,,
2016,CHE-108.955.185,Services industriels de Genève,standard,C7,Profil Pro MT5 ( 2P B ),4.467,0,4.467,0,157458,2.367,Profil Pro MT (B) - initial,8.857,0,8.857,0,56128.696,8.108,0.697,1.3,15.321,,
2016,CHE-108.955.185,Services industriels de Genève,standard,C2,Profil Pro BT ( 5P ),10.006,0,10.006,0,1103,6.329,Profil Pro BT <100 ( B ) - initial,9.927,0,9.927,0,425.197,8.51,1.562,1.3,22.794,,
2016,CHE-108.955.185,Services industriels de Genève,standard,C1,Electricité Profil Simple,9.85,0,9.85,0,0,9.85,Electricité Profil Simple - Initial,9.7,0,9.7,0,0,9.7,1.537,1.3,22.387,,
2016,CHE-108.955.185,Services industriels de Genève,standard,C3,Profil Pro BT ( 2P A ),8.814,0,8.814,0,3780,6.294,Profil Pro BT >100 ( B ) - initial,9.475,0,9.475,0,1475.41,8.491,1.374,1.3,20.964,,
2016,CHE-108.955.185,Services industriels de Genève,standard,C4,Profil Pro BT  ( 2P B),8.17,0,8.17,0,18720,4.426,Profil Pro BT >100 ( B ) - Initial,9.155,0,9.155,0,4500,8.255,1.275,1.3,19.9,,
2016,CHE-108.955.185,Services industriels de Genève,standard,H8,Electricité Profil Double,8.846,0,8.846,0,0,8.846,Electricité Profil Double - Initial,9.438,0,9.438,0,0,9.438,1.38,1.3,20.964,,
2016,CHE-108.955.185,Services industriels de Genève,standard,H7,Electricité Profil Double,8.024,0,8.024,0,0,8.024,Electricité Profil Double - Initial,8.333,0,8.333,0,0,8.333,1.251,1.3,18.908,,
2016,CHE-108.955.185,Services industriels de Genève,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-108.955.185,Services industriels de Genève,standard,H3,Electricité Profil Double,7.785,0,7.785,0,0,7.785,Electricité Profil Double - Initial,8.338,0,8.338,0,0,8.338,1.214,1.3,18.637,,
2016,CHE-108.955.185,Services industriels de Genève,standard,H1,Electricité Profil Double,9.118,0,9.118,0,0,9.118,Electricité Profil Double - Initial,9.72,0,9.72,0,0,9.72,1.423,1.3,21.56,,
2016,CHE-108.955.185,Services industriels de Genève,standard,H2,Electricité Profil Double,8.973,0,8.973,0,0,8.973,Electricité Profil Double - Initial,9.569,0,9.569,0,0,9.569,1.399,1.3,21.241,,
2016,CHE-112.591.057,"Commune de Courchapoix, electricite",standard,H2,BT DT,12.856,0,12.856,114,0,7.846,SEC Double,8.899,0,8.899,0,0,8.899,1.2,1.3,24.255,,
2016,CHE-112.591.057,"Commune de Courchapoix, electricite",standard,C2,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-112.591.057,"Commune de Courchapoix, electricite",standard,C4,BT1,7.453,0,7.453,420,7506,5.418,SEC Pro,6.657,0,6.657,0,0,6.657,1.2,1.3,16.611,,
2016,CHE-112.591.057,"Commune de Courchapoix, electricite",standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-112.591.057,"Commune de Courchapoix, electricite",standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-112.591.057,"Commune de Courchapoix, electricite",standard,C3,BT1,8.311,0,8.311,420,2502,5.913,SEC Pro,7.144,0,7.144,0,0,7.144,1.2,1.3,17.955,,
2016,CHE-112.591.057,"Commune de Courchapoix, electricite",standard,H7,BT DT / IR,7.924,0,7.924,198,0,5.951,SEC Double / Interruptible,7.887,0,7.887,0,0,7.887,1.2,1.3,18.311,,
2016,CHE-112.591.057,"Commune de Courchapoix, electricite",standard,H5,BT DT,8.292,0,8.292,114,0,6.322,SEC Double,7.963,0,7.963,0,0,7.963,1.2,1.3,18.755,,
2016,CHE-112.591.057,"Commune de Courchapoix, electricite",standard,H8,BT DT,9.791,0,9.791,114,0,7.821,SEC Double,8.88,0,8.88,0,0,8.88,1.2,1.3,21.171,,
2016,CHE-112.591.057,"Commune de Courchapoix, electricite",standard,H1,BT ST,15.45,0,15.45,96,0,9,SEC Simple,9.43,0,9.43,0,0,9.43,1.2,1.3,27.38,,
2016,CHE-112.591.057,"Commune de Courchapoix, electricite",standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-112.591.057,"Commune de Courchapoix, electricite",standard,H4,BT DT,10.803,0,10.803,114,0,7.82,SEC Double,8.88,0,8.88,0,0,8.88,1.2,1.3,22.183,,
2016,CHE-112.591.057,"Commune de Courchapoix, electricite",standard,H6,BT DT,5.638,0,5.638,114,0,4.732,SEC Double,6.973,0,6.973,0,0,6.973,1.2,1.3,15.111,,
2016,CHE-112.591.057,"Commune de Courchapoix, electricite",standard,C1,BT DT,10.346,0,10.346,114,0,8.471,SEC Double,9.372,0,9.372,0,0,9.372,1.2,1.3,22.218,,
2016,CHE-112.591.057,"Commune de Courchapoix, electricite",standard,H3,BT DT,9.453,0,9.453,114,0,6.47,SEC Double,7.86,0,7.86,0,0,7.86,1.2,1.3,19.813,,
2016,CHE-108.956.641,Services industriels de Delémont,standard,H2,BT ST,13.54,0,13.54,96,0,9.25,SID SIMPLE MES,8.73,0,8.73,0,0,8.73,1.4,1.3,24.97,,
2016,CHE-108.956.641,Services industriels de Delémont,standard,C2,BT2 < 3000,11.915,0,11.915,0,1674,5.885,SID PME MES,7.772,0,7.772,0,0,7.772,1.4,1.3,22.386,,
2016,CHE-108.956.641,Services industriels de Delémont,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-108.956.641,Services industriels de Delémont,standard,C7,MT > 3000,4.108,0,4.108,0,142788,1.754,SID Pro MES,5.246,0,5.246,0,0,5.246,1.4,1.3,12.054,,
2016,CHE-108.956.641,Services industriels de Delémont,standard,C3,SID BT1 < 3000,9.312,0,9.312,0,5580,5.142,SID Pro MES,5.715,0,5.715,0,0,5.715,1.4,1.3,17.727,,
2016,CHE-108.956.641,Services industriels de Delémont,standard,H1,BT ST,15.7,0,15.7,96,0,9.25,SID SIMPLE MES,8.73,0,8.73,0,0,8.73,1.4,1.3,27.13,,
2016,CHE-108.956.641,Services industriels de Delémont,standard,H8,BT DT,11.257,0,11.257,144,0,8.887,SID DOUBLE MES,8.393,0,8.393,0,0,8.393,1.4,1.3,22.35,,
2016,CHE-108.956.641,Services industriels de Delémont,standard,H7,BT DT / BT DT IR,8.066,0,8.066,228,0,5.862,SID DOUBLE MES / SID INTERRUPTIBLE MES,7.517,0,7.517,0,0,7.517,1.4,1.3,18.283,,
2016,CHE-108.956.641,Services industriels de Delémont,standard,H3,BT DT,10.805,0,10.805,144,0,7.155,SID DOUBLE MES,7.384,0,7.384,0,0,7.384,1.4,1.3,20.89,,
2016,CHE-108.956.641,Services industriels de Delémont,standard,C6,MT > 3000,4.711,0,4.711,0,35040,1.925,SID Pro MES,5.631,0,5.631,0,0,5.631,1.4,1.3,13.042,,
2016,CHE-108.956.641,Services industriels de Delémont,standard,H6,BT ST / BT DT IR,5.061,0,5.061,180,0,3.891,SID SIMPLE MES / SID INTERRUPTIBLE MES,6.619,0,6.619,0,0,6.619,1.4,1.3,14.379,,
2016,CHE-108.956.641,Services industriels de Delémont,standard,H5,BT ST / BT DT IR,9.496,0,9.496,180,0,6.646,SID SIMPLE MES / SID INTERRUPTIBLE MES,7.712,0,7.712,0,0,7.712,1.4,1.3,19.908,,
2016,CHE-108.956.641,Services industriels de Delémont,standard,C1,BT DT,11.972,0,11.972,144,0,9.722,SID DOUBLE MES,8.879,0,8.879,0,0,8.879,1.4,1.3,23.55,,
2016,CHE-108.956.641,Services industriels de Delémont,standard,H4,BT ST,11.833,0,11.833,96,0,9.25,SID SIMPLE MES,8.73,0,8.73,0,0,8.73,1.4,1.3,23.263,,
2016,CHE-108.956.641,Services industriels de Delémont,standard,C4,BT 1 > 3000,8.411,0,8.411,0,19800,4.001,SID Pro MES,5.282,0,5.282,0,0,5.282,1.4,1.3,16.393,,
2016,CHE-114.921.349,"Commune de Develier, service éléctrique",standard,H4,BT DT,8.305,0,8.305,0,0,7.855,SED Double,8.392,0,8.392,0,0,8.392,1.46,1.3,19.457,,
2016,CHE-114.921.349,"Commune de Develier, service éléctrique",standard,C1,BT DT,9.469,0,9.469,0,0,9.019,SE Double,8.879,0,8.879,0,0,8.879,1.46,1.3,21.108,,
2016,CHE-114.921.349,"Commune de Develier, service éléctrique",standard,H1,BT ST,18.59,0,18.59,120,0,10.64,SED Simple,8.73,0,8.73,0,0,8.73,1.46,1.3,30.08,,
2016,CHE-114.921.349,"Commune de Develier, service éléctrique",standard,C2,BT2,8.473,0,8.473,300,43.8,6.877,SED PME,7.772,0,7.772,0,0,7.772,1.46,1.3,19.004,,
2016,CHE-114.921.349,"Commune de Develier, service éléctrique",standard,H2,BT DT,14.112,0,14.112,144,0,7.902,SED Double,8.412,0,8.412,0,0,8.412,1.46,1.3,25.283,,
2016,CHE-114.921.349,"Commune de Develier, service éléctrique",standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-114.921.349,"Commune de Develier, service éléctrique",standard,H3,BT DT,9.093,0,9.093,144,0,5.443,SED Double,7.384,0,7.384,0,0,7.384,1.46,1.3,19.237,,
2016,CHE-114.921.349,"Commune de Develier, service éléctrique",standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-114.921.349,"Commune de Develier, service éléctrique",standard,H7,BT DT IR,4.866,0,4.866,0,0,4.416,SED Interruptible,7.627,0,7.627,0,0,7.627,1.46,1.3,15.253,,
2016,CHE-114.921.349,"Commune de Develier, service éléctrique",standard,H5,BT DT IR,5.925,0,5.925,0,0,5.475,SED interruptible,7.606,0,7.606,0,0,7.606,1.46,0,14.991,,
2016,CHE-114.921.349,"Commune de Develier, service éléctrique",standard,C5,MT,4.675,0,4.675,600,24,4.1,SED Pro,5.6,0,5.6,0,0,5.6,1.46,1.3,13.035,,
2016,CHE-114.921.349,"Commune de Develier, service éléctrique",standard,H6,BT DT IR,3.423,0,3.423,0,0,2.973,SED Interruptible,6.587,0,6.587,0,0,6.587,1.46,1.3,12.77,,
2016,CHE-114.921.349,"Commune de Develier, service éléctrique",standard,H8,BT DT,8.306,0,8.306,0,0,7.856,SED Double,8.393,0,8.393,0,0,8.393,1.46,1.3,19.459,,
2016,CHE-114.921.349,"Commune de Develier, service éléctrique",standard,C4,BT1,5.202,0,5.202,600,24,4.627,SED Pro,5.6,0,5.6,0,0,5.6,1.46,1.3,13.562,,
2016,CHE-114.921.349,"Commune de Develier, service éléctrique",standard,C3,BT1,5.526,0,5.526,600,24,4.66,SED Pro,5.888,0,5.888,0,0,5.888,1.46,1.3,14.174,,
2016,CHE-100.628.535,"Einwohnergemeinde Oberdiessbach, Elektrizitätsversorgung",standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-100.628.535,"Einwohnergemeinde Oberdiessbach, Elektrizitätsversorgung",standard,C3,NS 1,7.007,0,7.007,948,3720,3.445,professional classic,6.572,0,6.572,0,0,6.572,1.6,1.3,16.478,,
2016,CHE-100.628.535,"Einwohnergemeinde Oberdiessbach, Elektrizitätsversorgung",standard,C4,NS 1,6.185,0,6.185,948,11160,3.314,professional classic,6.295,0,6.295,0,0,6.295,1.6,1.3,15.381,,
2016,CHE-100.628.535,"Einwohnergemeinde Oberdiessbach, Elektrizitätsversorgung",standard,H7,NS DT  / NS break,6.937,0,6.937,180,0,5.102,easy  / break,6.265,0,6.265,0,0,6.265,2,1.3,16.502,,
2016,CHE-100.628.535,"Einwohnergemeinde Oberdiessbach, Elektrizitätsversorgung",standard,C1,NS DT,9.521,0,9.521,108,0,7.721,easy,7.433,0,7.433,0,0,7.433,2,1.3,20.254,,
2016,CHE-100.628.535,"Einwohnergemeinde Oberdiessbach, Elektrizitätsversorgung",standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-100.628.535,"Einwohnergemeinde Oberdiessbach, Elektrizitätsversorgung",standard,H6,NS DT,5.443,0,5.443,108,0,4.561,easy,5.536,0,5.536,0,0,5.536,2,1.3,14.279,,
2016,CHE-100.628.535,"Einwohnergemeinde Oberdiessbach, Elektrizitätsversorgung",standard,H2,NS DT,11.866,0,11.866,108,0,7.096,easy,7.058,0,7.058,0,0,7.058,2,1.3,22.224,,
2016,CHE-100.628.535,"Einwohnergemeinde Oberdiessbach, Elektrizitätsversorgung",standard,H5,NS DT,7.759,0,7.759,108,0,5.869,easy,6.321,0,6.321,0,0,6.321,2,1.3,17.38,,
2016,CHE-100.628.535,"Einwohnergemeinde Oberdiessbach, Elektrizitätsversorgung",standard,C2,NS 2,10.234,0,10.234,300,1026,5.364,easy power,6.764,0,6.764,0,0,6.764,1.6,1.3,19.898,,
2016,CHE-100.628.535,"Einwohnergemeinde Oberdiessbach, Elektrizitätsversorgung",standard,H3,NS DT,8.57,0,8.57,108,0,5.72,easy,6.232,0,6.232,0,0,6.232,2,1.3,18.102,,
2016,CHE-100.628.535,"Einwohnergemeinde Oberdiessbach, Elektrizitätsversorgung",standard,H4,NS DT,9.92,0,9.92,108,0,7.07,easy,7.042,0,7.042,0,0,7.042,2,1.3,20.262,,
2016,CHE-100.628.535,"Einwohnergemeinde Oberdiessbach, Elektrizitätsversorgung",standard,H1,NS ET,13.625,0,13.625,78,0,8.3,easy light,7.4,0,7.4,0,0,7.4,2,1.3,24.325,,
2016,CHE-100.628.535,"Einwohnergemeinde Oberdiessbach, Elektrizitätsversorgung",standard,H8,NS DT,8.961,0,8.961,108,0,7.071,easy,7.042,0,7.042,0,0,7.042,2,1.3,19.303,,
2016,CHE-100.628.535,"Einwohnergemeinde Oberdiessbach, Elektrizitätsversorgung",standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-116.387.219,Technische Betriebe Glarus Süd,standard,H2,Mini,16.25,0,16.25,120,0,11,Mini,6.2,0,6.2,0,0,6.2,0,1.3,23.75,,
2016,CHE-116.387.219,Technische Betriebe Glarus Süd,standard,H8,Standard,10.586,0,10.586,240,0,6.936,Standard,5.684,0,5.684,0,0,5.684,0,1.3,17.57,,
2016,CHE-116.387.219,Technische Betriebe Glarus Süd,standard,C6,Profi,4.887,0,4.887,600,38400,1.837,Profi,5.374,0,5.374,0,0,5.374,0,1.3,11.562,,
2016,CHE-116.387.219,Technische Betriebe Glarus Süd,standard,C3,Medium,11.743,0,11.743,0,4800,8.093,Medium,5.473,0,5.473,0,0,5.473,0,1.3,18.517,,
2016,CHE-116.387.219,Technische Betriebe Glarus Süd,standard,C2,Medium,13.246,0,13.246,0,1440,7.996,Medium,5.449,0,5.449,0,0,5.449,0,1.3,19.995,,
2016,CHE-116.387.219,Technische Betriebe Glarus Süd,standard,H7,Standard,8.723,0,8.723,240,0,6.427,Standard,5.557,0,5.557,0,0,5.557,0,1.3,15.58,,
2016,CHE-116.387.219,Technische Betriebe Glarus Süd,standard,C4,Medium,10.925,0,10.925,0,14400,7.595,Medium,5.349,0,5.349,0,0,5.349,0,1.3,17.573,,
2016,CHE-116.387.219,Technische Betriebe Glarus Süd,standard,C5,Profi,5.274,0,5.274,600,14400,1.824,Profi,5.349,0,5.349,0,0,5.349,0,1.3,11.923,,
2016,CHE-116.387.219,Technische Betriebe Glarus Süd,standard,H6,Standard,6.762,0,6.762,240,0,5.352,Standard,5.288,0,5.288,0,0,5.288,0,1.3,13.35,,
2016,CHE-116.387.219,Technische Betriebe Glarus Süd,standard,H5,Standard,9.823,0,9.823,240,0,6.173,Standard,5.493,0,5.493,0,0,5.493,0,1.3,16.616,,
2016,CHE-116.387.219,Technische Betriebe Glarus Süd,standard,H4,Standard,12.719,0,12.719,240,0,6.936,Standard,5.684,0,5.684,0,0,5.684,0,1.3,19.703,,
2016,CHE-116.387.219,Technische Betriebe Glarus Süd,standard,H1,Mini,18.95,0,18.95,120,0,11,Mini,6.2,0,6.2,0,0,6.2,0,1.3,26.45,,
2016,CHE-116.387.219,Technische Betriebe Glarus Süd,standard,C7,Profi,4.313,0,4.313,600,156480,1.769,Profi,5.238,0,5.238,0,0,5.238,0,1.3,10.851,,
2016,CHE-116.387.219,Technische Betriebe Glarus Süd,standard,H3,Standard,11.837,0,11.837,240,0,6.054,Standard,5.463,0,5.463,0,0,5.463,0,1.3,18.601,,
2016,CHE-116.387.219,Technische Betriebe Glarus Süd,standard,C1,Standard,11.513,0,11.513,240,0,8.063,Standard,5.966,0,5.966,0,0,5.966,0,1.3,18.778,,
2016,CHE-108.535.771,"L'Energie de Sion-Région SA, ESR",standard,C3,Tarif Puissance B BT,6.476,0,6.476,0,7020,1.796,Tarif Puissance B BT,6.6,0,6.6,0,0,6.6,0.777,1.3,15.153,,
2016,CHE-108.535.771,"L'Energie de Sion-Région SA, ESR",standard,C5,Tarif Puissance B MT,5.478,0,5.478,0,22500,0.978,Tarif Puissance B MT,6.446,0,6.446,0,0,6.446,0.657,1.3,13.882,,
2016,CHE-108.535.771,"L'Energie de Sion-Région SA, ESR",standard,H2,Tarif simple Acheminement,8.58,0,8.58,72,0,5.7,Tarif simple Energie,6.9,0,6.9,0,0,6.9,1.03,1.3,17.81,,
2016,CHE-108.535.771,"L'Energie de Sion-Région SA, ESR",standard,C2,Tarif Puissance A BT,7.948,0,7.948,0,234,7.168,Tarif Puissance A BT,6.665,0,6.665,0,0,6.665,0.954,1.3,16.866,,
2016,CHE-108.535.771,"L'Energie de Sion-Région SA, ESR",standard,C1,Tarif Puissance A BT,8.757,0,8.757,0,124.8,7.197,Tarif Puissance A BT,6.614,0,6.614,0,0,6.614,1.051,1.3,17.721,,
2016,CHE-108.535.771,"L'Energie de Sion-Région SA, ESR",standard,H1,Tarif simple Acheminement,10.2,0,10.2,72,0,5.7,Tarif simple Energie,6.9,0,6.9,0,0,6.9,1.224,1.3,19.624,,
2016,CHE-108.535.771,"L'Energie de Sion-Région SA, ESR",standard,H4,Tarif simple Acheminement,7.3,0,7.3,72,0,5.7,Tarif simple Acheminement,6.9,0,6.9,0,0,6.9,0.876,1.3,16.376,,
2016,CHE-108.535.771,"L'Energie de Sion-Région SA, ESR",standard,C6,Tarif Puissance B MT,5.057,0,5.057,0,60000,1.057,Tarif Puissance B MT,6.588,0,6.588,0,0,6.588,0.607,1.3,13.552,,
2016,CHE-108.535.771,"L'Energie de Sion-Région SA, ESR",standard,C4,Tarif Puissance B BT,5.819,0,5.819,0,21060,1.607,Tarif Puissance B BT,6.446,0,6.446,0,0,6.446,0.698,1.3,14.264,,
2016,CHE-108.535.771,"L'Energie de Sion-Région SA, ESR",standard,H5,Tarif simple Acheminement,6.66,0,6.66,72,0,5.7,Tarif simple Energie,6.9,0,6.9,0,0,6.9,0.799,1.3,15.659,,
2016,CHE-108.535.771,"L'Energie de Sion-Région SA, ESR",standard,C7,Tarif Puissance B MT,4.239,0,4.239,0,244500,0.979,Tarif Puissance B MT,6.385,0,6.385,0,0,6.385,0.509,1.3,12.433,,
