period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2021,CHE-105.941.235,CKW AG,cheapest,C7,CKW Netz LG5,3.32,0,3.32,2220,119316,1.7,CKW BusinessStrom,5.097,0,5.097,0,0,5.097,0.249,2.3,10.967,,
2021,CHE-105.941.235,CKW AG,standard,H1,CKW Netz D,7.641,0,7.641,0,0,7.641,CKW ClassicStrom D,7.107,0,7.107,0,0,7.107,0.75,2.3,17.797,,
2021,CHE-105.941.235,CKW AG,cheapest,C1,CKW Netz D,7.674,0,7.674,0,0,7.674,CKW BudgetStrom D,6.65,0,6.65,0,0,6.65,0.75,2.3,17.375,,
2021,CHE-105.941.235,CKW AG,cheapest,C3,CKW Netz LG7,7.418,0,7.418,588,4500,4.026,CKW BusinessStrom,5.364,0,5.364,0,0,5.364,0.75,2.3,15.833,,
2021,CHE-105.941.235,CKW AG,cheapest,H4,CKW Netz D,7.595,0,7.595,0,0,7.595,CKW BudgetStrom D,6.403,0,6.403,0,0,6.403,1.2,2.3,17.498,,
2021,CHE-105.941.235,CKW AG,standard,C7,CKW Netz LG5,3.32,0,3.32,2220,119316,1.7,CKW BusinessStrom,5.097,0,5.097,0,0,5.097,0.8,2.3,11.518,,
2021,CHE-105.941.235,CKW AG,standard,C6,CKW Netz LG5,3.8,0,3.8,2220,29280,1.7,CKW BusinessStrom,5.388,0,5.388,0,0,5.388,0.93,2.3,12.418,,
2021,CHE-105.941.235,CKW AG,standard,H6,CKW Netz D / DS,5.309,0,5.309,0,0,5.309,CKW ClassicStrom D,5.458,0,5.458,0,0,5.458,0.85,2.3,13.917,,
2021,CHE-105.941.235,CKW AG,standard,H8,CKW Netz D,7.595,0,7.595,0,0,7.595,CKW ClassicStrom D,6.964,0,6.964,0,0,6.964,0.75,2.3,17.609,,
2021,CHE-105.941.235,CKW AG,standard,C7,CKW Netz LG5,3.32,0,3.32,2220,119316,1.7,CKW BusinessStrom,5.097,0,5.097,0,0,5.097,0.249,2.3,10.967,,
2021,CHE-105.941.235,CKW AG,cheapest,C5,CKW Netz LG5,4.34,0,4.34,2220,10980,1.7,CKW BusinessStrom,5.069,0,5.069,0,0,5.069,0.93,2.3,12.639,,
2021,CHE-105.941.235,CKW AG,cheapest,C2,CKW Netz D,7.656,0,7.656,0,0,7.656,CKW BudgetStrom D,6.595,0,6.595,0,0,6.595,0.93,2.3,17.481,,
2021,CHE-105.941.235,CKW AG,standard,H7,CKW Netz D / DS,6.444,0,6.444,0,0,6.444,CKW ClassicStrom D,6.404,0,6.404,0,0,6.404,0.85,2.3,15.998,,
2021,CHE-105.941.235,CKW AG,standard,H7,CKW Netz D / DS,6.444,0,6.444,0,0,6.444,CKW ClassicStrom D,6.404,0,6.404,0,0,6.404,0.8,2.3,15.948,,
2021,CHE-105.941.235,CKW AG,cheapest,H5,CKW Netz D / DS,6.498,0,6.498,0,0,6.498,CKW BudgetStrom D,5.686,0,5.686,0,0,5.686,1.2,2.3,15.684,,
2021,CHE-105.941.235,CKW AG,standard,H4,CKW Netz D,7.595,0,7.595,0,0,7.595,CKW ClassicStrom D,6.963,0,6.963,0,0,6.963,0.95,2.3,17.808,,
2021,CHE-105.941.235,CKW AG,standard,H6,CKW Netz D / DS,5.309,0,5.309,0,0,5.309,CKW ClassicStrom D,5.458,0,5.458,0,0,5.458,0.8,2.3,13.867,,
2021,CHE-105.941.235,CKW AG,standard,H2,CKW Netz D,7.611,0,7.611,0,0,7.611,CKW ClassicStrom D,7.015,0,7.015,0,0,7.015,0.93,2.3,17.856,,
2021,CHE-105.941.235,CKW AG,standard,H8,CKW Netz D,7.595,0,7.595,0,0,7.595,CKW ClassicStrom D,6.964,0,6.964,0,0,6.964,0.95,2.3,17.809,,
2021,CHE-105.941.235,CKW AG,standard,C5,CKW Netz LG5,4.34,0,4.34,2220,10980,1.7,CKW BusinessStrom,5.069,0,5.069,0,0,5.069,0.326,2.3,12.034,,
2021,CHE-105.941.235,CKW AG,standard,C3,CKW Netz LG7,7.418,0,7.418,588,4500,4.026,CKW BusinessStrom,5.364,0,5.364,0,0,5.364,1.2,2.3,16.283,,
2021,CHE-105.941.235,CKW AG,cheapest,H4,CKW Netz D,7.595,0,7.595,0,0,7.595,CKW BudgetStrom D,6.403,0,6.403,0,0,6.403,0.93,2.3,17.228,,
2021,CHE-105.941.235,CKW AG,standard,C7,CKW Netz LG5,3.32,0,3.32,2220,119316,1.7,CKW BusinessStrom,5.097,0,5.097,0,0,5.097,0.95,2.3,11.668,,
2021,CHE-105.941.235,CKW AG,standard,C3,CKW Netz LG7,7.418,0,7.418,588,4500,4.026,CKW BusinessStrom,5.364,0,5.364,0,0,5.364,0.75,2.3,15.833,,
2021,CHE-105.941.235,CKW AG,standard,H1,CKW Netz D,7.641,0,7.641,0,0,7.641,CKW ClassicStrom D,7.107,0,7.107,0,0,7.107,0.764,2.3,17.811,,
2021,CHE-105.941.235,CKW AG,standard,H2,CKW Netz D,7.611,0,7.611,0,0,7.611,CKW ClassicStrom D,7.015,0,7.015,0,0,7.015,0.75,2.3,17.676,,
2021,CHE-105.941.235,CKW AG,standard,C3,CKW Netz LG7,7.418,0,7.418,588,4500,4.026,CKW BusinessStrom,5.364,0,5.364,0,0,5.364,0.95,2.3,16.033,,
2021,CHE-105.941.235,CKW AG,standard,H2,CKW Netz D,7.611,0,7.611,0,0,7.611,CKW ClassicStrom D,7.015,0,7.015,0,0,7.015,0.95,2.3,17.876,,
2021,CHE-105.941.235,CKW AG,cheapest,C5,CKW Netz LG5,4.34,0,4.34,2220,10980,1.7,CKW BusinessStrom,5.069,0,5.069,0,0,5.069,0.85,2.3,12.559,,
2021,CHE-105.941.235,CKW AG,cheapest,H7,CKW Netz D / DS,6.444,0,6.444,0,0,6.444,CKW BudgetStrom D,5.844,0,5.844,0,0,5.844,0.95,2.3,15.538,,
2021,CHE-105.941.235,CKW AG,standard,H7,CKW Netz D / DS,6.444,0,6.444,0,0,6.444,CKW ClassicStrom D,6.404,0,6.404,0,0,6.404,0.75,2.3,15.898,,
2021,CHE-105.941.235,CKW AG,cheapest,H5,CKW Netz D / DS,6.498,0,6.498,0,0,6.498,CKW BudgetStrom D,5.686,0,5.686,0,0,5.686,0.75,2.3,15.234,,
2021,CHE-105.941.235,CKW AG,cheapest,H1,CKW Netz D,7.641,0,7.641,0,0,7.641,CKW BudgetStrom D,6.547,0,6.547,0,0,6.547,0.95,2.3,17.437,,
2021,CHE-105.941.235,CKW AG,cheapest,C2,CKW Netz D,7.656,0,7.656,0,0,7.656,CKW BudgetStrom D,6.595,0,6.595,0,0,6.595,0.766,2.3,17.317,,
2021,CHE-105.941.235,CKW AG,cheapest,C7,CKW Netz LG5,3.32,0,3.32,2220,119316,1.7,CKW BusinessStrom,5.097,0,5.097,0,0,5.097,0.95,2.3,11.668,,
2021,CHE-105.941.235,CKW AG,standard,H8,CKW Netz D,7.595,0,7.595,0,0,7.595,CKW ClassicStrom D,6.964,0,6.964,0,0,6.964,0.759,2.3,17.618,,
2021,CHE-105.941.235,CKW AG,standard,H3,CKW Netz D,7.34,0,7.34,0,0,7.34,CKW ClassicStrom D,6.173,0,6.173,0,0,6.173,0.8,2.3,16.612,,
2021,CHE-105.941.235,CKW AG,cheapest,H2,CKW Netz D,7.611,0,7.611,0,0,7.611,CKW BudgetStrom D,6.455,0,6.455,0,0,6.455,0.95,2.3,17.316,,
2021,CHE-105.925.851,EWS AG,cheapest,H2,EWS Netz D,11.598,0,11.598,84,0,8.238,EWS GrossKraft D,7.439,0,7.439,0,0,7.439,1,2.3,22.337,,
2021,CHE-105.925.851,EWS AG,cheapest,H2,EWS Netz D,11.598,0,11.598,84,0,8.238,EWS GrossKraft D,7.439,0,7.439,0,0,7.439,0.85,2.3,22.187,,
2021,CHE-105.925.851,EWS AG,standard,H8,EWS Netz D,9.266,0,9.266,84,0,8.146,EWS WasserKraft D,7.882,0,7.882,0,0,7.882,1,2.3,20.448,,
2021,CHE-105.925.851,EWS AG,standard,H5,EWS Netz D,7.963,0,7.963,84,0,6.843,EWS WasserKraft D,7.071,0,7.071,0,0,7.071,1.25,2.3,18.584,,
2021,CHE-105.925.851,EWS AG,cheapest,C3,EWS Netz LG7,8.448,0,8.448,600,3300,5.848,EWS Top 1; 4J,6.021,0,6.021,0,0,6.021,0,2.3,16.769,,
2021,CHE-105.925.851,EWS AG,standard,C1,EWS Netz D,9.643,0,9.643,84,0,8.593,EWS WasserKraft D,8.16,0,8.16,0,0,8.16,1.25,2.3,21.353,,
2021,CHE-105.925.851,EWS AG,standard,H7,EWS Netz D und EWS Netz DS,7.019,0,7.019,138,0,5.958,EWS WasserKraft D und EWS WasserKraft Wärme S,7.109,0,7.109,0,0,7.109,0,2.3,16.428,,
2021,CHE-105.925.851,EWS AG,cheapest,H6,EWS Netz D,5.749,0,5.749,84,0,5.413,EWS GrossKraft D,5.681,0,5.681,0,0,5.681,1.25,2.3,14.98,,
2021,CHE-105.925.851,EWS AG,cheapest,H4,EWS Netz D,10.012,0,10.012,84,0,8.145,EWS GrossKraft D,7.381,0,7.381,0,0,7.381,0,2.3,19.693,,
2021,CHE-105.925.851,EWS AG,standard,C4,EWS Netz LG7,7.711,0,7.711,600,9900,5.611,EWS Top 2,6.097,0,6.097,0,0,6.097,1,2.3,17.108,,
2021,CHE-105.925.851,EWS AG,standard,H1,EWS Netz D,13.655,0,13.655,84,0,8.405,EWS WasserKraft D,8.043,0,8.043,0,0,8.043,1.25,2.3,25.248,,
2021,CHE-105.925.851,EWS AG,cheapest,H7,EWS Netz D und EWS Netz DS,7.019,0,7.019,138,0,5.958,EWS GrossKraft D und EWS GrossKraft Wärme S,6.609,0,6.609,0,0,6.609,1,2.3,16.928,,
2021,CHE-105.925.851,EWS AG,standard,C1,EWS Netz D,9.643,0,9.643,84,0,8.593,EWS WasserKraft D,8.16,0,8.16,0,0,8.16,0,2.3,20.103,,
2021,CHE-105.925.851,EWS AG,cheapest,C2,EWS Netz D,8.773,0,8.773,84,0,8.493,EWS GrossKraft D,7.598,0,7.598,0,0,7.598,1.25,2.3,19.92,,
2021,CHE-105.925.851,EWS AG,cheapest,C4,EWS Netz LG7,7.711,0,7.711,600,9900,5.611,EWS Top 2; 4J,5.597,0,5.597,0,0,5.597,0,2.3,15.608,,
2021,CHE-105.925.851,EWS AG,cheapest,H6,EWS Netz D,5.749,0,5.749,84,0,5.413,EWS GrossKraft D,5.681,0,5.681,0,0,5.681,0.85,2.3,14.58,,
2021,CHE-105.925.851,EWS AG,standard,H4,EWS Netz D,10.012,0,10.012,84,0,8.145,EWS WasserKraft D,7.881,0,7.881,0,0,7.881,1.25,2.3,21.443,,
2021,CHE-105.925.851,EWS AG,cheapest,H3,EWS Netz D,8.577,0,8.577,84,0,6.71,EWS GrossKraft D,6.488,0,6.488,0,0,6.488,1,2.3,18.365,,
2021,CHE-105.925.851,EWS AG,standard,C7,EWS Netz LG5,5.014,0,5.014,1164,88020,3.825,EWS Top 2,6.13,0,6.13,0,0,6.13,0.85,2.3,14.294,,
2021,CHE-105.925.851,EWS AG,standard,H3,EWS Netz D,8.577,0,8.577,84,0,6.71,EWS WasserKraft D,6.988,0,6.988,0,0,6.988,0.85,2.3,18.715,,
2021,CHE-105.925.851,EWS AG,standard,H6,EWS Netz D,5.749,0,5.749,84,0,5.413,EWS WasserKraft D,6.181,0,6.181,0,0,6.181,1,2.3,15.23,,
2021,CHE-105.925.851,EWS AG,cheapest,H1,EWS Netz D,13.655,0,13.655,84,0,8.405,EWS GrossKraft D,7.543,0,7.543,0,0,7.543,0.85,2.3,24.348,,
2021,CHE-105.925.851,EWS AG,standard,H2,EWS Netz D,11.598,0,11.598,84,0,8.238,EWS WasserKraft D,7.939,0,7.939,0,0,7.939,0.85,2.3,22.687,,
2021,CHE-105.925.851,EWS AG,standard,H3,EWS Netz D,8.577,0,8.577,84,0,6.71,EWS WasserKraft D,6.988,0,6.988,0,0,6.988,0,2.3,17.865,,
2021,CHE-105.925.851,EWS AG,standard,H3,EWS Netz D,8.577,0,8.577,84,0,6.71,EWS WasserKraft D,6.988,0,6.988,0,0,6.988,1,2.3,18.865,,
2021,CHE-105.925.851,EWS AG,standard,H6,EWS Netz D,5.749,0,5.749,84,0,5.413,EWS WasserKraft D,6.181,0,6.181,0,0,6.181,1.25,2.3,15.48,,
2021,CHE-105.925.851,EWS AG,cheapest,C4,EWS Netz LG7,7.711,0,7.711,600,9900,5.611,EWS Top 2; 4J,5.597,0,5.597,0,0,5.597,0.85,2.3,16.458,,
2021,CHE-105.925.851,EWS AG,cheapest,H4,EWS Netz D,10.012,0,10.012,84,0,8.145,EWS GrossKraft D,7.381,0,7.381,0,0,7.381,1.25,2.3,20.943,,
2021,CHE-105.925.851,EWS AG,cheapest,H4,EWS Netz D,10.012,0,10.012,84,0,8.145,EWS GrossKraft D,7.381,0,7.381,0,0,7.381,1,2.3,20.693,,
2021,CHE-105.925.851,EWS AG,standard,C1,EWS Netz D,9.643,0,9.643,84,0,8.593,EWS WasserKraft D,8.16,0,8.16,0,0,8.16,1,2.3,21.103,,
2021,CHE-105.925.851,EWS AG,standard,H4,EWS Netz D,10.012,0,10.012,84,0,8.145,EWS WasserKraft D,7.881,0,7.881,0,0,7.881,0,2.3,20.193,,
2021,CHE-105.925.851,EWS AG,cheapest,H1,EWS Netz D,13.655,0,13.655,84,0,8.405,EWS GrossKraft D,7.543,0,7.543,0,0,7.543,0,2.3,23.498,,
2021,CHE-105.925.851,EWS AG,standard,C4,EWS Netz LG7,7.711,0,7.711,600,9900,5.611,EWS Top 2,6.097,0,6.097,0,0,6.097,0.8,2.3,16.908,,
2021,CHE-105.925.851,EWS AG,standard,H1,EWS Netz D,13.655,0,13.655,84,0,8.405,EWS WasserKraft D,8.043,0,8.043,0,0,8.043,0.85,2.3,24.848,,
2021,CHE-105.925.851,EWS AG,standard,H3,EWS Netz D,8.577,0,8.577,84,0,6.71,EWS WasserKraft D,6.988,0,6.988,0,0,6.988,1.25,2.3,19.115,,
2021,CHE-105.925.851,EWS AG,standard,H2,EWS Netz D,11.598,0,11.598,84,0,8.238,EWS WasserKraft D,7.939,0,7.939,0,0,7.939,1,2.3,22.837,,
2021,CHE-105.925.851,EWS AG,cheapest,H6,EWS Netz D,5.749,0,5.749,84,0,5.413,EWS GrossKraft D,5.681,0,5.681,0,0,5.681,0,2.3,13.73,,
2021,CHE-105.925.851,EWS AG,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2021,CHE-105.925.851,EWS AG,cheapest,C2,EWS Netz D,8.773,0,8.773,84,0,8.493,EWS GrossKraft D,7.598,0,7.598,0,0,7.598,1,2.3,19.67,,
2021,CHE-105.925.851,EWS AG,standard,H7,EWS Netz D und EWS Netz DS,7.019,0,7.019,138,0,5.958,EWS WasserKraft D und EWS WasserKraft Wärme S,7.109,0,7.109,0,0,7.109,1.25,2.3,17.678,,
2021,CHE-105.925.851,EWS AG,standard,C2,EWS Netz D,8.773,0,8.773,84,0,8.493,EWS WasserKraft D,8.098,0,8.098,0,0,8.098,1,2.3,20.17,,
2021,CHE-105.925.851,EWS AG,standard,H5,EWS Netz D,7.963,0,7.963,84,0,6.843,EWS WasserKraft D,7.071,0,7.071,0,0,7.071,0,2.3,17.334,,
2021,CHE-105.925.851,EWS AG,cheapest,H5,EWS Netz D,7.963,0,7.963,84,0,6.843,EWS GrossKraft D,6.571,0,6.571,0,0,6.571,0.85,2.3,17.684,,
2021,CHE-105.925.851,EWS AG,cheapest,C1,EWS Netz D,9.643,0,9.643,84,0,8.593,EWS GrossKraft D,7.66,0,7.66,0,0,7.66,1,2.3,20.603,,
2021,CHE-105.925.851,EWS AG,standard,H5,EWS Netz D,7.963,0,7.963,84,0,6.843,EWS WasserKraft D,7.071,0,7.071,0,0,7.071,0.85,2.3,18.184,,
2021,CHE-105.925.851,EWS AG,cheapest,H2,EWS Netz D,11.598,0,11.598,84,0,8.238,EWS GrossKraft D,7.439,0,7.439,0,0,7.439,1.25,2.3,22.587,,
2021,CHE-105.925.851,EWS AG,standard,C3,EWS Netz LG7,8.448,0,8.448,600,3300,5.848,EWS Top 1,6.521,0,6.521,0,0,6.521,0.85,2.3,18.119,,
2021,CHE-105.925.851,EWS AG,cheapest,C2,EWS Netz D,8.773,0,8.773,84,0,8.493,EWS GrossKraft D,7.598,0,7.598,0,0,7.598,0.85,2.3,19.52,,
2021,CHE-105.925.851,EWS AG,standard,C7,EWS Netz LG5,5.014,0,5.014,1164,88020,3.825,EWS Top 2,6.13,0,6.13,0,0,6.13,0,2.3,13.444,,
2021,CHE-105.925.851,EWS AG,cheapest,H1,EWS Netz D,13.655,0,13.655,84,0,8.405,EWS GrossKraft D,7.543,0,7.543,0,0,7.543,1,2.3,24.498,,
2021,CHE-105.925.851,EWS AG,standard,C3,EWS Netz LG7,8.448,0,8.448,600,3300,5.848,EWS Top 1,6.521,0,6.521,0,0,6.521,0,2.3,17.269,,
2021,CHE-105.925.851,EWS AG,cheapest,C7,EWS Netz LG5,5.014,0,5.014,1164,88020,3.825,EWS Top 2; 4J,5.63,0,5.63,0,0,5.63,0,2.3,12.944,,
2021,CHE-105.925.851,EWS AG,cheapest,H8,EWS Netz D,9.266,0,9.266,84,0,8.146,EWS GrossKraft D,7.382,0,7.382,0,0,7.382,1,2.3,19.948,,
2021,CHE-105.925.851,EWS AG,standard,H1,EWS Netz D,13.655,0,13.655,84,0,8.405,EWS WasserKraft D,8.043,0,8.043,0,0,8.043,1,2.3,24.998,,
2021,CHE-105.925.851,EWS AG,cheapest,H7,EWS Netz D und EWS Netz DS,7.019,0,7.019,138,0,5.958,EWS GrossKraft D und EWS GrossKraft Wärme S,6.609,0,6.609,0,0,6.609,0.85,2.3,16.778,,
2021,CHE-105.925.851,EWS AG,standard,C2,EWS Netz D,8.773,0,8.773,84,0,8.493,EWS WasserKraft D,8.098,0,8.098,0,0,8.098,0,2.3,19.17,,
2021,CHE-105.925.851,EWS AG,standard,H4,EWS Netz D,10.012,0,10.012,84,0,8.145,EWS WasserKraft D,7.881,0,7.881,0,0,7.881,1,2.3,21.193,,
2021,CHE-105.925.851,EWS AG,cheapest,H1,EWS Netz D,13.655,0,13.655,84,0,8.405,EWS GrossKraft D,7.543,0,7.543,0,0,7.543,1.25,2.3,24.748,,
2021,CHE-105.925.851,EWS AG,standard,C1,EWS Netz D,9.643,0,9.643,84,0,8.593,EWS WasserKraft D,8.16,0,8.16,0,0,8.16,0.85,2.3,20.953,,
2021,CHE-105.925.851,EWS AG,cheapest,C7,EWS Netz LG5,5.014,0,5.014,1164,88020,3.825,EWS Top 2; 4J,5.63,0,5.63,0,0,5.63,0.8,2.3,13.744,,
2021,CHE-105.925.851,EWS AG,cheapest,C4,EWS Netz LG7,7.711,0,7.711,600,9900,5.611,EWS Top 2; 4J,5.597,0,5.597,0,0,5.597,0.8,2.3,16.408,,
2021,CHE-105.925.851,EWS AG,cheapest,H6,EWS Netz D,5.749,0,5.749,84,0,5.413,EWS GrossKraft D,5.681,0,5.681,0,0,5.681,1,2.3,14.73,,
2021,CHE-105.925.851,EWS AG,cheapest,H2,EWS Netz D,11.598,0,11.598,84,0,8.238,EWS GrossKraft D,7.439,0,7.439,0,0,7.439,0,2.3,21.337,,
2021,CHE-105.925.851,EWS AG,standard,H8,EWS Netz D,9.266,0,9.266,84,0,8.146,EWS WasserKraft D,7.882,0,7.882,0,0,7.882,0,2.3,19.448,,
2021,CHE-105.925.851,EWS AG,standard,H7,EWS Netz D und EWS Netz DS,7.019,0,7.019,138,0,5.958,EWS WasserKraft D und EWS WasserKraft Wärme S,7.109,0,7.109,0,0,7.109,0.85,2.3,17.278,,
2021,CHE-105.925.851,EWS AG,cheapest,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2021,CHE-105.925.851,EWS AG,cheapest,H3,EWS Netz D,8.577,0,8.577,84,0,6.71,EWS GrossKraft D,6.488,0,6.488,0,0,6.488,0,2.3,17.365,,
2021,CHE-105.925.851,EWS AG,standard,C2,EWS Netz D,8.773,0,8.773,84,0,8.493,EWS WasserKraft D,8.098,0,8.098,0,0,8.098,0.85,2.3,20.02,,
2021,CHE-105.925.851,EWS AG,standard,C4,EWS Netz LG7,7.711,0,7.711,600,9900,5.611,EWS Top 2,6.097,0,6.097,0,0,6.097,0,2.3,16.108,,
2021,CHE-105.925.851,EWS AG,cheapest,H5,EWS Netz D,7.963,0,7.963,84,0,6.843,EWS GrossKraft D,6.571,0,6.571,0,0,6.571,0,2.3,16.834,,
2021,CHE-105.925.851,EWS AG,cheapest,H8,EWS Netz D,9.266,0,9.266,84,0,8.146,EWS GrossKraft D,7.382,0,7.382,0,0,7.382,1.25,2.3,20.198,,
2021,CHE-105.925.851,EWS AG,cheapest,C1,EWS Netz D,9.643,0,9.643,84,0,8.593,EWS GrossKraft D,7.66,0,7.66,0,0,7.66,1.25,2.3,20.853,,
2021,CHE-105.925.851,EWS AG,cheapest,C3,EWS Netz LG7,8.448,0,8.448,600,3300,5.848,EWS Top 1; 4J,6.021,0,6.021,0,0,6.021,0.85,2.3,17.619,,
2021,CHE-105.925.851,EWS AG,cheapest,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2021,CHE-105.925.851,EWS AG,cheapest,H4,EWS Netz D,10.012,0,10.012,84,0,8.145,EWS GrossKraft D,7.381,0,7.381,0,0,7.381,0.85,2.3,20.543,,
2021,CHE-105.925.851,EWS AG,standard,H2,EWS Netz D,11.598,0,11.598,84,0,8.238,EWS WasserKraft D,7.939,0,7.939,0,0,7.939,1.25,2.3,23.087,,
2021,CHE-105.925.851,EWS AG,standard,C4,EWS Netz LG7,7.711,0,7.711,600,9900,5.611,EWS Top 2,6.097,0,6.097,0,0,6.097,0.85,2.3,16.958,,
2021,CHE-105.925.851,EWS AG,standard,H6,EWS Netz D,5.749,0,5.749,84,0,5.413,EWS WasserKraft D,6.181,0,6.181,0,0,6.181,0.85,2.3,15.08,,
2021,CHE-105.925.851,EWS AG,standard,C3,EWS Netz LG7,8.448,0,8.448,600,3300,5.848,EWS Top 1,6.521,0,6.521,0,0,6.521,1.25,2.3,18.519,,
2021,CHE-105.925.851,EWS AG,standard,H2,EWS Netz D,11.598,0,11.598,84,0,8.238,EWS WasserKraft D,7.939,0,7.939,0,0,7.939,0,2.3,21.837,,
2021,CHE-105.925.851,EWS AG,cheapest,H3,EWS Netz D,8.577,0,8.577,84,0,6.71,EWS GrossKraft D,6.488,0,6.488,0,0,6.488,1.25,2.3,18.615,,
2021,CHE-105.925.851,EWS AG,standard,H7,EWS Netz D und EWS Netz DS,7.019,0,7.019,138,0,5.958,EWS WasserKraft D und EWS WasserKraft Wärme S,7.109,0,7.109,0,0,7.109,1,2.3,17.428,,
2021,CHE-105.925.851,EWS AG,standard,H1,EWS Netz D,13.655,0,13.655,84,0,8.405,EWS WasserKraft D,8.043,0,8.043,0,0,8.043,0,2.3,23.998,,
2021,CHE-105.925.851,EWS AG,standard,C7,EWS Netz LG5,5.014,0,5.014,1164,88020,3.825,EWS Top 2,6.13,0,6.13,0,0,6.13,0.8,2.3,14.244,,
2021,CHE-105.925.851,EWS AG,cheapest,C3,EWS Netz LG7,8.448,0,8.448,600,3300,5.848,EWS Top 1; 4J,6.021,0,6.021,0,0,6.021,1.25,2.3,18.019,,
2021,CHE-105.925.851,EWS AG,cheapest,C1,EWS Netz D,9.643,0,9.643,84,0,8.593,EWS GrossKraft D,7.66,0,7.66,0,0,7.66,0.85,2.3,20.453,,
2021,CHE-105.925.851,EWS AG,cheapest,H5,EWS Netz D,7.963,0,7.963,84,0,6.843,EWS GrossKraft D,6.571,0,6.571,0,0,6.571,1,2.3,17.834,,
2021,CHE-105.925.851,EWS AG,standard,H4,EWS Netz D,10.012,0,10.012,84,0,8.145,EWS WasserKraft D,7.881,0,7.881,0,0,7.881,0.85,2.3,21.043,,
2021,CHE-105.925.851,EWS AG,cheapest,C7,EWS Netz LG5,5.014,0,5.014,1164,88020,3.825,EWS Top 2; 4J,5.63,0,5.63,0,0,5.63,0.85,2.3,13.794,,
2021,CHE-105.925.851,EWS AG,standard,H8,EWS Netz D,9.266,0,9.266,84,0,8.146,EWS WasserKraft D,7.882,0,7.882,0,0,7.882,1.25,2.3,20.698,,
2021,CHE-105.925.851,EWS AG,cheapest,C2,EWS Netz D,8.773,0,8.773,84,0,8.493,EWS GrossKraft D,7.598,0,7.598,0,0,7.598,0,2.3,18.67,,
2021,CHE-105.925.851,EWS AG,standard,H8,EWS Netz D,9.266,0,9.266,84,0,8.146,EWS WasserKraft D,7.882,0,7.882,0,0,7.882,0.85,2.3,20.298,,
2021,CHE-105.925.851,EWS AG,cheapest,H7,EWS Netz D und EWS Netz DS,7.019,0,7.019,138,0,5.958,EWS GrossKraft D und EWS GrossKraft Wärme S,6.609,0,6.609,0,0,6.609,1.25,2.3,17.178,,
2021,CHE-105.925.851,EWS AG,cheapest,C3,EWS Netz LG7,8.448,0,8.448,600,3300,5.848,EWS Top 1; 4J,6.021,0,6.021,0,0,6.021,1,2.3,17.769,,
2021,CHE-105.925.851,EWS AG,standard,C7,EWS Netz LG5,5.014,0,5.014,1164,88020,3.825,EWS Top 2,6.13,0,6.13,0,0,6.13,1,2.3,14.444,,
2021,CHE-105.925.851,EWS AG,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2021,CHE-105.925.851,EWS AG,cheapest,C1,EWS Netz D,9.643,0,9.643,84,0,8.593,EWS GrossKraft D,7.66,0,7.66,0,0,7.66,0,2.3,19.603,,
2021,CHE-105.925.851,EWS AG,cheapest,H7,EWS Netz D und EWS Netz DS,7.019,0,7.019,138,0,5.958,EWS GrossKraft D und EWS GrossKraft Wärme S,6.609,0,6.609,0,0,6.609,0,2.3,15.928,,
2021,CHE-105.925.851,EWS AG,standard,C2,EWS Netz D,8.773,0,8.773,84,0,8.493,EWS WasserKraft D,8.098,0,8.098,0,0,8.098,1.25,2.3,20.42,,
2021,CHE-105.925.851,EWS AG,standard,C3,EWS Netz LG7,8.448,0,8.448,600,3300,5.848,EWS Top 1,6.521,0,6.521,0,0,6.521,1,2.3,18.269,,
2021,CHE-105.925.851,EWS AG,cheapest,H3,EWS Netz D,8.577,0,8.577,84,0,6.71,EWS GrossKraft D,6.488,0,6.488,0,0,6.488,0.85,2.3,18.215,,
2021,CHE-105.925.851,EWS AG,cheapest,H5,EWS Netz D,7.963,0,7.963,84,0,6.843,EWS GrossKraft D,6.571,0,6.571,0,0,6.571,1.25,2.3,18.084,,
2021,CHE-105.925.851,EWS AG,cheapest,H8,EWS Netz D,9.266,0,9.266,84,0,8.146,EWS GrossKraft D,7.382,0,7.382,0,0,7.382,0.85,2.3,19.798,,
2021,CHE-105.925.851,EWS AG,cheapest,H8,EWS Netz D,9.266,0,9.266,84,0,8.146,EWS GrossKraft D,7.382,0,7.382,0,0,7.382,0,2.3,18.948,,
