period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2018,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,H3,LKW-Standartkunden TN,10.779,0,10.779,120,0,7.793,LKW-Mixstrom-Privat-und-Gewerbe,5.068,0,5.068,0,0,5.068,0,2.3,18.147,,
2018,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2018,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,C3,LKW-NS-Netz-Leistungsmessung,9.798,0,9.798,624,0,9.062,LKW-Mixstrom-Business,4.938,0,4.938,0,0,4.938,0,2.3,17.036,,
2018,CHE-106.948.866,Genossenschaft Licht- und Kraftwerke Glattfelden,standard,C2,LKW-Standartkunden TN,11.121,0,11.121,120,0,10.401,LKW-Mixstrom-Privat-und-Gewerbe,5.613,0,5.613,0,0,5.613,0,2.3,19.034,,
2018,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H8,NSN-HG,5.963,0,5.963,75.6,0,4.635,NSE-HG,6.284,0,6.284,0,0,6.284,0.4,2.3,14.948,,
2018,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C7,MSN-M,3.738,0,3.738,1200,152763.6,1.365,MSE-M,4.729,0,4.729,0,0,4.729,0.4,2.3,11.167,,
2018,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H2,NSN-HG,7.972,0,7.972,75.6,0,4.628,NSE-HG,6.285,0,6.285,0,0,6.285,0.4,2.3,16.957,,
2018,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C6,MSN-M,4.288,0,4.288,1200,37488,1.389,NSE-M,4.846,0,4.846,0,0,4.846,0.4,2.3,11.834,,
2018,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C3,NSN-GIM,7.494,0,7.494,588,5304,3.246,NSE-GIM,5.037,0,5.037,0,0,5.037,0.4,2.3,15.231,,
2018,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H6,NSN-HG,3.937,0,3.937,75.6,0,3.314,NSE-HG,6.06,0,6.06,0,0,6.06,0.4,2.3,12.697,,
2018,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H7,NSN-HG,5.095,0,5.095,75.6,0,4.194,NSN-HG,6.207,0,6.207,0,0,6.207,0.4,2.3,14.003,,
2018,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C5,MSM-M,4.751,0,4.751,1200,14058,1.379,MSE-M,4.804,0,4.804,0,0,4.804,0.4,2.3,12.255,,
2018,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H3,NSN-HG,5.913,0,5.913,75.6,0,3.913,NSE-HG,6.163,0,6.163,0,0,6.163,0.4,2.3,14.776,,
2018,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C2,NSN-HG,5.957,0,5.957,75.6,0,5.385,NSE-HG,6.408,0,6.408,0,0,6.408,0.4,2.3,15.065,,
2018,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H4,NSN-HG,6.635,0,6.635,75.6,0,4.635,NSE-HG,6.284,0,6.284,0,0,6.284,0.4,2.3,15.619,,
2018,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H5,NSN-HG,5.317,0,5.317,75.6,0,3.989,NSE-HG,6.177,0,6.177,0,0,6.177,0.4,2.3,14.194,,
2018,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C4,NSN-GIM,6.797,0,6.797,588,15912,3.177,NSE-GIM,4.97,0,4.97,0,0,4.97,0.4,2.3,14.467,,
2018,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,H1,NSN-HG,9.752,0,9.752,75.6,0,4.707,NSE-HG,6.297,0,6.297,0,0,6.297,0.4,2.3,18.749,,
2018,CHE-105.005.063,Industrielle Betriebe Kloten AG,standard,C1,NSN-HG,6.693,0,6.693,75.6,0,5.428,NSN-HG,6.415,0,6.415,0,0,6.415,0.4,2.3,15.809,,
2018,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,H1,Netz 400V,11.046,1.59,9.456,72,0,6.096,Strom Private und Gewerbe,8.08,1.21,6.87,0,0,8.08,0,2.3,18.626,,
2018,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,H2,Netz 400V,9.31,1.32,7.99,72,0,5.98,Strom Private und Gewerbe,8.038,1.2,6.838,0,0,8.038,0,2.3,17.129,,
2018,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2018,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,H8,Netz 400V,7.455,1.05,6.405,72,0,6.045,Strom Private und Gewerbe,8.062,1.2,6.862,0,0,8.062,0,2.3,15.566,,
2018,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,H5,Netz 400V,6.177,0.86,5.317,72,0,4.767,Strom Private und Gewerbe,7.597,1.14,6.457,0,0,7.597,0,2.3,14.073,,
2018,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,H4,Netz 400V,8.094,1.14,6.954,72,0,6.044,Strom Private und Gewerbe,8.062,1.2,6.862,0,0,8.062,0,2.3,16.116,,
2018,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2018,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,C1,Netz 400V,9.253,1.32,7.933,72,0,7.903,Strom Private und Gewerbe,8.738,1.31,7.428,0,0,8.738,0,2.3,17.661,,
2018,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,H6,Netz 400V,4.169,0.55,3.619,72,0,3.431,Strom Private und Gewerbe,7.109,1.06,6.049,0,0,7.109,0,2.3,11.968,,
2018,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,H3,Netz 400V,6.639,0.92,5.719,72,0,4.589,Strom Private und Gewerbe,7.532,1.12,6.412,0,0,7.532,0,2.3,14.431,,
2018,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,H7,Netz 400V,6.209,0.86,5.349,72,0,5.205,Strom Private und Gewerbe,7.756,1.16,6.596,0,0,7.756,0,2.3,14.245,,
2018,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2018,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,C2,Netz 400V,8.483,1.2,7.283,72,0,7.793,Strom Private und Gewerbe,8.698,1.3,7.398,0,0,8.698,0,2.3,16.981,,
2018,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,C3,Netz 400V,8.452,1.2,7.252,72,0,7.954,Strom Private und Gewerbe,8.756,1.31,7.446,0,0,8.756,0,2.3,16.998,,
2018,CHE-103.299.480,Elektrizitätsgenossenschaft Lufingen,standard,C4,Netz 400V,7.596,1.07,6.526,72,0,7.131,Strom Private und Gewerbe,8.457,1.26,7.197,0,0,8.457,0,2.3,16.022,,
2018,CHE-109.691.468,Energie Opfikon AG,cheapest,C5,Mittelspannungs-Leistungstarif MSLT-N 2018,5.395,0,5.395,720,14760,1.979,Mittelspannung Leistungstarif MSLT-E 2018,4.319,0,4.319,0,0,4.319,0.51,2.3,12.525,,
2018,CHE-109.691.468,Energie Opfikon AG,cheapest,C2,Niederspannung Allgemeiner Tarif NSAT-N 2018,8.634,0,8.634,96,0,7.994,Niederspannung Allgemeiner Tarif NSAT-E 2018,4.542,0,4.542,0,0,4.542,0.51,2.3,15.986,,
2018,CHE-109.691.468,Energie Opfikon AG,standard,C1,Niederspannung Allgemeiner Tarif NSAT-N 2018,9.614,0,9.614,96,0,8.094,Niederspannung Allgemeiner Tarif NSAT-E 2018,5.604,0,5.604,0,0,5.604,0.51,2.3,18.029,,
2018,CHE-109.691.468,Energie Opfikon AG,cheapest,H6,Niederspannung Allgemeiner Tarif NSAT-N 2018,4.705,0,4.705,96,0,4.001,Niederspannung Allgemeiner Tarif NSAT-E 2018,4.046,0,4.046,0,0,4.046,0.51,2.3,11.561,,
2018,CHE-109.691.468,Energie Opfikon AG,cheapest,C6,Mittelspannungs-Leistungstarif MSLT-N 2018,4.991,0,4.991,720,39360,1.999,Mittelspannungs-Leistungstarif MSLT-E 2018,4.335,0,4.335,0,0,4.335,0.51,2.3,12.136,,
2018,CHE-109.691.468,Energie Opfikon AG,standard,H5,Niederspannung Allgemeiner Tarif NSAT-N 2018,6.841,0,6.841,96,0,5.241,Niederspannung Allgemeiner Tarif NSAT-E 2018,5.25,0,5.25,0,0,5.25,0.51,2.3,14.901,,
2018,CHE-109.691.468,Energie Opfikon AG,standard,H3,Niederspannung Allgemeiner Tarif NSAT-N 2018,7.515,0,7.515,96,0,5.061,Niederspannung Allgemeiner Tarif NSAT-E 2018,5.228,0,5.228,0,0,5.228,0.51,2.3,15.552,,
2018,CHE-109.691.468,Energie Opfikon AG,standard,H8,Niederspannung Allgemeiner Tarif NSAT-N 2018,7.994,0,7.994,96,0,6.394,Niederspannung Allgemeiner Tarif NSAT-E 2018,5.393,0,5.393,0,0,5.393,0.51,2.3,16.197,,
2018,CHE-109.691.468,Energie Opfikon AG,standard,H4,Niederspannung Allgemeiner Tarif NSAT-N 2018,8.847,0,8.847,96,0,6.393,Niederspannung Allgemeiner Tarif NSAT-E 2018,5.393,0,5.393,0,0,5.393,0.51,2.3,17.049,,
2018,CHE-109.691.468,Energie Opfikon AG,cheapest,C3,Niederspannungs-Leistungstarif NSLT-N 2018,9.853,0,9.853,720,7260,4.213,Niederspannungs-Leistungstarif NSLT-E 2018,4.442,0,4.442,0,0,4.442,0.51,2.3,17.105,,
2018,CHE-109.691.468,Energie Opfikon AG,standard,C5,Mittelspannungs-Leistungstarif MSLT-N 2018,5.395,0,5.395,720,14760,1.979,Mittelspannung Leistungstarif MSLT-E 2018,5.369,0,5.369,0,0,5.369,0.51,2.3,13.575,,
2018,CHE-109.691.468,Energie Opfikon AG,cheapest,H1,Niederspannung Allgemeiner Tarif NSAT-N 2018,12.776,0,12.776,96,0,6.456,Niederspannung Allgemeiner Tarif NSAT-E 2018,4.349,0,4.349,0,0,4.349,0.51,2.3,19.935,,
2018,CHE-109.691.468,Energie Opfikon AG,cheapest,H4,Niederspannung Allgemeiner Tarif NSAT-N 2018,8.847,0,8.847,96,0,6.393,Niederspannung Allgemeiner Tarif NSAT-E 2018,4.343,0,4.343,0,0,4.343,0.51,2.3,15.999,,
2018,CHE-109.691.468,Energie Opfikon AG,cheapest,H3,Niederspannung Allgemeiner Tarif NSAT-N 2018,7.515,0,7.515,96,0,5.061,Niederspannung Allgemeiner Tarif NSAT-E 2018,4.178,0,4.178,0,0,4.178,0.51,2.3,14.502,,
2018,CHE-109.691.468,Energie Opfikon AG,standard,C3,Niederspannungs-Leistungstarif NSLT-N 2018,9.853,0,9.853,720,7260,4.213,Niederspannungs-Leistungstarif NSLT-E 2018,5.492,0,5.492,0,0,5.492,0.51,2.3,18.155,,
2018,CHE-109.691.468,Energie Opfikon AG,standard,H6,Niederspannung Allgemeiner Tarif NSAT-N 2018,4.705,0,4.705,96,0,4.001,Niederspannung Allgemeiner Tarif NSAT-E 2018,5.096,0,5.096,0,0,5.096,0.51,2.3,12.611,,
2018,CHE-109.691.468,Energie Opfikon AG,cheapest,H5,Niederspannung Allgemeiner Tarif NSAT-N 2018,6.841,0,6.841,96,0,5.241,Niederspannung Allgemeiner Tarif NSAT-E 2018,4.2,0,4.2,0,0,4.2,0.51,2.3,13.851,,
2018,CHE-109.691.468,Energie Opfikon AG,standard,C2,Niederspannung Allgemeiner Tarif NSAT-N 2018,8.634,0,8.634,96,0,7.994,Niederspannung Allgemeiner Tarif NSAT-E 2018,5.592,0,5.592,0,0,5.592,0.51,2.3,17.036,,
2018,CHE-109.691.468,Energie Opfikon AG,cheapest,C7,Mittelspannungs-Leistungstarif MSLT-N 2018,4.362,0,4.362,720,160392,1.894,Mittelspannungs-Leistungstarif MSLT-E 2018,4.253,0,4.253,0,0,4.253,0.51,2.3,11.425,,
2018,CHE-109.691.468,Energie Opfikon AG,standard,C7,Mittelspannungs-Leistungstarif MSLT-N 2018,4.362,0,4.362,720,160392,1.894,Mittelspannungs-Leistungstarif MSLT-E 2018,5.303,0,5.303,0,0,5.303,0.51,2.3,12.475,,
2018,CHE-109.691.468,Energie Opfikon AG,cheapest,H8,Niederspannung Allgemeiner Tarif NSAT-N 2018,7.994,0,7.994,96,0,6.394,Niederspannung Allgemeiner Tarif NSAT-E 2018,4.343,0,4.343,0,0,4.343,0.51,2.3,15.147,,
2018,CHE-109.691.468,Energie Opfikon AG,cheapest,H7,Niederspannung Allgemeiner Tarif NSAT-N 2018,6.684,0,6.684,96,0,5.625,Niederspannung Allgemeiner Tarif NSAT-E 2018,4.248,0,4.248,0,0,4.248,0.51,2.3,13.741,,
2018,CHE-109.691.468,Energie Opfikon AG,standard,H7,Niederspannung Allgemeiner Tarif NSAT-N 2018,6.684,0,6.684,96,0,5.625,Niederspannung Allgemeiner Tarif NSAT-E 2018,5.298,0,5.298,0,0,5.298,0.51,2.3,14.791,,
2018,CHE-109.691.468,Energie Opfikon AG,standard,C4,Niederspannungs-Leistungstarif NSLT-N 2018,8.737,0,8.737,720,21780,3.917,Niederspannungs-Leistungstarif NSLT-E 2018,5.416,0,5.416,0,0,5.416,0.51,2.3,16.963,,
2018,CHE-109.691.468,Energie Opfikon AG,standard,H1,Niederspannung Allgemeiner Tarif NSAT-N 2018,12.776,0,12.776,96,0,6.456,Niederspannung Allgemeiner Tarif NSAT-E 2018,5.399,0,5.399,0,0,5.399,0.51,2.3,20.985,,
2018,CHE-109.691.468,Energie Opfikon AG,cheapest,H2,Niederspannung Allgemeiner Tarif NSAT-N 2018,10.495,0,10.495,96,0,6.335,Niederspannung Allgemeiner Tarif NSAT-E 2018,4.336,0,4.336,0,0,4.336,0.51,2.3,17.64,,
2018,CHE-109.691.468,Energie Opfikon AG,cheapest,C4,Niederspannungs-Leistungstarif NSLT-N 2018,8.737,0,8.737,720,21780,3.917,Niederspannungs-Leistungstarif NSLT-E 2018,4.366,0,4.366,0,0,4.366,0.51,2.3,15.913,,
2018,CHE-109.691.468,Energie Opfikon AG,standard,H2,Niederspannung Allgemeiner Tarif NSAT-N 2018,10.495,0,10.495,96,0,6.335,Niederspannung Allgemeiner Tarif NSAT-E 2018,5.386,0,5.386,0,0,5.386,0.51,2.3,18.69,,
2018,CHE-109.691.468,Energie Opfikon AG,cheapest,C1,Niederspannung Allgemeiner Tarif NSAT-N 2018,9.614,0,9.614,96,0,8.094,Niederspannung Allgemeiner Tarif NSAT-E 2018,4.554,0,4.554,0,0,4.554,0.51,2.3,16.979,,
2018,CHE-109.691.468,Energie Opfikon AG,standard,C6,Mittelspannungs-Leistungstarif MSLT-N 2018,4.991,0,4.991,720,39360,1.999,Mittelspannungs-Leistungstarif MSLT-E 2018,5.385,0,5.385,0,0,5.385,0.51,2.3,13.186,,
2018,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H2,Haushalt,11.218,0,11.218,90,0,7.298,Haushalt,5.336,0,5.336,0,0,5.336,0.33,2.3,19.183,,
2018,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H4,Haushalt,9.666,0,9.666,90,0,7.346,Haushalt,5.36,0,5.36,0,0,5.36,0.33,2.3,17.656,,
2018,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C5,Mittelspannung,6.357,0,6.357,960,15300,2.785,Mittelspannung,5.055,0,5.055,0,0,5.055,0.33,2.3,14.043,,
2018,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H6,Haushalt,6.065,0,6.065,90,0,5.385,Haushalt,4.37,0,4.37,0,0,4.37,0.33,2.3,13.065,,
2018,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H8,Haushalt,8.866,0,8.866,90,0,7.346,Haushalt,5.36,0,5.36,0,0,5.36,0.33,2.3,16.856,,
2018,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C3,Gewerbe mit Leistungspreis,9.876,0,9.876,720,6480,4.756,Gewerbe mit Leistungspreis,5.249,0,5.249,0,0,5.249,0.33,2.3,17.755,,
2018,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C4,Gewerbe mit Leistungspreis,8.809,0,8.809,720,19440,4.457,Gewerbe mit Leistungspreis,5.055,0,5.055,0,0,5.055,0.33,2.3,16.494,,
2018,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H7,Haushalt,7.729,0,7.729,90,0,6.716,Haushalt,5.042,0,5.042,0,0,5.042,0.33,2.3,15.401,,
2018,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H5,Haushalt,7.922,0,7.922,90,0,6.402,Haushalt,4.883,0,4.883,0,0,4.883,0.33,2.3,15.435,,
2018,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C2,Gewerbe ohne Leistungspreis,9.328,0,9.328,120,0,8.608,Gewerbe ohne Leistungspreis,5.348,0,5.348,0,0,5.348,0.33,2.3,17.306,,
2018,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C1,Gewerbe ohne Leistungspreis,10.51,0,10.51,120,0,8.69,Gewerbe ohne Leistungspreis,5.378,0,5.378,0,0,5.378,0.33,2.3,18.518,,
2018,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C7,Mittelspannung,5.141,0,5.141,960,166260,2.591,Mittelspannung,4.883,0,4.883,0,0,4.883,0.33,2.3,12.654,,
2018,CHE-109.350.300,die werke versorgung wallisellen ag,standard,C6,Mittelspannung,5.934,0,5.934,960,40800,2.83,Mittelspannung,5.095,0,5.095,0,0,5.095,0.33,2.3,13.66,,
2018,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H3,Haushalt,8.574,0,8.574,90,0,6.254,Haushalt,4.809,0,4.809,0,0,4.809,0.33,2.3,16.013,,
2018,CHE-109.350.300,die werke versorgung wallisellen ag,standard,H1,Haushalt,13.329,0,13.329,90,0,7.384,Haushalt,5.38,0,5.38,0,0,5.38,0.33,2.3,21.339,,
2018,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C1,EWO Netz 400L (N400L),12.322,0,12.322,720,0,3.002,EKZ Mixstrom Gewerbe,6.278,0,6.278,0,0,6.278,0.7,2.3,21.6,,
2018,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H6,EWO Netz 400 (N400),4.646,0,4.646,72,0,4.038,EKZ Mixstrom Privat,5.135,0,5.135,0,0,5.135,0.7,2.3,12.782,,
2018,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H4,EWO Netz 400 (N400),7.942,0,7.942,72,0,6.022,EKZ Mixtrom Privat,5.749,0,5.749,0,0,5.749,0.7,2.3,16.69,,
2018,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2018,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H7,EWO Netz Wärme WPN,5.659,0,5.659,48,0,4.969,EKZ Mixstrom WP,5.468,0,5.468,0,0,5.468,0.7,2.3,14.126,,
2018,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H5,EWO Netz 400 (N400),6.341,0,6.341,72,0,5.061,EKZ Mixstrom Privat,5.452,0,5.452,0,0,5.452,0.7,2.3,14.792,,
2018,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C4,EWO Netz 400L (N400L),3.329,0,3.329,720,0,2.865,EKZ Mixstrom Business,5.62,0,5.62,0,0,5.62,0.7,2.3,11.949,,
2018,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H2,EWO Netz 400 (N400),9.11,0,9.11,72,0,5.91,EKZ Mixstrom Privat,5.714,0,5.714,0,0,5.714,0.7,2.3,17.824,,
2018,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C3,EWO Netz 400L (N400L),3.812,0,3.812,720,0,3.012,EKZ Mixstrom Business,5.816,0,5.816,0,0,5.816,0.7,2.3,12.628,,
2018,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H8,EWO Netz 400 (N400),7.302,0,7.302,72,0,6.022,EKZ Mixstrom,5.749,0,5.749,0,0,5.749,0.7,2.3,16.051,,
2018,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2018,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H3,EWO Netz 400 (N400),6.803,0,6.803,72,0,4.883,EKZ Mixstrom Privat,5.397,0,5.397,0,0,5.397,0.7,2.3,15.2,,
2018,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C2,EWO Netz 400L (N400L),5.699,0,5.699,720,0,2.979,EKZ Mixstrom Gewerbe,6.246,0,6.246,0,0,6.246,0.7,2.3,14.945,,
2018,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,H1,EWO Netz (N400),10.794,0,10.794,72,0,5.974,EKZ Mixstrom Privat,5.734,0,5.734,0,0,5.734,0.7,2.3,19.527,,
2018,CHE-112.496.826,Elektrizitätswerk Oberglatt,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,H6,GH,5.026,0,5.026,78,0,4.394,GH,1.971,0,1.971,0,0,1.971,0,2.3,9.297,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C2,GG,10.616,0,10.616,240,0,9.496,GG,4.996,0,4.996,0,0,4.996,0,2.3,17.912,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,H5,GH,7.956,0,7.956,78,0,6.596,GH,3.303,0,3.303,0,0,3.303,0,2.3,13.559,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H2,GH,12.135,0,12.135,78,0,8.695,GH,4.555,0,4.555,0,0,4.555,0,2.3,18.99,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H6,GH,5.026,0,5.026,78,0,4.394,GH,1.971,0,1.971,0,0,1.971,0,2.3,9.297,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C3,NS,10.528,0,10.528,720,3600,7.328,NS,3.579,0,3.579,0,0,3.579,0,2.3,16.407,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H5,GH,7.956,0,7.956,78,0,6.596,GH,3.303,0,3.303,0,0,3.303,0,2.3,13.559,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C6,HS,5.44,0,5.44,720,24000,3.472,MS,2.712,0,2.712,0,0,2.712,0,2.3,10.452,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H3,GH,9.955,0,9.955,78,0,7.901,GH,3.775,0,3.775,0,0,3.775,0,2.3,16.03,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,C5,HS,5.718,0,5.718,720,9000,3.454,HS,2.673,0,2.673,0,0,2.673,0,2.3,10.691,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,C2,GG,10.616,0,10.616,240,0,9.496,GG,4.996,0,4.996,0,0,4.996,0,2.3,17.912,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,C1,GH,11.104,0,11.104,78,0,9.809,GH,5.633,0,5.633,0,0,5.633,0,2.3,19.037,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,C7,HS,5.01,0,5.01,720,97800,3.376,HS,2.507,0,2.507,0,0,2.507,0,2.3,9.817,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,H4,GH,10.786,0,10.786,78,0,8.733,GH,4.591,0,4.591,0,0,4.591,0,2.3,17.677,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,H1,GH,13.957,0,13.957,78,0,8.762,GH,4.62,0,4.62,0,0,4.62,0,2.3,20.877,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,C6,HS,5.44,0,5.44,720,24000,3.472,HS,2.712,0,2.712,0,0,2.712,0,2.3,10.452,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C1,GH,11.104,0,11.104,78,0,9.809,GH,5.633,0,5.633,0,0,5.633,0,2.3,19.037,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,H8,GH,10.087,0,10.087,78,0,8.727,GH,4.591,0,4.591,0,0,4.591,0,2.3,16.978,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,H2,GH,12.135,0,12.135,78,0,8.695,GH,4.555,0,4.555,0,0,4.555,0,2.3,18.99,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,C3,NS,10.528,0,10.528,720,3600,7.328,NS,3.579,0,3.579,0,0,3.579,0,2.3,16.407,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,H7,WP,8.317,0,8.317,78,0,7.397,WP,3.357,0,3.357,0,0,3.357,0,2.3,13.974,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H8,GH,10.087,0,10.087,78,0,8.727,GH,4.591,0,4.591,0,0,4.591,0,2.3,16.978,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C7,HS,5.01,0,5.01,720,97800,3.376,HS,2.507,0,2.507,0,0,2.507,0,2.3,9.817,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,C4,MS,9.802,0,9.802,720,10800,7.178,MS,3.032,0,3.032,0,0,3.032,0,2.3,15.135,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H7,WP,8.317,0,8.317,78,0,7.397,78,3.357,0,3.357,0,0,3.357,0,2.3,13.974,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H4,GH,10.786,0,10.786,78,0,8.733,GH,4.591,0,4.591,0,0,4.591,0,2.3,17.677,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C4,MS,9.802,0,9.802,720,10800,7.178,MS,3.032,0,3.032,0,0,3.032,0,2.3,15.135,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,cheapest,H3,GH,9.955,0,9.955,78,0,7.901,GH,3.775,0,3.775,0,0,3.775,0,2.3,16.03,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,C5,HS,5.718,0,5.718,720,9000,3.454,HS,2.673,0,2.673,0,0,2.673,0,2.3,10.691,,
2018,CHE-106.954.430,Elektrizitätsgenossenschaft Otelfingen,standard,H1,GH,13.957,0,13.957,78,0,8.762,GH,4.62,0,4.62,0,0,4.62,0,2.3,20.877,,
