period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2015,CHE-115.728.418,Gemeinde Marmorera,standard,C1,Verbrauchstarif,6.313,0,6.313,25,0,6,Verbrauchstarif,3,0,3,0,0,3,0,0,9.313,,
2015,CHE-115.728.364,Gemeinde Mulegns,standard,H7,Tarifkategorie NS,9.102,0,9.102,60,0,8,Tarifkategorie NS,6,0,6,0,0,6,0.3,1.1,16.502,,
2015,CHE-115.728.364,Gemeinde Mulegns,standard,H3,Tarifkategorie NS,9.973,0,9.973,60,0,8,Tarifkategorie NS,6,0,6,0,0,6,0.3,1.1,17.373,,
2015,CHE-115.728.364,Gemeinde Mulegns,standard,H1,Tarifkategorie NS,12.39,0,12.39,60,0,8,Tarifkategorie NS,6,0,6,0,0,6,0.3,1.1,19.79,,
2015,CHE-115.728.364,Gemeinde Mulegns,standard,H5,Tarifkategorie NS,9.44,0,9.44,60,0,8,Tarifkategorie NS,6,0,6,0,0,6,0.3,1.1,16.84,,
2015,CHE-115.728.364,Gemeinde Mulegns,standard,C3,Tarifkategorie NS,8.68,0,8.68,60,0,8,Tarifkategorie NS,6,0,6,0,0,6,0.3,1.1,16.08,,
2015,CHE-115.728.364,Gemeinde Mulegns,standard,H4,Tarifkategorie NS,9.973,0,9.973,60,0,8,Tarifkategorie NS,6,0,6,0,0,6,0.3,1.1,17.373,,
2015,CHE-115.728.364,Gemeinde Mulegns,standard,H2,Tarifkategorie NS,11.04,0,11.04,60,0,8,Tarifkategorie NS,6,0,6,0,0,6,0.3,1.1,18.44,,
2015,CHE-115.728.364,Gemeinde Mulegns,standard,H6,Tarifkategorie NS,8.88,0,8.88,60,0,8,Tarifkategorie NS,6,0,6,0,0,6,0.3,1.1,16.28,,
2015,CHE-115.728.364,Gemeinde Mulegns,standard,H8,Tarifkategorie NS,9.44,0,9.44,60,0,8,Tarifkategorie NS,6,0,6,0,0,6,0.3,1.1,16.84,,
2015,CHE-115.728.364,Gemeinde Mulegns,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-115.728.364,Gemeinde Mulegns,standard,C4,Tarifkategorie NS,8.652,0,8.652,60,0,8,Tarifkategorie NS,6,0,6,0,0,6,0.3,1.1,16.052,,
2015,CHE-115.728.364,Gemeinde Mulegns,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-115.728.364,Gemeinde Mulegns,standard,C1,Tarifkategorie NS,9.39,0,9.39,60,0,8,Tarifkategorie NS,6,0,6,0,0,6,0.3,1.1,16.79,,
2015,CHE-115.728.364,Gemeinde Mulegns,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-115.728.364,Gemeinde Mulegns,standard,C2,Tarifkategorie NS,8.84,0,8.84,60,0,8,Tarifkategorie NS,6,0,6,0,0,6,0.3,1.1,16.24,,
2015,CHE-115.390.727,"Gemeinde Riom-Parsonz, Elektrizitätsversorgung",standard,H2,"Tarif 1 NS, Einheitstarif",12.34,0,12.34,180,0,4.6,"Tarif 1 NS, Einheitstarif",5.4,0,5.4,0,0,5.4,1.5,1.1,20.34,,
2015,CHE-115.390.727,"Gemeinde Riom-Parsonz, Elektrizitätsversorgung",standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-115.390.727,"Gemeinde Riom-Parsonz, Elektrizitätsversorgung",standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-115.390.727,"Gemeinde Riom-Parsonz, Elektrizitätsversorgung",standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-115.390.727,"Gemeinde Riom-Parsonz, Elektrizitätsversorgung",standard,H8,"Tarif 1 NS, Einheitstarif",7.54,0,7.54,180,0,4.6,"Tarif 1 NS, Einheitstarif",5.4,0,5.4,0,0,5.4,1.5,1.1,15.54,,
2015,CHE-115.390.727,"Gemeinde Riom-Parsonz, Elektrizitätsversorgung",standard,C1,"Tarif 1 NS, Einheitstarif",7.39,0,7.39,180,0,4.6,"Tarif 1 NS, Einheitstarif",5.4,0,5.4,0,0,5.4,1.5,1.1,15.39,,
2015,CHE-115.390.727,"Gemeinde Riom-Parsonz, Elektrizitätsversorgung",standard,H5,"Tarif 1 NS, Einheitstarif",7.54,0,7.54,180,0,4.6,"Tarif 1 NS, Einheitstarif",5.4,0,5.4,0,0,5.4,1.5,1.1,15.54,,
2015,CHE-115.390.727,"Gemeinde Riom-Parsonz, Elektrizitätsversorgung",standard,H3,"Tarif 1 NS, Einheitstarif",9.14,0,9.14,180,0,4.6,"Tarif 1 NS, Einheitstarif",5.4,0,5.4,0,0,5.4,1.5,1.1,17.14,,
2015,CHE-115.390.727,"Gemeinde Riom-Parsonz, Elektrizitätsversorgung",standard,H6,"Tarif 1 NS, Einheitstarif",5.86,0,5.86,180,0,4.6,"Tarif 1 NS, Einheitstarif",5.4,0,5.4,0,0,5.4,1.5,1.1,13.86,,
2015,CHE-115.390.727,"Gemeinde Riom-Parsonz, Elektrizitätsversorgung",standard,H7,"Tarif 1 NS, Einheitstarif",6.525,0,6.525,180,0,4.6,"Tarif 1 NS, Einheitstarif",5.4,0,5.4,0,0,5.4,1.5,1.1,14.525,,
2015,CHE-115.390.727,"Gemeinde Riom-Parsonz, Elektrizitätsversorgung",standard,C3,"Tarif 1 NS, Einheitstarif",5.26,0,5.26,180,0,4.6,"Tarif 1 NS, Einheitstarif",5.4,0,5.4,0,0,5.4,1.5,1.1,13.26,,
2015,CHE-115.390.727,"Gemeinde Riom-Parsonz, Elektrizitätsversorgung",standard,H1,"Tarif 1 NS, Einheitstarif",16.39,0,16.39,180,0,4.6,"Tarif 1 NS, Einheitstarif",5.4,0,5.4,0,0,5.4,1.5,1.1,24.39,,
2015,CHE-115.390.727,"Gemeinde Riom-Parsonz, Elektrizitätsversorgung",standard,C4,"Tarif 1 NS, Einheitstarif",5.176,0,5.176,180,0,4.6,"Tarif 1 NS, Einheitstarif",5.4,0,5.4,0,0,5.4,1.5,1.1,13.176,,
2015,CHE-115.390.727,"Gemeinde Riom-Parsonz, Elektrizitätsversorgung",standard,H4,"Tarif 1 NS, Einheitstarif",9.14,0,9.14,180,0,4.6,"Tarif 1 NS, Einheitstarif",5.4,0,5.4,0,0,5.4,1.5,1.1,17.14,,
2015,CHE-115.390.727,"Gemeinde Riom-Parsonz, Elektrizitätsversorgung",standard,C2,"Tarif 1 NS, Einheitstarif",5.74,0,5.74,180,0,4.6,"Tarif 1 NS, Einheitstarif",5.4,0,5.4,0,0,5.4,1.5,1.1,13.74,,
2015,CHE-115.469.518,"Gemeinde Salouf, Enerrgieversorgung",standard,H8,Netznutzungstarif,9.14,0,9.14,120,0,7,Energiepreis,6,0,6,0,0,6,0,1.1,16.24,,
2015,CHE-115.469.518,"Gemeinde Salouf, Enerrgieversorgung",standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-115.469.518,"Gemeinde Salouf, Enerrgieversorgung",standard,H5,Netznutzungstarif,9.14,0,9.14,120,0,7,Energiepreis,6,0,6,0,0,6,0,1.1,16.24,,
2015,CHE-115.469.518,"Gemeinde Salouf, Enerrgieversorgung",standard,C2,Netznutzungstarif,11.64,0,11.64,0,1080,7.5,Energiepreis,7.5,0,7.5,0,0,7.5,0,1.1,20.24,,
2015,CHE-115.469.518,"Gemeinde Salouf, Enerrgieversorgung",standard,H1,Netznutzungstarif,15.04,0,15.04,120,0,7,Energiepreise,6,0,6,0,0,6,0,1.1,22.14,,
2015,CHE-115.469.518,"Gemeinde Salouf, Enerrgieversorgung",standard,C1,Netznutzungstarif,15.24,0,15.24,0,576,7.5,Energiepreis,7.5,0,7.5,0,0,7.5,0,1.1,23.84,,
2015,CHE-115.469.518,"Gemeinde Salouf, Enerrgieversorgung",standard,H6,Netznutzungstarif,8.02,0,8.02,120,0,7,Energiepreis,6,0,6,0,0,6,0,1.1,15.12,,
2015,CHE-115.469.518,"Gemeinde Salouf, Enerrgieversorgung",standard,H7,Netznutzungstarif,8.463,0,8.463,120,0,7,Energiepreis,6,0,6,0,0,6,0,1.1,15.563,,
2015,CHE-115.469.518,"Gemeinde Salouf, Enerrgieversorgung",standard,C4,Netznutzungstarif,10.2,0,10.2,0,10800,7.5,Energiepreis,7.5,0,7.5,0,0,7.5,0,1.1,18.8,,
2015,CHE-115.469.518,"Gemeinde Salouf, Enerrgieversorgung",standard,H3,Netznutzungstarif,10.207,0,10.207,120,0,7,Energiepreis,6,0,6,0,0,6,0,1.1,17.307,,
2015,CHE-115.469.518,"Gemeinde Salouf, Enerrgieversorgung",standard,H2,Netznutzungstarif,12.34,0,12.34,120,0,7,Energiepreis,6,0,6,0,0,6,0,1.1,19.44,,
2015,CHE-115.469.518,"Gemeinde Salouf, Enerrgieversorgung",standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-115.469.518,"Gemeinde Salouf, Enerrgieversorgung",standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-115.469.518,"Gemeinde Salouf, Enerrgieversorgung",standard,C3,Netznutzungstarif,10.44,0,10.44,0,3600,7.5,Energiepreis,7.5,0,7.5,0,0,7.5,0,1.1,19.04,,
2015,CHE-115.469.518,"Gemeinde Salouf, Enerrgieversorgung",standard,H4,Netznutzungstarif,10.207,0,10.207,120,0,7,Energiepreis,6,0,6,0,0,6,0,1.1,17.307,,
2015,CHE-115.057.328,Gemeinde Savognin,standard,C1,"Tarif 1 NS, Einheitstarif",9.34,0,9.34,120,0,7.3,"Tarif 1 NS, Einheitstarif",6.1,0,6.1,0,0,6.1,1.5,1.1,18.04,,
2015,CHE-115.057.328,Gemeinde Savognin,standard,C5,KEIN NAME,0.64,0,0.64,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0.64,,
2015,CHE-115.057.328,Gemeinde Savognin,standard,H7,"Tarif 1 NS, Einheitstarif",8.763,0,8.763,120,0,7.3,"Tarif 1 NS, Einheitstarif",6.1,0,6.1,0,0,6.1,1.5,1.1,17.463,,
2015,CHE-115.057.328,Gemeinde Savognin,standard,H6,"Tarif 1 NS, Einheitstarif",8.32,0,8.32,120,0,7.3,"Tarif 1 NS, Einheitstarif",6.1,0,6.1,0,0,6.1,1.5,1.1,17.02,,
2015,CHE-115.057.328,Gemeinde Savognin,standard,H8,"Tarif 1 NS, Einheitstarif",9.44,0,9.44,120,0,7.3,"Tarif 1 NS, Einheitstarif",6.1,0,6.1,0,0,6.1,1.5,1.1,18.14,,
2015,CHE-115.057.328,Gemeinde Savognin,standard,C2,"Tarif 1 NS, Einheitstarif",8.24,0,8.24,120,0,7.3,"Tarif 1 NS, Einheitstarif",6.1,0,6.1,0,0,6.1,1.5,1.1,16.94,,
2015,CHE-115.057.328,Gemeinde Savognin,standard,H1,"Tarif 1 NS, Einheitstarif",15.34,0,15.34,120,0,7.3,"Tarif 1 NS, Einheitstarif",6.1,0,6.1,0,0,6.1,1.5,1.1,24.04,,
2015,CHE-115.057.328,Gemeinde Savognin,standard,C6,KEIN NAME,0.64,0,0.64,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0.64,,
2015,CHE-115.057.328,Gemeinde Savognin,standard,H5,"Tarif 1 NS, Einheitstarif",9.44,0,9.44,120,0,7.3,"Tarif 1 NS, Einheitstarif",6.1,0,6.1,0,0,6.1,1.5,1.1,18.14,,
2015,CHE-115.057.328,Gemeinde Savognin,standard,C3,"Tarif 1 NS, Einheitstarif",7.92,0,7.92,120,0,7.3,"Tarif 1 NS, Einheitstarif",6.1,0,6.1,0,0,6.1,1.5,1.1,16.62,,
2015,CHE-115.057.328,Gemeinde Savognin,standard,C4,"Tarif 1 NS, Einheitstarif",7.864,0,7.864,120,0,7.3,"Tarif 1 NS, Einheitstarif",6.1,0,6.1,0,0,6.1,1.5,1.1,16.564,,
2015,CHE-115.057.328,Gemeinde Savognin,standard,C7,KEIN NAME,0.64,0,0.64,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0.64,,
2015,CHE-115.057.328,Gemeinde Savognin,standard,H3,"Tarif 1 NS, Einheitstarif",10.507,0,10.507,120,0,7.3,"Tarif 1 NS, Einheitstarif",6.1,0,6.1,0,0,6.1,1.5,1.1,19.207,,
2015,CHE-115.057.328,Gemeinde Savognin,standard,H4,"Tarif 1 NS, Einheitstarif",10.507,0,10.507,120,0,7.3,"Tarif 1 NS, Einheitstarif",6.1,0,6.1,0,0,6.1,1.5,1.1,19.207,,
2015,CHE-115.057.328,Gemeinde Savognin,standard,H2,"Tarif 1 NS, Einheitstarif",12.64,0,12.64,120,0,7.3,"Tarif 1 NS, Einheitstarif",6.1,0,6.1,0,0,6.1,1.5,1.1,21.34,,
2015,CHE-156.733.523,Gemeindeverwaltung Sur,standard,C3,"Tarif 1 NS, Einheitstarif",8.55,0,8.55,15,0,8,"Tarif 1 NS, Einheitstarif",6.2,0,6.2,0,0,6.2,2,1.1,17.85,,
2015,CHE-156.733.523,Gemeindeverwaltung Sur,standard,C1,"Tarif 1 NS, Einheitstarif",8.728,0,8.728,15,0,8,"Tarif 1 NS, Einheitstarif",6.2,0,6.2,0,0,6.2,2,1.1,18.028,,
2015,CHE-156.733.523,Gemeindeverwaltung Sur,standard,C4,"Tarif 1 NS, Einheitstarif",8.543,0,8.543,15,0,8,"Tarif 1 NS, Einheitstarif",6.2,0,6.2,0,0,6.2,2,1.1,17.843,,
2015,CHE-156.733.523,Gemeindeverwaltung Sur,standard,C2,"Tarif 1 NS, Einheitstarif",8.59,0,8.59,15,0,8,"Tarif 1 NS, Einheitstarif",6.2,0,6.2,0,0,6.2,2,1.1,17.89,,
2015,CHE-156.733.523,Gemeindeverwaltung Sur,standard,H1,"Tarif 1 NS, Einheitstarif",9.478,0,9.478,15,0,8,"Tarif 1 NS, Einheitstarif",6.2,0,6.2,0,0,6.2,2,1.1,18.778,,
2015,CHE-156.733.523,Gemeindeverwaltung Sur,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-156.733.523,Gemeindeverwaltung Sur,standard,H7,"Tarif 1 NS, Einheitstarif",8.655,0,8.655,15,0,8,"Tarif 1 NS, Einheitstarif",6.2,0,6.2,0,0,6.2,2,1.1,17.955,,
2015,CHE-156.733.523,Gemeindeverwaltung Sur,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-156.733.523,Gemeindeverwaltung Sur,standard,H6,"Tarif 1 NS, Einheitstarif",8.6,0,8.6,15,0,8,"Tarif 1 NS, Einheitstarif",6.2,0,6.2,0,0,6.2,2,1.1,17.9,,
2015,CHE-156.733.523,Gemeindeverwaltung Sur,standard,H3,"Tarif 1 NS, Einheitstarif",8.873,0,8.873,15,0,8,"Tarif 1 NS, Einheitstarif",6.2,0,6.2,0,0,6.2,2,1.1,18.173,,
2015,CHE-156.733.523,Gemeindeverwaltung Sur,standard,H2,"Tarif 1 NS, Einheitstarif",9.14,0,9.14,15,0,8,"Tarif 1 NS, Einheitstarif",6.2,0,6.2,0,0,6.2,2,1.1,18.44,,
2015,CHE-156.733.523,Gemeindeverwaltung Sur,standard,H5,"Tarif 1 NS, Einheitstarif",8.74,0,8.74,15,0,8,"Tarif 1 NS, Einheitstarif",6.2,0,6.2,0,0,6.2,2,1.1,18.04,,
2015,CHE-156.733.523,Gemeindeverwaltung Sur,standard,H8,"Tarif 1 NS, Einheitstarif",8.74,0,8.74,15,0,8,"Tarif 1 NS, Einheitstarif",6.2,0,6.2,0,0,6.2,2,1.1,18.04,,
2015,CHE-156.733.523,Gemeindeverwaltung Sur,standard,H4,"Tarif 1 NS, Einheitstarif",8.873,0,8.873,15,0,8,"Tarif 1 NS, Einheitstarif",6.2,0,6.2,0,0,6.2,2,1.1,18.173,,
2015,CHE-156.733.523,Gemeindeverwaltung Sur,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-114.833.550,"Gemeinde Tinizong-Rona, Elektrizität",standard,C5,KEIN NAME,7.854,0,7.854,72,0,7.3,KEIN NAME,6.37,0,6.37,0,0,6.37,2.2,1.1,17.524,,
2015,CHE-114.833.550,"Gemeinde Tinizong-Rona, Elektrizität",standard,C1,KEIN NAME,8.74,0,8.74,72,0,7.3,KEIN NAME,6.37,0,6.37,0,0,6.37,2.2,1.1,18.41,,
2015,CHE-114.833.550,"Gemeinde Tinizong-Rona, Elektrizität",standard,H3,KEIN NAME,9.44,0,9.44,72,0,7.3,KEIN NAME,6.37,0,6.37,0,0,6.37,2.2,1.1,19.11,,
2015,CHE-114.833.550,"Gemeinde Tinizong-Rona, Elektrizität",standard,C2,KEIN NAME,8.08,0,8.08,72,0,7.3,KEIN NAME,6.37,0,6.37,0,0,6.37,2.2,1.1,17.75,,
2015,CHE-114.833.550,"Gemeinde Tinizong-Rona, Elektrizität",standard,H2,KEIN NAME,10.72,0,10.72,72,0,7.3,KEIN NAME,6.37,0,6.37,0,0,6.37,2.2,1.1,20.39,,
2015,CHE-114.833.550,"Gemeinde Tinizong-Rona, Elektrizität",standard,C3,KEIN NAME,7.888,0,7.888,72,0,7.3,KEIN NAME,6.37,0,6.37,0,0,6.37,2.2,1.1,17.558,,
2015,CHE-114.833.550,"Gemeinde Tinizong-Rona, Elektrizität",standard,H5,KEIN NAME,8.8,0,8.8,72,0,7.3,KEIN NAME,6.37,0,6.37,0,0,6.37,2.2,1.1,18.47,,
2015,CHE-114.833.550,"Gemeinde Tinizong-Rona, Elektrizität",standard,H7,KEIN NAME,8.394,0,8.394,72,0,7.3,KEIN NAME,6.37,0,6.37,0,0,6.37,2.2,1.1,18.064,,
2015,CHE-114.833.550,"Gemeinde Tinizong-Rona, Elektrizität",standard,H6,KEIN NAME,8.128,0,8.128,72,0,7.3,KEIN NAME,6.37,0,6.37,0,0,6.37,2.2,1.1,17.798,,
2015,CHE-114.833.550,"Gemeinde Tinizong-Rona, Elektrizität",standard,H1,KEIN NAME,12.34,0,12.34,72,0,7.3,KEIN NAME,6.37,0,6.37,0,0,6.37,2.2,1.1,22.01,,
2015,CHE-114.833.550,"Gemeinde Tinizong-Rona, Elektrizität",standard,C4,KEIN NAME,7.854,0,7.854,72,0,7.3,KEIN NAME,6.37,0,6.37,0,0,6.37,2.2,1.1,17.524,,
2015,CHE-114.833.550,"Gemeinde Tinizong-Rona, Elektrizität",standard,H8,KEIN NAME,8.8,0,8.8,72,0,7.3,KEIN NAME,6.37,0,6.37,0,0,6.37,2.2,1.1,18.47,,
2015,CHE-114.833.550,"Gemeinde Tinizong-Rona, Elektrizität",standard,H4,KEIN NAME,9.44,0,9.44,72,0,7.3,KEIN NAME,6.37,0,6.37,0,0,6.37,2.2,1.1,19.11,,
2015,CHE-114.833.550,"Gemeinde Tinizong-Rona, Elektrizität",standard,C6,KEIN NAME,7.845,0,7.845,72,0,7.3,KEIN NAME,6.37,0,6.37,0,0,6.37,2.2,1.1,17.515,,
2015,CHE-114.833.550,"Gemeinde Tinizong-Rona, Elektrizität",standard,C7,KEIN NAME,7.841,0,7.841,72,0,7.3,KEIN NAME,6.37,0,6.37,0,0,6.37,2.2,1.1,17.511,,
2015,CHE-115.256.945,"Gemeinde Untervaz, Elektroversorgung",standard,C3,"Tarif 2, Gewerbe (mit LG-Messung)",6.82,0,6.82,120,3600,3.8,"Tarif 2, Gewerbe (mit LG-Messung)",7.5,0,7.5,0,0,7.5,1,1.1,16.42,,
2015,CHE-115.256.945,"Gemeinde Untervaz, Elektroversorgung",standard,C2,"Tarif 1, Haushalt / Kleingewerbe",7.44,0,7.44,120,0,6.5,"Tarif 1, Haushalt / Kleingewerbe",7.5,0,7.5,0,0,7.5,1,1.1,17.04,,
2015,CHE-115.256.945,"Gemeinde Untervaz, Elektroversorgung",standard,C6,"Tarif 3, MS-Bezüger (mit LG- Messung)",5.348,0,5.348,120,24000,3.2,"Tarif 3, MS-Bezüger (mit LG- Messung)",7.5,0,7.5,0,0,7.5,1,1.1,14.948,,
2015,CHE-115.256.945,"Gemeinde Untervaz, Elektroversorgung",standard,H6,"Tarif 1, Haushalt / Kleingewerbe",7.52,0,7.52,120,0,6.5,"Tarif 1, Haushalt / Kleingewerbe",7.5,0,7.5,0,0,7.5,1,1.1,17.12,,
2015,CHE-115.256.945,"Gemeinde Untervaz, Elektroversorgung",standard,C7,"Tarif 3, MS-Bezüger (mit LG- Messung)",5.046,0,5.046,120,97800,3.2,"Tarif 3, MS-Bezüger (mit LG- Messung)",7.5,0,7.5,0,0,7.5,1,1.1,14.646,,
2015,CHE-115.256.945,"Gemeinde Untervaz, Elektroversorgung",standard,H1,"Tarif 1, Haushalt / Kleingewerbe",14.54,0,14.54,120,0,6.5,"Tarif 1, Haushalt / Kleingewerbe",7.5,0,7.5,0,0,7.5,1,1.1,24.14,,
2015,CHE-115.256.945,"Gemeinde Untervaz, Elektroversorgung",standard,C4,"Tarif 2, Gewerbe (mit LG-Messung)",6.524,0,6.524,120,10800,3.8,"Tarif 2, Gewerbe (mit LG-Messung)",7.5,0,7.5,0,0,7.5,1,1.1,16.124,,
2015,CHE-115.256.945,"Gemeinde Untervaz, Elektroversorgung",standard,H3,"Tarif 1, Haushalt / Kleingewerbe",9.707,0,9.707,120,0,6.5,"Tarif 1, Haushalt / Kleingewerbe",7.5,0,7.5,0,0,7.5,1,1.1,19.307,,
2015,CHE-115.256.945,"Gemeinde Untervaz, Elektroversorgung",standard,H4,"Tarif 1, Haushalt / Kleingewerbe",9.707,0,9.707,120,0,6.5,"Tarif 1, Haushalt / Kleingewerbe",7.5,0,7.5,0,0,7.5,1,1.1,19.307,,
2015,CHE-115.256.945,"Gemeinde Untervaz, Elektroversorgung",standard,C1,"Tarif 1, Haushalt / Kleingewerbe",8.54,0,8.54,120,0,6.5,"Tarif 1, Haushalt / Kleingewerbe",7.5,0,7.5,0,0,7.5,1,1.1,18.14,,
2015,CHE-115.256.945,"Gemeinde Untervaz, Elektroversorgung",standard,H7,"Tarif 1, Haushalt / Kleingewerbe",7.963,0,7.963,120,0,6.5,"Tarif 1, Haushalt / Kleingewerbe",7.5,0,7.5,0,0,7.5,1,1.1,17.563,,
2015,CHE-115.256.945,"Gemeinde Untervaz, Elektroversorgung",standard,C5,"Tarif 3, MS-Bezüger (mit LG- Messung)",5.564,0,5.564,120,9000,3.2,"Tarif 3, MS-Bezüger (mit LG- Messung)",7.5,0,7.5,0,0,7.5,1,1.1,15.164,,
2015,CHE-115.256.945,"Gemeinde Untervaz, Elektroversorgung",standard,H2,"Tarif 1, Haushalt / Kleingewerbe",11.84,0,11.84,120,0,6.5,"Tarif 1, Haushalt / Kleingewerbe",7.5,0,7.5,0,0,7.5,1,1.1,21.44,,
2015,CHE-115.256.945,"Gemeinde Untervaz, Elektroversorgung",standard,H8,"Tarif 1, Haushalt / Kleingewerbe",8.64,0,8.64,120,0,6.5,"Tarif 1, Haushalt / Kleingewerbe",7.5,0,7.5,0,0,7.5,1,1.1,18.24,,
2015,CHE-115.256.945,"Gemeinde Untervaz, Elektroversorgung",standard,H5,"Tarif 1, Haushalt / Kleingewerbe",8.64,0,8.64,120,0,6.5,"Tarif 1, Haushalt / Kleingewerbe",7.5,0,7.5,0,0,7.5,1,1.1,18.24,,
2015,CHE-108.922.501,"Commune de Bussigny, Electricité",standard,H4,BT-Double,7.134,0,7.134,72,0,4.994,Standard double,9.679,0,9.679,0,0,9.679,1.6,1.1,19.513,,
2015,CHE-108.922.501,"Commune de Bussigny, Electricité",standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-108.922.501,"Commune de Bussigny, Electricité",standard,H6,BT-Double interruptible,4.304,0,4.304,72,0,3.476,Standard double,7.842,0,7.842,0,0,7.842,1.6,1.1,14.845,,
2015,CHE-108.922.501,"Commune de Bussigny, Electricité",standard,H3,BT-Double,6.405,0,6.405,72,0,4.265,Standard double,8.706,0,8.706,0,0,8.706,1.6,1.1,17.812,,
2015,CHE-108.922.501,"Commune de Bussigny, Electricité",standard,H2,BT-Simple,8.3,0,8.3,60,0,5.36,Standard simple,10.06,0,10.06,0,0,10.06,1.6,1.1,21.06,,
2015,CHE-108.922.501,"Commune de Bussigny, Electricité",standard,C3,BT Pro DUP Faible,5.342,0,5.342,0,1956,3.498,Standard Pro,10.017,0,10.017,0,0,10.017,1.6,1.1,18.059,,
2015,CHE-108.922.501,"Commune de Bussigny, Electricité",standard,C4,BT Pro DUP Haute,4.95,0,4.95,0,9018,2.606,Standard Pro intensif,8.524,0,8.524,0,0,8.524,1.6,1.1,16.174,,
2015,CHE-108.922.501,"Commune de Bussigny, Electricité",standard,H8,BT-Double,6.494,0,6.494,72,0,4.994,Standard double,9.68,0,9.68,0,0,9.68,1.6,1.1,18.874,,
2015,CHE-108.922.501,"Commune de Bussigny, Electricité",standard,C2,BT-Double,6.582,0,6.582,72,0,5.802,Standard double,10.759,0,10.759,0,0,10.759,1.6,1.1,20.041,,
2015,CHE-108.922.501,"Commune de Bussigny, Electricité",standard,H7,BT-Double,5.589,0,5.589,72,0,4.495,Standard double,9.013,0,9.013,0,0,9.013,1.6,1.1,17.303,,
2015,CHE-108.922.501,"Commune de Bussigny, Electricité",standard,C1,BT-Simple,6.65,0,6.65,60,0,5.36,Standard simple,10.06,0,10.06,0,0,10.06,1.6,1.1,19.41,,
2015,CHE-108.922.501,"Commune de Bussigny, Electricité",standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-108.922.501,"Commune de Bussigny, Electricité",standard,H1,BT-Simple,9.65,0,9.65,60,0,5.36,Standard simple,10.06,0,10.06,0,0,10.06,1.6,1.1,22.41,,
2015,CHE-108.922.501,"Commune de Bussigny, Electricité",standard,C7,MT-DUP haute,2.146,0,2.146,0,74719.2,0.61,Standard MT Pro intensif,8.151,0,8.151,0,0,8.151,1.6,1.1,12.997,,
2015,CHE-108.922.501,"Commune de Bussigny, Electricité",standard,H5,BT-Double,5.837,0,5.837,72,0,4.337,Standard double,8.802,0,8.802,0,0,8.802,1.6,1.1,17.34,,
2015,CHE-444.636.464,Werke Horgen,standard,H3,HG Horgen +,6.568,0,6.568,72,0,4.428,HG Horgen +,5.793,0.12,5.673,0,0,5.793,1.35,1.1,14.691,,
2015,CHE-444.636.464,Werke Horgen,standard,H8,HG Horgen +,7.207,0,7.207,72,0,5.707,HG Horgen +,6.289,0.12,6.169,0,0,6.289,1.35,1.1,15.827,,
2015,CHE-444.636.464,Werke Horgen,standard,H4,HG Horgen +,7.847,0,7.847,72,0,5.707,HG Horgen +,6.289,0.12,6.169,0,0,6.289,1.35,1.1,16.466,,
